attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,795,15.9,pull,0.04437,0.04406,0.0053,0.04251,-0.0076,-19.71,65.42,0.2846,0.0691,1.535,-0.0651,-0.0233,5.05,-5.9,0.401,13.659,0.0,0,12.34,20.02,1,13.659,11.743,0.0698,0.0965,0.0078,1.4162
9,795,15.9,pull,0.03553,0.03539,0.0032,0.03371,-0.0076,-20.76,59.05,0.2819,0.078,0.717,-0.0712,-0.0318,6.41,-5.59,0.191,11.273,0.0,0,12.16,28.24,1,11.273,11.048,0.0754,0.0997,0.0071,6.0942
10,795,15.9,pull,0.03482,0.03374,0.00861,0.03143,-0.0076,-21.84,59.67,0.2861,0.0687,0.822,-0.0641,-0.0246,4.15,-5.03,0.217,13.058,0.0,0,12.22,29.55,1,13.058,12.091,0.0748,0.094,0.0073,0.7192
11,795,15.9,pull,0.03686,0.03683,0.00161,0.03504,-0.0076,-21.47,62.78,0.2854,0.0683,0.808,-0.0648,-0.0217,4.77,-5.34,0.329,13.998,0.0,0,11.78,28.15,1,13.998,12.163,0.0795,0.1008,0.0073,2.2136
12,795,15.9,pull,0.0576,0.05192,0.02495,0.0576,-0.0076,-10.81,74.16,0.2783,0.077,-3.595,-0.0703,-0.0312,7.76,-4.39,0.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0161,0.1764,0.0409,37.7487
13,795,15.9,pull,0.04656,0.04628,-0.0051,0.04722,-0.0076,-16.07,58.14,0.2761,0.087,1.8,-0.0792,-0.0361,7.53,-5.69,0.172,12.141,0.0,0,12.64,21.67,1,12.141,10.59,0.063,0.1116,0.0054,20.4991
14,795,15.9,pull,0.04367,0.0435,0.00384,0.04153,-0.0076,-18.75,60.79,0.2816,0.0775,0.257,-0.0708,-0.0316,6.27,-5.22,0.437,16.007,0.0,0,11.72,21.1,1,16.007,10.933,0.0798,0.095,0.0089,12.8395
15,795,15.9,pull,0.05219,0.05216,-0.0017,0.05292,-0.0076,-14.25,67.04,0.279,0.075,2.511,-0.0681,-0.0315,7.01,-5.88,0.74,10.453,0.0,0,11.44,13.86,1,10.453,13.612,0.0607,0.1132,0.008,15.6255
0,796,15.92,pull,0.0486,0.04826,-0.0057,0.04859,-0.0076,-16.91,63.58,0.2779,0.0843,1.839,-0.0772,-0.0338,7.6,-5.98,0.567,15.66,0.0,0,12.42,17.74,1,15.66,10.486,0.074,0.1065,0.0076,17.4264
1,796,15.92,pull,0.04514,0.04473,0.00604,0.04341,-0.0076,-17.47,63.94,0.2817,0.0768,0.981,-0.0703,-0.031,6.21,-5.84,0.504,15.315,0.0,0,12.72,18.77,1,15.315,11.245,0.0664,0.0976,0.0078,10.0228
2,796,15.92,pull,0.04918,0.04902,-0.00398,0.05045,-0.0076,-14.8,65.82,0.2785,0.0793,2.013,-0.0746,-0.0268,5.61,-6.57,0.431,11.779,0.0,0,12.64,18.94,1,11.779,13.727,0.0578,0.1155,0.0059,6.8268
3,796,15.92,pull,0.04723,0.04723,0.00043,0.04648,-0.0076,-17.8,65.15,0.2784,0.0815,2.353,-0.076,-0.0295,6.8,-6.37,0.4,15.039,0.0,0,12.73,17.2,1,15.039,10.247,0.0689,0.1016,0.0077,11.5702
4,796,15.92,pull,0.03018,0.02989,0.00419,0.02696,-0.0076,-21.22,54.99,0.2875,0.0657,-0.903,-0.0623,-0.0208,3.31,-3.58,0.255,11.364,0.0,0,11.9,35.64,1,11.364,13.326,0.0863,0.0989,0.0069,2.3205
5,796,15.92,pull,0.04784,0.04727,-0.00734,0.04748,-0.0076,-17.29,60.67,0.2809,0.0784,-0.898,-0.0698,-0.0357,7.37,-4.86,0.519,15.092,0.0,0,11.48,20.16,1,15.092,11.736,0.0878,0.1041,0.0096,16.5891
6,796,15.92,pull,0.03427,0.03417,0.00264,0.03181,-0.0076,-20.94,61.78,0.289,0.0603,-0.051,-0.0581,-0.0161,2.93,-4.07,0.232,13.755,0.0,0,11.79,31.47,1,13.755,13.656,0.083,0.1008,0.0071,2.4508
7,796,15.92,pull,0.05106,0.05105,-0.00114,0.05185,-0.0076,-15.18,66.65,0.2783,0.0777,2.577,-0.0714,-0.0308,6.76,-6.17,0.757,11.457,0.0,0,12.05,15.88,1,11.457,13.553,0.0582,0.1134,0.007,13.9083
8,796,15.92,pull,0.04357,0.04322,0.00556,0.04161,-0.0076,-19.86,65.33,0.2848,0.069,1.576,-0.0649,-0.0233,4.98,-5.91,0.358,13.767,0.0,0,12.55,20.8,1,13.767,12.021,0.0701,0.0967,0.0079,0.8522
9,796,15.92,pull,0.03434,0.03416,0.00352,0.0324,-0.0076,-21.06,58.48,0.2821,0.0782,0.739,-0.0713,-0.0321,6.37,-5.6,0.311,12.536,0.0,0,12.37,29.32,1,12.536,11.405,0.0756,0.1001,0.0071,5.3266
10,796,15.92,pull,0.03369,0.03244,0.00909,0.03003,-0.0076,-22.11,59.07,0.2864,0.0688,0.85,-0.0641,-0.0248,4.07,-5.03,0.298,13.622,0.0,0,12.46,30.63,1,13.622,12.422,0.0749,0.0942,0.0073,0.0092
11,796,15.92,pull,0.03584,0.03576,0.00239,0.03377,-0.0076,-21.72,62.25,0.2856,0.0685,0.855,-0.0649,-0.022,4.7,-5.35,0.158,13.596,0.0,0,11.94,29.06,1,13.596,12.631,0.0796,0.101,0.0074,2.7315
12,796,15.92,pull,0.05973,0.05347,0.02663,0.05973,-0.0076,-10.3,74.3,0.2784,0.0769,-3.594,-0.0702,-0.0313,7.62,-4.34,0.865,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0186,0.1768,0.0393,37.8984
13,796,15.92,pull,0.046,0.04572,-0.00509,0.04671,-0.0076,-16.22,58.04,0.2762,0.0871,1.814,-0.0792,-0.0363,7.54,-5.75,0.652,13.659,0.0,0,12.9,21.95,1,13.659,10.784,0.063,0.1117,0.0057,20.0107
14,796,15.92,pull,0.04335,0.04316,0.00404,0.04118,-0.0076,-18.79,60.65,0.2817,0.0776,0.285,-0.0708,-0.0319,6.25,-5.2,0.398,15.25,0.0,0,11.98,21.33,1,15.25,11.136,0.0797,0.0951,0.009,12.4226
15,796,15.92,pull,0.05264,0.05257,-0.00257,0.05345,-0.0076,-14.23,67.38,0.2789,0.0758,2.542,-0.0689,-0.0316,6.96,-5.99,0.353,9.942,0.0,0,11.92,13.6,1,9.942,13.468,0.0606,0.1133,0.0077,15.203
0,797,15.94,pull,0.04878,0.0485,-0.00519,0.04874,-0.0076,-16.83,63.84,0.278,0.0844,1.869,-0.0773,-0.034,7.59,-6.0,0.265,14.599,0.0,0,12.57,17.63,1,14.599,10.842,0.074,0.1065,0.0076,17.2257
1,797,15.94,pull,0.04527,0.0448,0.00651,0.04342,-0.0076,-17.39,64.02,0.2818,0.0769,1.007,-0.0703,-0.0312,6.19,-5.86,0.362,14.511,0.0,0,12.9,18.77,1,14.511,11.593,0.0664,0.0976,0.0079,9.785
2,797,15.94,pull,0.04928,0.04914,-0.00366,0.05055,-0.0076,-14.66,66.04,0.2785,0.0795,2.05,-0.0748,-0.0268,5.56,-6.6,0.474,11.569,0.0,0,12.84,18.84,1,11.569,14.079,0.0578,0.1156,0.0058,6.622
3,797,15.94,pull,0.04706,0.04705,0.00075,0.04627,-0.0076,-17.75,65.29,0.2785,0.0814,2.383,-0.0759,-0.0296,6.78,-6.39,0.59,16.021,0.0,0,12.94,17.34,1,16.021,10.509,0.069,0.1016,0.0078,11.2036
4,797,15.94,pull,0.02913,0.02879,0.00442,0.02581,-0.0076,-21.45,54.37,0.2877,0.0664,-0.841,-0.0629,-0.0212,3.25,-3.59,0.198,12.077,0.0,0,12.16,36.45,1,12.077,13.625,0.0864,0.0992,0.0071,1.6758
5,797,15.94,pull,0.04795,0.04746,-0.00687,0.04754,-0.0076,-17.27,60.65,0.281,0.0786,-0.863,-0.0699,-0.036,7.36,-4.86,0.179,12.833,0.0,0,11.67,20.1,1,12.833,12.073,0.0877,0.1041,0.0096,16.3752
6,797,15.94,pull,0.03301,0.03286,0.00313,0.03039,-0.0076,-21.17,61.07,0.2892,0.0609,0.012,-0.0586,-0.0165,2.83,-4.08,0.299,13.454,0.0,0,12.03,32.53,1,13.454,14.011,0.0831,0.1011,0.0071,3.1007
7,797,15.94,pull,0.05091,0.05089,-0.00163,0.05181,-0.0076,-15.05,67.1,0.2782,0.0784,2.602,-0.072,-0.0309,6.73,-6.27,0.673,13.364,0.0,0,12.38,15.92,1,13.364,13.683,0.0582,0.1137,0.0071,13.4668
8,797,15.94,pull,0.04302,0.04259,0.00605,0.04089,-0.0076,-20.02,65.17,0.285,0.0689,1.62,-0.0648,-0.0233,4.88,-5.9,0.181,13.349,0.0,0,12.73,21.4,1,13.349,12.39,0.0702,0.0968,0.0079,0.4429
9,797,15.94,pull,0.03302,0.03281,0.00372,0.03104,-0.0076,-21.34,57.81,0.2823,0.0783,0.763,-0.0713,-0.0324,6.32,-5.6,0.307,12.348,0.0,0,12.67,30.42,1,12.348,11.603,0.0757,0.1003,0.0071,4.48
10,797,15.94,pull,0.03269,0.03122,0.0097,0.02867,-0.0076,-22.35,58.41,0.2867,0.0688,0.882,-0.0642,-0.025,3.99,-5.02,0.22,13.167,0.0,0,12.66,31.68,1,13.167,12.809,0.075,0.0944,0.0074,0.6382
11,797,15.94,pull,0.03472,0.03459,0.00298,0.03246,-0.0076,-21.98,61.63,0.2858,0.0687,0.9,-0.065,-0.0222,4.63,-5.37,0.319,13.592,0.0,0,12.14,30.06,1,13.592,13.052,0.0797,0.1012,0.0074,3.3517
12,797,15.94,pull,0.06104,0.05451,0.02745,0.06104,-0.0076,-10.45,74.84,0.2784,0.0768,-3.632,-0.0702,-0.0313,7.76,-4.29,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0184,0.1773,0.0379,37.8433
13,797,15.94,pull,0.04591,0.04566,-0.00484,0.04663,-0.0076,-16.24,58.13,0.2762,0.0872,1.834,-0.0792,-0.0366,7.55,-5.8,0.264,13.036,0.0,0,13.12,21.95,1,13.036,11.049,0.063,0.1117,0.0058,19.7037
14,797,15.94,pull,0.0436,0.04335,0.00466,0.04122,-0.0076,-18.81,60.66,0.2819,0.0778,0.316,-0.0708,-0.0322,6.23,-5.19,0.137,14.705,0.0,0,12.11,21.32,1,14.705,11.566,0.0797,0.0952,0.009,12.2496
15,797,15.94,pull,0.05259,0.05247,-0.00357,0.05348,-0.0076,-14.33,67.5,0.2787,0.0766,2.573,-0.0697,-0.0317,6.93,-6.05,0.528,11.238,0.0,0,12.42,13.78,1,11.238,13.262,0.0607,0.1135,0.0075,14.5954
0,798,15.96,pull,0.04844,0.0482,-0.00482,0.04838,-0.0076,-16.86,63.71,0.278,0.0846,1.899,-0.0774,-0.0342,7.58,-6.01,0.357,15.189,0.0,0,12.78,17.89,1,15.189,11.131,0.074,0.1066,0.0076,16.8466
1,798,15.96,pull,0.04528,0.04477,0.00678,0.04336,-0.0076,-17.32,64.26,0.2818,0.077,1.034,-0.0703,-0.0313,6.16,-5.86,0.523,15.66,0.0,0,13.11,18.78,1,15.66,11.866,0.0664,0.0976,0.0079,9.4788
2,798,15.96,pull,0.04943,0.04931,-0.00343,0.0507,-0.0076,-14.49,66.45,0.2784,0.0797,2.087,-0.075,-0.0268,5.52,-6.64,0.481,11.607,0.0,0,13.05,18.66,1,11.607,14.406,0.0578,0.1156,0.0058,6.4098
3,798,15.96,pull,0.0475,0.04748,0.00144,0.04657,-0.0076,-17.66,65.46,0.2787,0.0814,2.417,-0.0758,-0.0297,6.76,-6.42,0.192,13.917,0.0,0,13.05,17.11,1,13.917,10.966,0.069,0.1017,0.0078,11.1263
4,798,15.96,pull,0.02817,0.02776,0.0048,0.0247,-0.0076,-21.63,53.71,0.2878,0.0672,-0.779,-0.0636,-0.0217,3.16,-3.58,0.24,11.382,0.0,0,12.42,37.29,1,11.382,13.94,0.0865,0.0995,0.0071,1.0464
5,798,15.96,pull,0.04772,0.04726,-0.00658,0.04729,-0.0076,-17.35,60.8,0.2812,0.0788,-0.829,-0.0699,-0.0363,7.36,-4.85,0.436,15.292,0.0,0,11.89,20.25,1,15.292,12.333,0.0878,0.1042,0.0097,15.981
6,798,15.96,pull,0.03174,0.03153,0.00365,0.02895,-0.0076,-21.43,60.46,0.2894,0.0614,0.075,-0.0591,-0.0169,2.74,-4.08,0.174,13.84,0.0,0,12.29,33.59,1,13.84,14.353,0.0832,0.1012,0.0071,3.7706
7,798,15.96,pull,0.05081,0.05075,-0.00243,0.05176,-0.0076,-14.84,67.54,0.2781,0.079,2.63,-0.0726,-0.031,6.67,-6.38,0.927,14.172,0.0,0,12.85,15.86,1,14.172,13.538,0.0582,0.1137,0.0072,12.9184
8,798,15.96,pull,0.04236,0.04185,0.00659,0.04003,-0.0076,-20.22,64.96,0.2852,0.0688,1.661,-0.0647,-0.0234,4.8,-5.91,0.207,13.993,0.0,0,12.89,22.07,1,13.993,12.791,0.0704,0.0969,0.0079,0.0055
9,798,15.96,pull,0.03215,0.03185,0.00434,0.02996,-0.0076,-21.57,57.26,0.2825,0.0785,0.788,-0.0714,-0.0327,6.27,-5.61,0.15,12.272,0.0,0,12.87,31.29,1,12.272,12.01,0.0757,0.1005,0.0071,3.8765
10,798,15.96,pull,0.03188,0.03019,0.01026,0.02749,-0.0076,-22.59,57.85,0.2869,0.0689,0.914,-0.0642,-0.0251,3.9,-5.01,0.148,13.367,0.0,0,12.85,32.6,1,13.367,13.23,0.0751,0.0946,0.0074,1.2282
11,798,15.96,pull,0.03345,0.03328,0.00336,0.03109,-0.0076,-22.23,61.12,0.286,0.0689,0.947,-0.0652,-0.0225,4.55,-5.38,0.348,14.369,0.0,0,12.4,31.08,1,14.369,13.354,0.0799,0.1014,0.0075,4.0485
12,798,15.96,pull,0.06163,0.05517,0.02746,0.06163,-0.0076,-10.77,74.02,0.2785,0.0768,-3.654,-0.07,-0.0315,7.7,-4.25,0.772,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0192,0.1784,0.0383,37.9857
13,798,15.96,pull,0.04557,0.04534,-0.00452,0.04631,-0.0076,-16.24,58.15,0.2763,0.0873,1.854,-0.0792,-0.0368,7.55,-5.85,0.555,13.399,0.0,0,13.33,22.11,1,13.399,11.362,0.063,0.1118,0.006,19.3443
14,798,15.96,pull,0.04362,0.04332,0.0051,0.0411,-0.0076,-18.88,60.64,0.282,0.0779,0.342,-0.0708,-0.0324,6.22,-5.19,0.306,15.161,0.0,0,12.3,21.4,1,15.161,11.924,0.0797,0.0952,0.009,11.9663
15,798,15.96,pull,0.05287,0.0527,-0.00423,0.05379,-0.0076,-14.34,67.88,0.2785,0.0774,2.603,-0.0705,-0.0318,6.92,-6.1,0.33,10.558,0.0,0,12.85,13.73,1,10.558,13.183,0.0607,0.1136,0.0073,14.1294
0,799,15.98,pull,0.04844,0.04824,-0.00438,0.04835,-0.0076,-16.87,63.89,0.2781,0.0847,1.928,-0.0774,-0.0344,7.6,-6.02,0.224,15.674,0.0,0,12.97,17.87,1,15.674,11.461,0.0741,0.1066,0.0077,16.5863
1,799,15.98,pull,0.04564,0.04506,0.00724,0.04359,-0.0076,-17.24,64.34,0.2818,0.077,1.064,-0.0703,-0.0315,6.12,-5.87,0.258,13.729,0.0,0,13.28,18.61,1,13.729,12.238,0.0664,0.0977,0.0079,9.3355
2,799,15.98,pull,0.04952,0.04942,-0.00311,0.05079,-0.0076,-14.33,66.75,0.2784,0.0799,2.125,-0.0753,-0.0268,5.47,-6.68,0.435,11.174,0.0,0,13.25,18.5,1,11.174,14.777,0.0578,0.1157,0.0059,6.2304
3,799,15.98,pull,0.04708,0.04705,0.00188,0.04608,-0.0076,-17.72,65.32,0.2788,0.0814,2.45,-0.0757,-0.0298,6.74,-6.43,0.49,15.862,0.0,0,13.24,17.49,1,15.862,11.303,0.069,0.1017,0.0078,10.7274
4,799,15.98,pull,0.02727,0.02681,0.00499,0.02372,-0.0076,-21.83,53.2,0.288,0.0679,-0.717,-0.0642,-0.022,3.08,-3.58,0.159,12.122,0.0,0,12.69,38.0,1,12.122,14.237,0.0866,0.0998,0.0073,0.4536
5,799,15.98,pull,0.0477,0.0473,-0.00619,0.04724,-0.0076,-17.33,60.79,0.2813,0.079,-0.793,-0.07,-0.0365,7.34,-4.83,0.289,13.766,0.0,0,12.11,20.24,1,13.766,12.633,0.0877,0.1042,0.0098,15.7153
6,799,15.98,pull,0.03053,0.03025,0.00411,0.02756,-0.0076,-21.67,59.78,0.2896,0.062,0.137,-0.0595,-0.0172,2.65,-4.08,0.258,13.832,0.0,0,12.54,34.61,1,13.832,14.707,0.0834,0.1015,0.0072,4.4231
7,799,15.98,pull,0.05121,0.05114,-0.00282,0.05217,-0.0076,-14.6,68.11,0.278,0.0796,2.665,-0.0733,-0.031,6.63,-6.46,0.417,12.084,0.0,0,13.21,15.38,1,12.084,13.583,0.0582,0.1138,0.0072,12.6582
8,799,15.98,pull,0.04167,0.04108,0.00697,0.03918,-0.0076,-20.41,64.76,0.2853,0.0687,1.701,-0.0646,-0.0234,4.72,-5.91,0.257,14.038,0.0,0,13.1,22.74,1,14.038,13.131,0.0706,0.097,0.008,0.4726
9,799,15.98,pull,0.0312,0.03085,0.00466,0.0289,-0.0076,-21.79,56.72,0.2827,0.0787,0.81,-0.0714,-0.033,6.22,-5.62,0.351,12.373,0.0,0,13.08,32.12,1,12.373,12.377,0.0758,0.1008,0.0072,3.229
10,799,15.98,pull,0.03108,0.02918,0.01068,0.02638,-0.0076,-22.83,57.25,0.2872,0.069,0.945,-0.0642,-0.0253,3.82,-5.01,0.202,12.96,0.0,0,13.07,33.48,1,12.96,13.6,0.0753,0.0949,0.0074,1.8377
11,799,15.98,pull,0.03239,0.03215,0.00397,0.02982,-0.0076,-22.43,60.54,0.2862,0.0692,0.996,-0.0653,-0.0228,4.44,-5.38,0.198,13.305,0.0,0,12.63,32.02,1,13.305,13.748,0.0799,0.1016,0.0075,4.6101
12,799,15.98,pull,0.06455,0.05736,0.02961,0.06455,-0.0076,-10.14,74.49,0.2785,0.0768,-3.661,-0.07,-0.0315,7.56,-4.23,0.644,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0217,0.1784,0.0356,38.1754
13,799,15.98,pull,0.04554,0.04536,-0.00413,0.04628,-0.0076,-16.15,58.43,0.2764,0.0874,1.875,-0.0792,-0.0371,7.55,-5.9,0.507,13.205,0.0,0,13.51,22.06,1,13.205,11.705,0.063,0.1118,0.006,19.0788
14,799,15.98,pull,0.0433,0.043,0.00513,0.04081,-0.0076,-18.96,60.62,0.2821,0.078,0.371,-0.0708,-0.0327,6.21,-5.17,0.511,15.785,0.0,0,12.59,21.6,1,15.785,12.079,0.0798,0.0953,0.0091,11.5152
15,799,15.98,pull,0.05284,0.05262,-0.00475,0.05378,-0.0076,-14.33,68.24,0.2783,0.0781,2.632,-0.0713,-0.0319,6.91,-6.15,0.418,11.598,0.0,0,13.24,13.95,1,11.598,13.159,0.0608,0.1138,0.0071,13.5905
0,800,16.0,pull,0.04816,0.04799,-0.0041,0.04806,-0.0076,-16.88,63.85,0.2781,0.0849,1.958,-0.0775,-0.0347,7.59,-6.02,0.46,15.705,0.0,0,13.19,18.05,1,15.705,11.724,0.074,0.1067,0.0078,16.2116
1,800,16.0,pull,0.04566,0.04504,0.00751,0.04353,-0.0076,-17.24,64.59,0.2819,0.0771,1.093,-0.0703,-0.0316,6.1,-5.87,0.443,16.015,0.0,0,13.49,18.63,1,16.015,12.525,0.0665,0.0977,0.008,9.039
2,800,16.0,pull,0.04946,0.04937,-0.00297,0.05075,-0.0076,-14.18,67.08,0.2783,0.0802,2.164,-0.0756,-0.0268,5.43,-6.73,0.593,12.261,0.0,0,13.48,18.31,1,12.261,15.077,0.0578,0.1157,0.0061,6.0036
3,800,16.0,pull,0.04709,0.04704,0.00221,0.04604,-0.0076,-17.7,65.44,0.2789,0.0814,2.483,-0.0757,-0.0299,6.73,-6.44,0.378,15.278,0.0,0,13.45,17.5,1,15.278,11.597,0.069,0.1018,0.0079,10.436
4,800,16.0,pull,0.02642,0.02588,0.00528,0.02273,-0.0076,-21.99,52.55,0.2881,0.0686,-0.657,-0.0648,-0.0224,3.0,-3.58,0.218,11.563,0.0,0,12.94,38.74,1,11.563,14.576,0.0867,0.1002,0.0074,0.1105
5,800,16.0,pull,0.04771,0.04736,-0.00576,0.04719,-0.0076,-17.32,61.0,0.2814,0.0792,-0.758,-0.0701,-0.0368,7.33,-4.82,0.382,14.747,0.0,0,12.3,20.26,1,14.747,12.962,0.0878,0.1042,0.0098,15.4317
6,800,16.0,pull,0.02938,0.02903,0.00455,0.02626,-0.0076,-21.91,59.19,0.2897,0.0625,0.198,-0.06,-0.0175,2.55,-4.08,0.183,13.555,0.0,0,12.81,35.57,1,13.555,15.024,0.0834,0.1017,0.0072,5.0688
7,800,16.0,pull,0.05102,0.05093,-0.00308,0.05201,-0.0076,-14.48,68.2,0.2779,0.0802,2.7,-0.074,-0.0311,6.58,-6.53,0.567,12.759,0.0,0,13.53,15.48,1,12.759,13.7,0.0582,0.1139,0.0073,12.2677
8,800,16.0,pull,0.0411,0.04043,0.0074,0.03843,-0.0076,-20.55,64.66,0.2855,0.0687,1.743,-0.0646,-0.0234,4.64,-5.91,0.306,14.364,0.0,0,13.27,23.39,1,14.364,13.524,0.0708,0.0972,0.008,0.9141
9,800,16.0,pull,0.03015,0.02974,0.00494,0.02774,-0.0076,-21.98,56.19,0.2828,0.0788,0.835,-0.0714,-0.0333,6.15,-5.62,0.314,12.288,0.0,0,13.32,33.03,1,12.288,12.693,0.076,0.1011,0.0072,2.5299
10,800,16.0,pull,0.03028,0.02816,0.01111,0.02528,-0.0076,-23.08,56.7,0.2874,0.0691,0.977,-0.0642,-0.0254,3.73,-5.01,0.183,12.835,0.0,0,13.31,34.3,1,12.835,13.945,0.0754,0.095,0.0074,2.4321
11,800,16.0,pull,0.03142,0.03108,0.0046,0.0286,-0.0076,-22.64,60.03,0.2864,0.0694,1.044,-0.0655,-0.023,4.33,-5.39,0.219,13.635,0.0,0,12.84,32.91,1,13.635,14.17,0.08,0.1017,0.0075,5.1543
12,800,16.0,pull,0.06103,0.05405,0.02834,0.06103,-0.0076,-11.29,73.8,0.2786,0.0767,-3.708,-0.0699,-0.0316,7.73,-4.3,1.287,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0186,0.1795,0.0403,37.8666
13,800,16.0,pull,0.04554,0.0454,-0.00368,0.04628,-0.0076,-16.07,58.55,0.2764,0.0875,1.899,-0.0792,-0.0373,7.54,-5.95,0.49,12.522,0.0,0,13.68,21.97,1,12.522,12.099,0.063,0.1118,0.0061,18.8784
14,800,16.0,pull,0.0434,0.04303,0.00559,0.04076,-0.0076,-18.92,60.71,0.2823,0.0781,0.405,-0.0709,-0.0329,6.16,-5.15,0.369,15.571,0.0,0,12.77,21.65,1,15.571,12.432,0.0798,0.0953,0.0091,11.283
15,800,16.0,pull,0.0528,0.05255,-0.00512,0.05375,-0.0076,-14.21,68.65,0.2781,0.0789,2.662,-0.0721,-0.032,6.9,-6.19,0.45,11.106,0.0,0,13.6,14.25,1,11.106,13.178,0.0609,0.1139,0.0068,13.051
0,801,16.02,pull,0.04825,0.04811,-0.00359,0.0481,-0.0076,-16.82,64.07,0.2781,0.085,1.989,-0.0775,-0.0349,7.6,-6.03,0.306,15.58,0.0,0,13.36,18.0,1,15.58,12.099,0.074,0.1067,0.0078,15.9828
1,801,16.02,pull,0.04573,0.04505,0.00784,0.04352,-0.0076,-17.18,64.65,0.2819,0.0772,1.122,-0.0704,-0.0317,6.06,-5.87,0.373,15.154,0.0,0,13.7,18.63,1,15.154,12.831,0.0664,0.0977,0.008,8.7937
2,801,16.02,pull,0.0496,0.04953,-0.00269,0.05089,-0.0076,-14.0,67.37,0.2782,0.0805,2.204,-0.0759,-0.0267,5.38,-6.77,0.416,12.257,0.0,0,13.68,18.07,1,12.257,15.441,0.0578,0.1157,0.0061,5.8598
3,801,16.02,pull,0.04724,0.04717,0.0027,0.04609,-0.0076,-17.63,65.64,0.279,0.0814,2.518,-0.0756,-0.03,6.72,-6.46,0.42,15.415,0.0,0,13.62,17.44,1,15.415,11.97,0.069,0.1018,0.0079,10.2238
4,801,16.02,pull,0.02566,0.02506,0.00555,0.02184,-0.0076,-22.14,52.0,0.2882,0.0692,-0.597,-0.0654,-0.0227,2.92,-3.58,0.171,12.285,0.0,0,13.17,39.34,1,12.285,14.933,0.0868,0.1005,0.0075,0.6023
5,801,16.02,pull,0.04771,0.0474,-0.00545,0.04717,-0.0076,-17.24,61.14,0.2815,0.0793,-0.722,-0.0701,-0.0371,7.32,-4.8,0.498,14.181,0.0,0,12.53,20.22,1,14.181,13.227,0.0877,0.1043,0.0099,15.1384
6,801,16.02,pull,0.02827,0.02782,0.00499,0.02497,-0.0076,-22.14,58.49,0.2899,0.063,0.259,-0.0605,-0.0178,2.44,-4.07,0.259,12.719,0.0,0,13.08,36.48,1,12.719,15.344,0.0835,0.1018,0.0073,5.662
7,801,16.02,pull,0.0509,0.05079,-0.00341,0.05191,-0.0076,-14.36,68.36,0.2778,0.0808,2.734,-0.0746,-0.0311,6.54,-6.58,0.466,12.269,0.0,0,13.9,15.52,1,12.269,13.74,0.0582,0.1139,0.0073,11.8514
8,801,16.02,pull,0.04066,0.03986,0.00801,0.03775,-0.0076,-20.66,64.48,0.2856,0.0687,1.784,-0.0646,-0.0235,4.54,-5.93,0.241,13.567,0.0,0,13.43,23.97,1,13.567,13.969,0.0709,0.0973,0.008,1.2725
9,801,16.02,pull,0.0295,0.02898,0.00551,0.02685,-0.0076,-22.15,55.7,0.283,0.079,0.863,-0.0715,-0.0336,6.06,-5.63,0.205,12.071,0.0,0,13.5,33.76,1,12.071,13.153,0.0761,0.1013,0.0072,2.017
10,801,16.02,pull,0.02975,0.02734,0.01173,0.0243,-0.0076,-23.29,56.14,0.2877,0.0692,1.01,-0.0643,-0.0256,3.62,-5.02,0.156,12.774,0.0,0,13.48,35.12,1,12.774,14.422,0.0754,0.0953,0.0074,2.9279
11,801,16.02,pull,0.03038,0.02995,0.00509,0.02738,-0.0076,-22.83,59.39,0.2865,0.0697,1.091,-0.0657,-0.0232,4.22,-5.4,0.253,13.081,0.0,0,13.07,33.89,1,13.081,14.561,0.0801,0.102,0.0075,5.7457
12,801,16.02,pull,0.06142,0.05343,0.03028,0.06142,-0.0076,-11.29,73.06,0.2787,0.0767,-3.703,-0.0699,-0.0317,7.47,-4.31,1.354,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0214,0.1787,0.0425,38.2505
13,801,16.02,pull,0.04536,0.04522,-0.00353,0.04611,-0.0076,-16.03,58.69,0.2764,0.0876,1.925,-0.0792,-0.0375,7.52,-5.98,0.571,12.285,0.0,0,13.92,22.04,1,12.285,12.353,0.063,0.1119,0.0062,18.5067
14,801,16.02,pull,0.04365,0.04321,0.00613,0.04083,-0.0076,-18.83,60.88,0.2825,0.0783,0.435,-0.0709,-0.0332,6.13,-5.15,0.501,15.715,0.0,0,12.94,21.61,1,15.715,12.827,0.0797,0.0953,0.0091,11.0866
