attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,989,19.78,back,0.05657,0.05446,0.01533,0.05657,0.03,-4.66,4.73,0.2788,0.0758,0.214,-0.072,-0.0235,4.07,-4.56,1.134,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3164,0.1739,-0.1388,80.9774
6,989,19.78,back,0.05637,0.05633,0.00214,0.05637,0.03,-2.13,17.71,0.2838,0.0544,0.319,-0.0503,-0.0206,3.87,-3.18,0.963,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4946,0.1258,-0.1391,80.1273
7,989,19.78,back,0.04867,0.04845,0.0046,0.04867,0.03,-10.26,7.07,0.293,0.0527,2.222,-0.0522,-0.0071,1.68,-3.17,0.849,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2574,0.1606,-0.0966,73.849
8,989,19.78,back,0.17157,0.05754,0.16163,0.17157,0.03,-20.68,22.78,0.2928,0.0477,-4.833,-0.0342,-0.0333,2.56,-2.78,0.689,48.153,15.357,0,-0.0,-0.0,0,48.153,0.0,0.0502,0.1021,0.0008,42.697
9,989,19.78,back,0.0462,0.04547,0.0082,0.0462,0.03,-6.54,9.1,0.2793,0.0726,2.186,-0.0706,-0.0168,3.49,-4.7,0.829,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3238,0.157,-0.1261,76.7316
10,989,19.78,back,0.05089,0.05059,0.00551,0.05089,0.03,-4.02,14.29,0.2795,0.0683,1.568,-0.0654,-0.0196,3.73,-4.22,1.47,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.4082,0.1335,-0.1327,78.3196
11,989,19.78,back,0.1787,0.05946,0.16851,0.1787,0.03,-19.08,25.52,0.292,0.0585,-4.619,-0.038,-0.0445,4.76,-2.38,0.846,50.98,47.491,0,-0.0,-0.0,0,50.98,0.0,0.0486,0.1036,-0.0003,42.493
12,989,19.78,back,0.04705,0.04664,0.00617,0.04705,0.03,-5.4,6.24,0.2804,0.0693,2.488,-0.0676,-0.0151,3.25,-4.42,0.813,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3004,0.1724,-0.1254,79.1207
13,989,19.78,back,0.05084,0.04949,0.01164,0.05084,0.03,-8.83,0.79,0.2843,0.0777,2.532,-0.0763,-0.0148,2.51,-4.52,1.304,0.0,0.0,0,18.0,-0.0,0,0.0,0.0,0.1683,0.1586,-0.0313,81.6973
14,989,19.78,back,0.04782,0.04642,0.01151,0.04782,0.03,-6.47,7.13,0.2782,0.0773,1.275,-0.0747,-0.0199,3.69,-4.95,1.665,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3232,0.16,-0.1332,77.8039
15,989,19.78,back,0.04764,0.04738,0.00497,0.04764,0.03,-9.13,7.05,0.2904,0.0566,1.57,-0.0561,-0.0079,1.79,-3.19,1.601,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2557,0.1655,-0.0968,74.7887
0,990,19.8,back,0.03715,0.03596,0.00933,0.03715,0.03,-15.52,2.03,0.27,0.1138,4.121,-0.1137,0.0059,3.21,-7.64,0.195,0.0,1.356,0,31.22,-0.0,0,0.0,0.0,-0.0105,0.0756,-0.0237,73.8638
1,990,19.8,back,0.04398,0.04362,0.00563,0.04398,0.03,-6.47,8.28,0.2799,0.0711,2.576,-0.0694,-0.0155,3.49,-4.7,1.652,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.3206,0.157,-0.1243,77.4154
2,990,19.8,back,0.04482,0.04454,-0.00506,0.04482,0.03,-5.46,12.43,0.2828,0.0576,5.624,-0.0571,-0.0073,2.64,-3.89,1.662,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.313,0.1467,-0.1074,76.4581
3,990,19.8,back,0.0575,0.05734,0.00429,0.0575,0.03,-11.34,7.1,0.2971,0.0423,4.602,-0.0417,-0.0071,1.44,-3.44,0.879,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.267,0.1501,-0.1002,72.7454
4,990,19.8,back,0.05517,0.0541,0.0108,0.05517,0.03,-3.5,13.05,0.2812,0.0659,-0.304,-0.0612,-0.0243,4.22,-3.93,1.64,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.412,0.1443,-0.1454,78.7474
5,990,19.8,back,0.0547,0.05256,0.01515,0.0547,0.03,-4.97,3.79,0.2789,0.0756,0.182,-0.0718,-0.0235,4.23,-4.64,1.129,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.314,0.1763,-0.1385,81.4989
6,990,19.8,back,0.05634,0.05626,0.00312,0.05634,0.03,-2.24,17.07,0.2838,0.0543,0.32,-0.0502,-0.0207,3.85,-3.17,0.919,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.488,0.1292,-0.1377,80.2207
7,990,19.8,back,0.04765,0.04733,0.00549,0.04765,0.03,-10.37,6.17,0.2929,0.0532,2.231,-0.0527,-0.0076,1.79,-3.25,0.931,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.25,0.1644,-0.0927,74.3689
8,990,19.8,back,0.16948,0.05744,0.15945,0.16948,0.03,-20.71,22.78,0.2933,0.0485,-4.859,-0.0339,-0.0347,2.87,-2.9,0.864,46.477,4.064,0,0.0,-0.0,0,46.477,0.0,0.05,0.102,0.0009,42.6865
9,990,19.8,back,0.04687,0.04626,0.00752,0.04687,0.03,-5.8,8.77,0.2794,0.0726,2.166,-0.0706,-0.0169,3.45,-4.75,1.45,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3265,0.1557,-0.125,77.8304
10,990,19.8,back,0.047,0.04672,0.00512,0.047,0.03,-4.7,13.31,0.2796,0.0681,1.519,-0.0652,-0.0197,3.98,-4.35,1.544,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.4044,0.1364,-0.1336,78.1256
11,990,19.8,back,0.1768,0.05965,0.16643,0.1768,0.03,-19.33,25.28,0.2926,0.0593,-4.66,-0.0376,-0.0459,5.0,-2.37,0.572,39.721,30.003,0,-0.0,-0.0,0,39.721,0.0,0.0485,0.1036,-0.0003,42.3657
12,990,19.8,back,0.04865,0.0483,0.00585,0.04865,0.03,-5.04,5.5,0.2804,0.0692,2.449,-0.0676,-0.0151,3.41,-4.43,0.771,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2973,0.1744,-0.1236,80.075
13,990,19.8,back,0.04894,0.04749,0.01184,0.04894,0.03,-9.1,1.27,0.2843,0.0778,2.528,-0.0764,-0.0148,2.67,-4.61,1.17,0.0,0.0,0,17.46,-0.0,0,0.0,0.0,0.164,0.1614,-0.0299,81.7842
14,990,19.8,back,0.04724,0.04592,0.01108,0.04724,0.03,-6.44,6.17,0.2783,0.0772,1.237,-0.0746,-0.0198,3.87,-5.03,1.461,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3205,0.1612,-0.1325,78.5369
15,990,19.8,back,0.04739,0.04712,0.00504,0.04739,0.03,-9.06,5.29,0.2903,0.0573,1.577,-0.0567,-0.0084,2.02,-3.31,1.27,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2504,0.1679,-0.0942,76.2843
0,991,19.82,back,0.03782,0.03669,0.00917,0.03782,0.03,-15.4,1.86,0.2702,0.1134,4.082,-0.1132,0.006,3.22,-7.7,0.203,0.0,1.42,0,30.78,-0.0,0,0.0,0.0,-0.0064,0.0766,-0.0235,74.0121
1,991,19.82,back,0.04246,0.04185,0.0072,0.04246,0.03,-6.4,9.46,0.28,0.0711,2.568,-0.0694,-0.0156,3.31,-4.75,1.534,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.3127,0.1584,-0.1194,76.568
2,991,19.82,back,0.0447,0.04436,-0.00549,0.0447,0.03,-5.39,11.07,0.2827,0.0576,5.573,-0.0571,-0.0076,2.88,-4.0,1.022,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.308,0.1485,-0.1055,77.322
3,991,19.82,back,0.0555,0.05525,0.00525,0.0555,0.03,-11.63,5.99,0.297,0.0424,4.599,-0.0418,-0.007,1.46,-3.49,1.016,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.2599,0.1541,-0.0971,73.2626
4,991,19.82,back,0.05458,0.05366,0.00998,0.05458,0.03,-3.41,11.44,0.2813,0.0657,-0.324,-0.0611,-0.0241,4.37,-3.98,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4131,0.1448,-0.1471,79.7768
5,991,19.82,back,0.05587,0.05375,0.01523,0.05587,0.03,-4.3,4.6,0.279,0.0755,0.18,-0.0717,-0.0234,4.09,-4.67,1.221,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.313,0.1763,-0.1364,81.4201
6,991,19.82,back,0.05847,0.05843,0.00231,0.05847,0.03,-1.35,17.46,0.2838,0.0544,0.33,-0.0502,-0.0208,3.75,-3.18,1.469,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4941,0.1276,-0.1352,81.0868
7,991,19.82,back,0.0494,0.049,0.0063,0.0494,0.03,-9.59,6.54,0.2927,0.0538,2.259,-0.0532,-0.008,1.71,-3.32,0.927,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2452,0.166,-0.0878,74.8044
8,991,19.82,back,0.16758,0.05768,0.15734,0.16758,0.03,-20.69,22.53,0.2938,0.0494,-4.888,-0.0338,-0.0361,3.23,-3.02,0.667,50.921,3.51,0,-0.0,-0.0,0,50.921,0.0,0.0499,0.1017,0.0011,43.0052
9,991,19.82,back,0.04602,0.04549,0.00698,0.04602,0.03,-5.86,7.84,0.2795,0.0725,2.117,-0.0705,-0.0169,3.64,-4.84,1.166,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3236,0.1579,-0.1243,78.3817
10,991,19.82,back,0.04595,0.0455,0.00637,0.04595,0.03,-4.53,14.55,0.2797,0.068,1.528,-0.0651,-0.0197,3.74,-4.41,1.681,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.3967,0.1374,-0.1289,77.5923
11,991,19.82,back,0.1751,0.05996,0.16451,0.1751,0.03,-19.5,25.15,0.2932,0.0601,-4.707,-0.0372,-0.0472,5.25,-2.39,0.54,47.15,3.886,0,0.0,-0.0,0,47.15,0.0,0.0484,0.1034,-0.0001,42.2968
12,991,19.82,back,0.04975,0.04923,0.00719,0.04975,0.03,-4.86,5.54,0.2804,0.0692,2.429,-0.0675,-0.0153,3.34,-4.47,0.47,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2898,0.1776,-0.1193,80.106
13,991,19.82,back,0.04983,0.04824,0.01247,0.04983,0.03,-8.53,0.99,0.2843,0.0779,2.544,-0.0764,-0.0149,2.59,-4.67,1.034,0.0,0.0,0,16.94,-0.0,0,0.0,0.0,0.1607,0.1628,-0.0279,82.171
14,991,19.82,back,0.04781,0.04634,0.01175,0.04781,0.03,-6.24,6.67,0.2783,0.077,1.212,-0.0744,-0.0198,3.81,-5.08,0.597,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3157,0.1639,-0.1294,78.2672
15,991,19.82,back,0.04811,0.04772,0.00613,0.04811,0.03,-8.7,6.44,0.2901,0.0579,1.592,-0.0572,-0.0089,1.96,-3.39,0.962,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2431,0.1717,-0.0885,75.538
0,992,19.84,back,0.03847,0.0374,0.00901,0.03847,0.03,-15.27,1.7,0.2705,0.113,4.043,-0.1128,0.0062,3.23,-7.76,0.197,0.0,1.307,0,30.35,-0.0,0,0.0,0.0,-0.0026,0.0777,-0.0233,74.1657
1,992,19.84,back,0.04198,0.04149,0.00641,0.04198,0.03,-6.14,7.84,0.28,0.071,2.534,-0.0693,-0.0156,3.43,-4.82,1.019,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.3126,0.1586,-0.1193,78.0335
2,992,19.84,back,0.04668,0.04639,-0.00515,0.04668,0.03,-4.84,11.65,0.2826,0.0577,5.535,-0.0572,-0.0079,2.86,-4.07,0.656,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.3008,0.1511,-0.1006,77.3669
3,992,19.84,back,0.05631,0.05599,0.00595,0.05631,0.03,-10.89,6.29,0.2969,0.0426,4.611,-0.042,-0.007,1.34,-3.54,1.523,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.2559,0.1547,-0.0929,73.734
4,992,19.84,back,0.05659,0.05568,0.01014,0.05659,0.03,-2.92,11.6,0.2814,0.0655,-0.337,-0.0609,-0.0241,4.35,-4.01,0.686,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4095,0.1464,-0.1449,80.102
5,992,19.84,back,0.05538,0.05306,0.01584,0.05538,0.03,-4.45,3.83,0.2791,0.0753,0.169,-0.0716,-0.0233,4.13,-4.67,1.182,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3087,0.1791,-0.135,81.9374
6,992,19.84,back,0.05591,0.05587,0.00212,0.05591,0.03,-1.87,16.28,0.2839,0.0543,0.296,-0.0501,-0.0208,3.97,-3.29,1.726,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4909,0.131,-0.1367,81.0062
7,992,19.84,back,0.04822,0.0477,0.00703,0.04822,0.03,-9.73,5.37,0.2926,0.0543,2.269,-0.0537,-0.0084,1.81,-3.4,0.893,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2382,0.1697,-0.0843,75.5632
8,992,19.84,back,0.16568,0.0579,0.15523,0.16568,0.03,-20.69,22.47,0.2942,0.0504,-4.916,-0.0336,-0.0375,3.56,-3.13,0.561,51.038,21.71,0,-0.0,-0.0,0,51.038,0.0,0.0496,0.1014,0.0012,43.0852
9,992,19.84,back,0.04847,0.04779,0.00806,0.04847,0.03,-5.11,8.72,0.2795,0.0725,2.111,-0.0704,-0.0171,3.44,-4.87,0.753,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3176,0.159,-0.1194,78.4162
10,992,19.84,back,0.04509,0.04471,0.0059,0.04509,0.03,-4.56,12.81,0.2798,0.0679,1.496,-0.065,-0.0197,3.9,-4.45,1.119,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.3947,0.1387,-0.1296,78.4486
11,992,19.84,back,0.17348,0.06044,0.16261,0.17348,0.03,-19.56,24.98,0.2937,0.0609,-4.752,-0.0368,-0.0485,5.49,-2.44,0.548,50.885,12.937,0,-0.0,-0.0,0,50.885,0.0,0.0482,0.1032,0.0001,42.3248
12,992,19.84,back,0.05136,0.0508,0.00757,0.05136,0.03,-4.21,5.45,0.2803,0.0692,2.416,-0.0674,-0.0154,3.29,-4.53,0.671,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2867,0.1781,-0.1165,80.8378
13,992,19.84,back,0.04978,0.04815,0.01263,0.04978,0.03,-8.44,1.91,0.2843,0.0779,2.547,-0.0765,-0.0148,2.66,-4.71,0.739,0.0,0.0,0,16.44,-0.0,0,0.0,0.0,0.1573,0.1653,-0.0268,82.9625
14,992,19.84,back,0.05069,0.04912,0.01253,0.05069,0.03,-5.48,6.14,0.2783,0.077,1.21,-0.0744,-0.0198,3.68,-5.05,0.549,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3127,0.1647,-0.1268,79.4293
15,992,19.84,back,0.05075,0.05029,0.00679,0.05075,0.03,-7.9,5.24,0.2898,0.0586,1.627,-0.0578,-0.0094,1.92,-3.43,1.018,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2384,0.1736,-0.0848,77.3461
0,993,19.86,back,0.03909,0.03807,0.00887,0.03909,0.03,-15.14,1.51,0.2707,0.1126,4.002,-0.1125,0.0063,3.24,-7.83,0.202,0.0,1.395,0,29.91,-0.0,0,0.0,0.0,0.001,0.0797,-0.0227,74.3483
1,993,19.86,back,0.0433,0.04284,0.00627,0.0433,0.03,-5.76,8.32,0.28,0.0709,2.486,-0.0692,-0.0156,3.5,-4.87,0.893,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.3089,0.1609,-0.1163,77.997
2,993,19.86,back,0.0462,0.04601,-0.00417,0.0462,0.03,-4.87,11.1,0.2824,0.0578,5.506,-0.0572,-0.0082,2.85,-4.13,0.723,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.2929,0.1548,-0.0968,77.5836
3,993,19.86,back,0.05519,0.0549,0.00571,0.05519,0.03,-10.93,4.98,0.2968,0.0427,4.597,-0.0421,-0.0069,1.45,-3.61,0.984,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.2517,0.1573,-0.0912,74.739
4,993,19.86,back,0.05817,0.05701,0.01153,0.05817,0.03,-2.73,11.49,0.2814,0.0653,-0.333,-0.0608,-0.024,4.3,-4.02,0.535,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4016,0.1499,-0.142,80.2227
5,993,19.86,back,0.05709,0.05482,0.01594,0.05709,0.03,-3.79,4.17,0.2791,0.0752,0.16,-0.0715,-0.0233,4.07,-4.69,0.785,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3071,0.1797,-0.1332,82.2695
6,993,19.86,back,0.05595,0.05586,0.00316,0.05595,0.03,-1.56,17.58,0.284,0.0543,0.317,-0.0501,-0.021,3.73,-3.36,1.594,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4804,0.132,-0.1314,80.6942
7,993,19.86,back,0.04996,0.04936,0.00775,0.04996,0.03,-8.89,5.93,0.2924,0.0549,2.297,-0.0542,-0.0088,1.72,-3.47,1.113,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2334,0.171,-0.0795,75.8868
8,993,19.86,back,0.16364,0.05809,0.15298,0.16364,0.03,-20.66,22.48,0.2946,0.0513,-4.953,-0.0335,-0.0389,3.86,-3.24,0.769,41.416,0.684,0,0.0,-0.0,0,41.416,0.0,0.0495,0.1012,0.0013,43.0254
9,993,19.86,back,0.04523,0.04437,0.00877,0.04523,0.03,-5.91,7.79,0.2795,0.0723,2.069,-0.0703,-0.017,3.58,-4.91,1.35,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3111,0.1639,-0.1181,78.1961
10,993,19.86,back,0.04696,0.04661,0.00575,0.04696,0.03,-4.06,13.29,0.2798,0.0678,1.461,-0.0649,-0.0196,3.91,-4.48,0.871,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.3915,0.1405,-0.1267,78.6256
11,993,19.86,back,0.17191,0.06097,0.16073,0.17191,0.03,-19.58,24.88,0.2943,0.0617,-4.802,-0.0364,-0.0498,5.75,-2.5,0.658,49.636,5.166,0,-0.0,-0.0,0,49.636,0.0,0.048,0.103,0.0003,42.3172
12,993,19.86,back,0.04908,0.04841,0.0081,0.04908,0.03,-4.58,5.06,0.2803,0.0691,2.381,-0.0673,-0.0155,3.37,-4.6,1.002,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.282,0.1813,-0.1142,80.7865
13,993,19.86,back,0.05124,0.04962,0.01279,0.05124,0.03,-7.87,1.7,0.2843,0.078,2.552,-0.0766,-0.0148,2.64,-4.76,0.447,0.0,0.0,0,15.97,-0.0,0,0.0,0.0,0.1543,0.167,-0.0251,83.4181
14,993,19.86,back,0.04803,0.04638,0.01247,0.04803,0.03,-6.01,5.69,0.2784,0.0768,1.168,-0.0742,-0.0197,3.82,-5.05,0.998,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3096,0.1686,-0.126,79.2259
15,993,19.86,back,0.04814,0.04751,0.00772,0.04814,0.03,-8.29,5.19,0.2896,0.0592,1.637,-0.0583,-0.0098,2.01,-3.49,1.005,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2308,0.1782,-0.0805,76.9168
0,994,19.88,back,0.03966,0.03869,0.00871,0.03966,0.03,-14.98,1.32,0.2709,0.1123,3.96,-0.1121,0.0065,3.25,-7.89,0.199,0.0,1.415,0,29.48,-0.0,0,0.0,0.0,0.0045,0.084,-0.0213,74.5478
1,994,19.88,back,0.04645,0.04589,0.0072,0.04645,0.03,-5.17,7.92,0.2799,0.0709,2.467,-0.0692,-0.0156,3.42,-4.89,0.615,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.3024,0.1635,-0.1126,78.7646
2,994,19.88,back,0.04813,0.04796,-0.0041,0.04813,0.03,-4.0,10.89,0.2823,0.0579,5.488,-0.0573,-0.0085,2.77,-4.2,1.18,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.289,0.1545,-0.0931,78.6155
3,994,19.88,back,0.05703,0.05664,0.00668,0.05703,0.03,-10.2,5.66,0.2967,0.0429,4.607,-0.0423,-0.0068,1.3,-3.65,0.824,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.2461,0.1592,-0.086,74.8171
4,994,19.88,back,0.06163,0.06048,0.01184,0.06163,0.03,-1.79,11.13,0.2814,0.0653,-0.323,-0.0607,-0.0239,4.2,-4.02,0.882,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3994,0.1495,-0.1401,81.3787
5,994,19.88,back,0.05644,0.0538,0.01705,0.05644,0.03,-3.96,3.51,0.2791,0.0751,0.154,-0.0714,-0.0232,4.05,-4.7,0.766,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3022,0.1826,-0.1312,82.6765
6,994,19.88,back,0.05615,0.05607,0.00307,0.05615,0.03,-1.46,15.88,0.284,0.0543,0.292,-0.0501,-0.021,3.94,-3.46,1.236,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4736,0.1336,-0.1322,81.4154
7,994,19.88,back,0.04833,0.04766,0.00798,0.04833,0.03,-9.1,4.6,0.2922,0.0554,2.301,-0.0547,-0.009,1.84,-3.55,1.012,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2274,0.1746,-0.0768,76.7689
8,994,19.88,back,0.16163,0.05834,0.15074,0.16163,0.03,-20.59,22.32,0.295,0.0523,-4.994,-0.0334,-0.0403,4.19,-3.39,0.86,50.584,9.135,0,-0.0,-0.0,0,50.584,0.0,0.0494,0.1012,0.0015,43.261
9,994,19.88,back,0.04534,0.04427,0.0098,0.04534,0.03,-5.39,8.74,0.2796,0.0724,2.063,-0.0703,-0.0171,3.39,-4.93,1.679,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3055,0.1638,-0.1136,77.979
10,994,19.88,back,0.05056,0.05006,0.00713,0.05056,0.03,-3.42,12.82,0.2798,0.0677,1.457,-0.0648,-0.0196,3.81,-4.48,0.739,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.3812,0.1429,-0.1227,79.3221
11,994,19.88,back,0.17029,0.06153,0.15878,0.17029,0.03,-19.57,24.77,0.2948,0.0625,-4.857,-0.0361,-0.051,6.04,-2.58,0.765,50.416,7.148,0,0.01,-0.0,0,50.416,0.0,0.0479,0.1028,0.0005,42.3364
12,994,19.88,back,0.04939,0.04875,0.00795,0.04939,0.03,-3.88,5.35,0.2803,0.0691,2.365,-0.0673,-0.0156,3.28,-4.67,1.709,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2809,0.1804,-0.1121,81.2698
13,994,19.88,back,0.04971,0.04782,0.01358,0.04971,0.03,-8.01,2.03,0.2842,0.0781,2.564,-0.0767,-0.0148,2.62,-4.82,0.67,0.0,0.0,0,15.52,-0.0,0,0.0,0.0,0.1491,0.1699,-0.0226,83.5801
14,994,19.88,back,0.0481,0.04623,0.01329,0.0481,0.03,-5.34,6.45,0.2785,0.0768,1.176,-0.0743,-0.0197,3.58,-5.09,1.686,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3066,0.1677,-0.1227,79.2805
15,994,19.88,back,0.04839,0.0475,0.00924,0.04839,0.03,-7.62,5.4,0.2895,0.0598,1.689,-0.059,-0.0102,1.87,-3.57,1.648,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2244,0.1786,-0.0754,77.3869
0,995,19.9,back,0.04018,0.03926,0.00855,0.04018,0.03,-14.81,1.15,0.2711,0.112,3.916,-0.1118,0.0066,3.26,-7.95,0.197,0.0,1.381,0,29.05,-0.0,0,0.0,0.0,0.0077,0.0881,-0.0199,74.7642
1,995,19.9,back,0.04626,0.04551,0.00828,0.04626,0.03,-5.15,7.77,0.2798,0.0709,2.446,-0.0691,-0.0157,3.39,-4.91,0.676,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.2962,0.1666,-0.1093,78.8148
2,995,19.9,back,0.04384,0.04365,-0.00409,0.04384,0.03,-4.82,10.15,0.2822,0.058,5.422,-0.0573,-0.0087,3.05,-4.35,1.575,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.2825,0.1588,-0.0915,78.2021
3,995,19.9,back,0.05513,0.05476,0.00638,0.05513,0.03,-10.36,4.68,0.2966,0.043,4.588,-0.0425,-0.0066,1.37,-3.69,0.788,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.2419,0.1627,-0.0843,75.4583
4,995,19.9,back,0.05932,0.05802,0.01235,0.05932,0.03,-2.35,10.96,0.2815,0.0651,-0.352,-0.0606,-0.0239,4.36,-4.08,1.246,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3957,0.1541,-0.1394,80.8402
5,995,19.9,back,0.05713,0.05474,0.01634,0.05713,0.03,-3.31,3.58,0.2792,0.075,0.137,-0.0714,-0.0231,4.04,-4.73,1.104,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3033,0.1819,-0.1309,83.2938
6,995,19.9,back,0.05715,0.05706,0.00323,0.05715,0.03,-1.13,16.34,0.284,0.0543,0.268,-0.0501,-0.0211,3.95,-3.54,0.813,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.4689,0.1353,-0.1293,81.5071
7,995,19.9,back,0.04989,0.04909,0.0089,0.04989,0.03,-8.28,5.43,0.292,0.056,2.332,-0.0552,-0.0093,1.71,-3.63,1.251,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2215,0.1757,-0.0714,76.8173
8,995,19.9,back,0.15979,0.05873,0.1486,0.15979,0.03,-20.48,22.33,0.2954,0.0534,-5.032,-0.0333,-0.0417,4.45,-3.55,0.849,50.168,14.433,0,-0.0,-0.0,0,50.168,0.0,0.0492,0.1009,0.0016,43.2459
9,995,19.9,back,0.04335,0.0423,0.00945,0.04335,0.03,-5.56,7.13,0.2797,0.0723,2.02,-0.0703,-0.017,3.61,-5.07,1.243,0.0,0.0,0,0.48,-0.0,0,0.0,0.0,0.3019,0.1648,-0.1134,78.9601
10,995,19.9,back,0.049,0.04833,0.00806,0.049,0.03,-3.8,12.61,0.2798,0.0676,1.428,-0.0647,-0.0196,3.89,-4.51,1.002,0.0,0.0,0,0.22,-0.0,0,0.0,0.0,0.3751,0.1471,-0.1209,78.9763
11,995,19.9,back,0.16882,0.0622,0.15694,0.16882,0.03,-19.53,24.72,0.2952,0.0633,-4.918,-0.0358,-0.0522,6.34,-2.67,0.682,50.189,14.077,0,-0.0,-0.0,0,50.189,0.0,0.0477,0.1025,0.0006,42.3318
12,995,19.9,back,0.0481,0.04752,0.00749,0.0481,0.03,-4.0,4.33,0.2804,0.0691,2.318,-0.0673,-0.0156,3.47,-4.78,1.512,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2775,0.1822,-0.1111,82.0331
