attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
11,98,1.96,stand,0.038,0.03071,0.02237,0.038,0.012,-0.53,88.82,0.3121,0.0137,2.94,-0.0105,0.0089,-0.92,-1.11,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,98,1.96,stand,0.03805,0.03466,0.01571,0.03805,0.012,-0.36,89.56,0.3112,0.014,2.993,-0.0111,0.0086,-0.93,-1.18,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,98,1.96,stand,0.0375,0.03641,0.00899,0.0375,0.012,-0.33,88.92,0.3107,0.0145,3.009,-0.0117,0.0085,-0.94,-1.21,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,98,1.96,stand,0.03635,0.0318,0.0176,0.03635,0.012,-0.87,88.86,0.3116,0.0137,2.99,-0.0106,0.0087,-0.86,-1.15,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,98,1.96,stand,0.03803,0.03576,0.01294,0.03803,0.012,-0.47,89.03,0.3112,0.0141,2.998,-0.0111,0.0086,-0.86,-1.19,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,99,1.98,stand,0.03739,0.03581,0.01078,0.03739,0.012,-0.25,88.33,0.3104,0.014,3.042,-0.0111,0.0085,-0.85,-1.23,0.253,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,99,1.98,stand,0.03615,0.03274,0.01532,0.03615,0.012,-0.5,88.64,0.3108,0.0139,3.013,-0.0108,0.0087,-0.75,-1.19,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,99,1.98,stand,0.03651,0.03313,0.01534,0.03651,0.012,-0.38,88.36,0.3108,0.0139,3.023,-0.0109,0.0086,-0.8,-1.21,0.502,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,99,1.98,stand,0.03604,0.03379,0.01256,0.03604,0.012,-0.46,88.18,0.3107,0.0138,3.053,-0.0108,0.0086,-0.78,-1.23,0.65,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,99,1.98,stand,0.03563,0.02943,0.02009,0.03563,0.012,-0.75,88.94,0.3117,0.0134,2.989,-0.01,0.0089,-0.75,-1.14,1.199,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,99,1.98,stand,0.03535,0.032,0.01503,0.03535,0.012,-0.72,88.19,0.3108,0.0137,3.043,-0.0106,0.0086,-0.78,-1.19,1.138,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,99,1.98,stand,0.03563,0.02776,0.02234,0.03563,0.012,-0.99,88.29,0.3125,0.0135,2.94,-0.0097,0.0094,-0.79,-1.04,0.787,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,99,1.98,stand,0.0376,0.0353,0.01295,0.0376,0.012,-0.24,88.67,0.3105,0.0141,3.055,-0.0112,0.0085,-0.89,-1.23,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,99,1.98,stand,0.03635,0.03098,0.01901,0.03635,0.012,-0.47,89.1,0.3114,0.0135,3.0,-0.0102,0.0088,-0.77,-1.17,0.649,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,99,1.98,stand,0.03775,0.03356,0.01729,0.03775,0.012,-0.37,88.91,0.3108,0.0139,3.037,-0.0109,0.0086,-0.88,-1.19,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,99,1.98,stand,0.03533,0.02921,0.01987,0.03533,0.012,-0.97,88.97,0.3117,0.0135,2.998,-0.0102,0.0089,-0.72,-1.1,0.92,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,99,1.98,stand,0.03607,0.02979,0.02033,0.03607,0.012,-0.64,89.05,0.3117,0.0136,2.981,-0.0102,0.009,-0.77,-1.15,1.234,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,99,1.98,stand,0.03637,0.0335,0.01417,0.03637,0.012,-0.38,87.85,0.3107,0.0139,3.034,-0.0109,0.0086,-0.76,-1.22,1.276,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,99,1.98,stand,0.03573,0.03487,0.00781,0.03573,0.012,-0.35,87.9,0.3102,0.0144,3.047,-0.0115,0.0086,-0.77,-1.24,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,99,1.98,stand,0.0355,0.032,0.01537,0.0355,0.012,-0.84,88.54,0.3111,0.0135,3.03,-0.0103,0.0088,-0.74,-1.15,0.951,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,99,1.98,stand,0.03627,0.03455,0.01104,0.03627,0.012,-0.64,88.33,0.3107,0.0139,3.043,-0.0109,0.0086,-0.78,-1.2,0.76,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,100,2.0,stand,0.03753,0.03586,0.01109,0.03753,0.012,-0.12,88.59,0.31,0.0139,3.101,-0.011,0.0085,-0.87,-1.25,0.227,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,100,2.0,stand,0.03804,0.03379,0.01748,0.03804,0.012,-0.02,88.96,0.3104,0.0138,3.091,-0.0107,0.0087,-0.91,-1.23,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,100,2.0,stand,0.03826,0.03428,0.01699,0.03826,0.012,-0.1,88.75,0.3103,0.0138,3.099,-0.0108,0.0086,-0.92,-1.22,0.623,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,100,2.0,stand,0.03786,0.035,0.01443,0.03786,0.012,-0.16,88.67,0.3102,0.0137,3.136,-0.0107,0.0086,-0.95,-1.25,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,100,2.0,stand,0.03717,0.02988,0.02211,0.03717,0.012,-0.37,89.54,0.3112,0.0132,3.067,-0.0098,0.0089,-0.92,-1.18,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,100,2.0,stand,0.03654,0.03248,0.01674,0.03654,0.012,-0.24,89.22,0.3104,0.0136,3.117,-0.0104,0.0086,-0.92,-1.23,0.945,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,100,2.0,stand,0.03814,0.02955,0.02411,0.03814,0.012,-0.45,88.02,0.312,0.0133,3.015,-0.0094,0.0093,-0.94,-1.08,0.743,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,100,2.0,stand,0.03573,0.03377,0.01167,0.03573,0.012,-0.37,88.19,0.31,0.014,3.098,-0.011,0.0086,-0.78,-1.26,0.861,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,100,2.0,stand,0.03861,0.03206,0.02153,0.03861,0.012,-0.2,89.64,0.311,0.0134,3.087,-0.0101,0.0088,-0.96,-1.19,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,100,2.0,stand,0.03583,0.03217,0.01578,0.03583,0.012,-0.46,88.57,0.3104,0.0138,3.08,-0.0107,0.0086,-0.78,-1.22,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,100,2.0,stand,0.03786,0.03133,0.02126,0.03786,0.012,-0.62,88.82,0.3112,0.0133,3.073,-0.0099,0.0089,-0.88,-1.11,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,100,2.0,stand,0.0375,0.03039,0.02196,0.0375,0.012,-0.3,89.67,0.3112,0.0134,3.056,-0.01,0.0089,-0.9,-1.18,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,100,2.0,stand,0.03808,0.03475,0.01557,0.03808,0.012,-0.07,88.66,0.3102,0.0138,3.108,-0.0107,0.0086,-0.89,-1.24,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,100,2.0,stand,0.03755,0.03646,0.00898,0.03755,0.012,-0.08,88.82,0.3098,0.0143,3.12,-0.0114,0.0086,-0.9,-1.26,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,100,2.0,stand,0.03811,0.034,0.01722,0.03811,0.012,-0.17,89.83,0.3106,0.0134,3.104,-0.0101,0.0087,-0.91,-1.19,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,100,2.0,stand,0.03764,0.03526,0.01318,0.03764,0.012,-0.09,89.4,0.3102,0.0138,3.121,-0.0108,0.0086,-0.97,-1.25,1.01,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,101,2.02,stand,0.0373,0.03558,0.01118,0.0373,0.012,-0.02,87.49,0.3096,0.0138,3.157,-0.0108,0.0086,-0.83,-1.28,0.597,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,101,2.02,stand,0.03557,0.03182,0.0159,0.03557,0.012,-0.35,86.89,0.31,0.0137,3.133,-0.0105,0.0088,-0.74,-1.27,1.436,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,101,2.02,stand,0.03567,0.03245,0.0148,0.03567,0.012,-0.24,87.49,0.3099,0.0137,3.132,-0.0106,0.0087,-0.73,-1.25,0.932,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,101,2.02,stand,0.03699,0.03448,0.01341,0.03699,0.012,0.08,87.03,0.3098,0.0136,3.171,-0.0105,0.0087,-0.76,-1.28,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,101,2.02,stand,0.03569,0.02912,0.02064,0.03569,0.012,-0.5,88.18,0.3108,0.0131,3.111,-0.0096,0.0089,-0.76,-1.2,1.519,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,101,2.02,stand,0.03561,0.03196,0.01571,0.03561,0.012,-0.15,86.98,0.31,0.0135,3.158,-0.0103,0.0087,-0.74,-1.26,1.471,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,101,2.02,stand,0.03504,0.0274,0.02183,0.03504,0.012,-0.78,89.14,0.3117,0.0131,3.057,-0.0092,0.0093,-0.78,-1.13,1.492,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,101,2.02,stand,0.03726,0.03477,0.01339,0.03726,0.012,0.01,87.9,0.3096,0.0139,3.174,-0.0109,0.0086,-0.91,-1.28,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,101,2.02,stand,0.03675,0.03107,0.01963,0.03675,0.012,-0.29,87.75,0.3105,0.0133,3.126,-0.0098,0.0089,-0.78,-1.22,1.265,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,101,2.02,stand,0.0372,0.03271,0.01773,0.0372,0.012,-0.08,88.03,0.31,0.0137,3.156,-0.0106,0.0086,-0.91,-1.26,1.003,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,101,2.02,stand,0.03564,0.02979,0.01956,0.03564,0.012,-0.64,88.87,0.3108,0.0132,3.117,-0.0097,0.0089,-0.77,-1.18,1.345,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,101,2.02,stand,0.03591,0.0294,0.02062,0.03591,0.012,-0.49,88.06,0.3108,0.0133,3.102,-0.0098,0.009,-0.76,-1.2,1.461,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,101,2.02,stand,0.03588,0.03303,0.014,0.03588,0.012,-0.38,87.18,0.3098,0.0137,3.15,-0.0105,0.0087,-0.75,-1.26,1.221,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,101,2.02,stand,0.03543,0.03455,0.00786,0.03543,0.012,-0.36,87.45,0.3094,0.0142,3.161,-0.0112,0.0087,-0.77,-1.28,1.13,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,101,2.02,stand,0.03504,0.03137,0.01561,0.03504,0.012,-0.63,87.75,0.3103,0.0133,3.149,-0.0099,0.0088,-0.77,-1.24,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,101,2.02,stand,0.0358,0.03354,0.01252,0.0358,0.012,-0.17,86.96,0.3098,0.0137,3.161,-0.0106,0.0087,-0.77,-1.3,1.685,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,102,2.04,stand,0.03853,0.03655,0.01219,0.03853,0.012,0.27,87.7,0.3091,0.0138,3.22,-0.0107,0.0087,-0.86,-1.3,0.374,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,102,2.04,stand,0.0369,0.03243,0.01759,0.0369,0.012,-0.06,87.69,0.3096,0.0136,3.207,-0.0103,0.0088,-0.87,-1.29,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,102,2.04,stand,0.03711,0.0331,0.01678,0.03711,0.012,0.06,88.21,0.3095,0.0136,3.207,-0.0105,0.0087,-0.88,-1.27,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,102,2.04,stand,0.03887,0.03608,0.01447,0.03887,0.012,0.13,87.91,0.3094,0.0136,3.244,-0.0104,0.0087,-0.87,-1.28,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,102,2.04,stand,0.0382,0.03071,0.02271,0.0382,0.012,-0.19,88.68,0.3104,0.013,3.188,-0.0094,0.009,-0.89,-1.21,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,102,2.04,stand,0.03839,0.03413,0.01757,0.03839,0.012,-0.12,87.47,0.3095,0.0134,3.236,-0.0101,0.0088,-0.87,-1.25,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,102,2.04,stand,0.03621,0.02674,0.02442,0.03621,0.012,-0.45,89.47,0.3113,0.013,3.139,-0.009,0.0093,-0.95,-1.17,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,102,2.04,stand,0.03657,0.03424,0.01285,0.03657,0.012,0.11,87.14,0.3092,0.0139,3.213,-0.0108,0.0087,-0.75,-1.31,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,102,2.04,stand,0.03843,0.03201,0.02127,0.03843,0.012,0.1,88.44,0.3101,0.0132,3.199,-0.0097,0.0089,-0.9,-1.24,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,102,2.04,stand,0.03637,0.0322,0.0169,0.03637,0.012,0.0,87.16,0.3096,0.0136,3.197,-0.0105,0.0087,-0.75,-1.29,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,102,2.04,stand,0.03682,0.02951,0.02201,0.03682,0.012,-0.19,88.35,0.3105,0.0131,3.197,-0.0095,0.009,-0.92,-1.24,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,102,2.04,stand,0.03808,0.03052,0.02278,0.03808,0.012,-0.22,88.8,0.3104,0.0132,3.18,-0.0096,0.009,-0.91,-1.22,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,102,2.04,stand,0.03746,0.03388,0.01597,0.03746,0.012,0.02,88.14,0.3094,0.0136,3.224,-0.0104,0.0087,-0.89,-1.29,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,102,2.04,stand,0.03691,0.0356,0.00975,0.03691,0.012,0.11,88.15,0.309,0.0141,3.235,-0.0111,0.0087,-0.92,-1.32,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,102,2.04,stand,0.03593,0.03105,0.01808,0.03593,0.012,-0.29,87.8,0.3099,0.0132,3.227,-0.0098,0.0089,-0.91,-1.3,1.241,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,102,2.04,stand,0.03813,0.03548,0.01399,0.03813,0.012,0.0,87.44,0.3094,0.0137,3.234,-0.0105,0.0087,-0.87,-1.3,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,103,2.06,stand,0.0371,0.03535,0.01128,0.0371,0.012,0.17,87.12,0.3088,0.0137,3.263,-0.0106,0.0088,-0.76,-1.32,0.433,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,103,2.06,stand,0.03679,0.03265,0.01695,0.03679,0.012,0.08,87.01,0.3092,0.0136,3.25,-0.0102,0.0089,-0.74,-1.3,0.792,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,103,2.06,stand,0.03602,0.03214,0.01627,0.03602,0.012,-0.05,86.92,0.3092,0.0136,3.25,-0.0103,0.0088,-0.76,-1.3,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,103,2.06,stand,0.03681,0.0344,0.01311,0.03681,0.012,-0.12,87.55,0.309,0.0135,3.284,-0.0102,0.0088,-0.77,-1.3,0.76,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,103,2.06,stand,0.03597,0.02955,0.02051,0.03597,0.012,-0.39,87.92,0.3101,0.0129,3.227,-0.0092,0.009,-0.73,-1.23,1.01,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,103,2.06,stand,0.03619,0.03268,0.01555,0.03619,0.012,-0.25,87.63,0.3091,0.0133,3.271,-0.0099,0.0088,-0.73,-1.27,0.993,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,103,2.06,stand,0.03496,0.0262,0.02315,0.03496,0.012,-0.4,88.13,0.3109,0.0129,3.183,-0.0088,0.0094,-0.79,-1.19,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,103,2.06,stand,0.03815,0.03557,0.01379,0.03815,0.012,0.06,87.42,0.3088,0.0138,3.284,-0.0107,0.0087,-0.85,-1.31,0.991,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,103,2.06,stand,0.03674,0.03106,0.01963,0.03674,0.012,-0.12,87.42,0.3098,0.0131,3.24,-0.0095,0.009,-0.75,-1.25,0.959,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,103,2.06,stand,0.03788,0.03334,0.01798,0.03788,0.012,-0.09,87.61,0.3092,0.0135,3.269,-0.0103,0.0088,-0.85,-1.28,1.011,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,103,2.06,stand,0.03565,0.02875,0.02107,0.03565,0.012,-0.2,86.76,0.3101,0.0131,3.241,-0.0094,0.0091,-0.75,-1.29,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,103,2.06,stand,0.03656,0.03009,0.02077,0.03656,0.012,-0.18,87.77,0.31,0.0131,3.219,-0.0094,0.0091,-0.75,-1.24,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,103,2.06,stand,0.03663,0.03335,0.01513,0.03663,0.012,0.13,86.87,0.3091,0.0136,3.263,-0.0103,0.0089,-0.73,-1.32,0.992,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,103,2.06,stand,0.03604,0.03474,0.00959,0.03604,0.012,0.23,86.62,0.3086,0.0141,3.272,-0.011,0.0088,-0.74,-1.35,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,103,2.06,stand,0.0345,0.02964,0.01766,0.0345,0.012,-0.17,86.26,0.3096,0.0132,3.268,-0.0097,0.009,-0.73,-1.33,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,103,2.06,stand,0.03623,0.03412,0.01219,0.03623,0.012,-0.17,87.37,0.309,0.0136,3.271,-0.0103,0.0088,-0.72,-1.3,0.911,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,104,2.08,stand,0.03915,0.03691,0.01306,0.03915,0.012,0.49,87.84,0.3084,0.0137,3.339,-0.0105,0.0088,-0.9,-1.32,0.878,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,104,2.08,stand,0.03826,0.03385,0.01784,0.03826,0.012,0.09,88.06,0.3089,0.0135,3.32,-0.0101,0.009,-0.85,-1.28,0.839,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,104,2.08,stand,0.03845,0.03399,0.01798,0.03845,0.012,0.2,88.14,0.3088,0.0135,3.323,-0.0102,0.0089,-0.88,-1.3,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,104,2.08,stand,0.03815,0.03496,0.01528,0.03815,0.012,0.42,87.97,0.3087,0.0135,3.355,-0.0102,0.0089,-0.91,-1.33,0.965,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,104,2.08,stand,0.03721,0.02983,0.02225,0.03721,0.012,0.06,88.77,0.3097,0.0128,3.3,-0.0091,0.0091,-0.88,-1.24,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,104,2.08,stand,0.03729,0.03301,0.01734,0.03729,0.012,0.31,88.39,0.3088,0.0133,3.342,-0.0099,0.0089,-0.87,-1.3,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,104,2.08,stand,0.03745,0.02816,0.02469,0.03745,0.012,-0.39,89.23,0.3105,0.0128,3.26,-0.0086,0.0094,-0.9,-1.15,1.017,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,104,2.08,stand,0.03702,0.03471,0.01287,0.03702,0.012,0.19,87.89,0.3085,0.0137,3.322,-0.0105,0.0088,-0.76,-1.32,0.734,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,104,2.08,stand,0.03879,0.03228,0.02151,0.03879,0.012,0.13,88.34,0.3094,0.0131,3.312,-0.0094,0.0091,-0.9,-1.26,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,104,2.08,stand,0.03701,0.03293,0.01689,0.03701,0.012,0.1,87.87,0.3088,0.0135,3.309,-0.0101,0.0089,-0.76,-1.29,0.741,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,104,2.08,stand,0.03714,0.02998,0.02191,0.03714,0.012,-0.33,88.21,0.3097,0.0129,3.316,-0.0092,0.0091,-0.86,-1.25,0.996,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,104,2.08,stand,0.03837,0.03121,0.02232,0.03837,0.012,0.14,88.65,0.3097,0.0131,3.291,-0.0093,0.0092,-0.88,-1.24,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,104,2.08,stand,0.03863,0.03497,0.01642,0.03863,0.012,0.24,87.67,0.3087,0.0135,3.334,-0.0102,0.0089,-0.84,-1.31,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,104,2.08,stand,0.03823,0.0368,0.01033,0.03823,0.012,0.25,87.51,0.3083,0.014,3.342,-0.0109,0.0089,-0.83,-1.32,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,104,2.08,stand,0.03657,0.03147,0.01863,0.03657,0.012,-0.28,87.42,0.3092,0.0131,3.344,-0.0095,0.0091,-0.82,-1.28,0.984,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,104,2.08,stand,0.03772,0.03506,0.01392,0.03772,0.012,0.35,88.37,0.3087,0.0135,3.343,-0.0102,0.0089,-0.88,-1.31,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,105,2.1,stand,0.03751,0.03557,0.01189,0.03751,0.012,0.55,86.58,0.3081,0.0137,3.367,-0.0104,0.009,-0.7,-1.34,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,105,2.1,stand,0.03795,0.03378,0.01729,0.03795,0.012,0.32,87.3,0.3086,0.0135,3.361,-0.01,0.0091,-0.78,-1.3,0.586,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,105,2.1,stand,0.03686,0.03321,0.01598,0.03686,0.012,0.24,87.09,0.3085,0.0135,3.354,-0.0101,0.009,-0.71,-1.3,0.985,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,105,2.1,stand,0.03693,0.03389,0.01467,0.03693,0.012,0.47,86.44,0.3084,0.0135,3.39,-0.0101,0.009,-0.72,-1.36,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,105,2.1,stand,0.03665,0.02973,0.02144,0.03665,0.012,0.03,86.93,0.3094,0.0129,3.345,-0.009,0.0092,-0.77,-1.25,1.223,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,105,2.1,stand,0.03653,0.03229,0.01707,0.03653,0.012,0.31,86.24,0.3086,0.0133,3.385,-0.0098,0.009,-0.74,-1.32,1.308,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,105,2.1,stand,0.03668,0.0288,0.02271,0.03668,0.012,-0.4,88.82,0.3102,0.0127,3.299,-0.0084,0.0095,-0.79,-1.13,0.839,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,105,2.1,stand,0.03876,0.0359,0.01462,0.03876,0.012,0.62,87.44,0.3081,0.0137,3.39,-0.0105,0.0089,-0.86,-1.34,0.84,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,105,2.1,stand,0.03653,0.03082,0.01961,0.03653,0.012,-0.06,87.51,0.3091,0.013,3.348,-0.0093,0.0092,-0.76,-1.27,0.932,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,105,2.1,stand,0.03893,0.03416,0.01868,0.03893,0.012,0.53,87.58,0.3085,0.0135,3.376,-0.0101,0.009,-0.87,-1.31,0.824,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,105,2.1,stand,0.03802,0.03177,0.02088,0.03802,0.012,0.15,88.35,0.3094,0.0129,3.359,-0.009,0.0092,-0.8,-1.22,0.63,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,105,2.1,stand,0.03636,0.02986,0.02075,0.03636,0.012,-0.13,87.24,0.3094,0.013,3.331,-0.0092,0.0093,-0.77,-1.25,1.081,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,105,2.1,stand,0.03695,0.03377,0.01499,0.03695,0.012,0.15,87.04,0.3084,0.0135,3.371,-0.0101,0.009,-0.73,-1.31,0.805,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,105,2.1,stand,0.03711,0.03597,0.00915,0.03711,0.012,0.27,87.48,0.3079,0.014,3.377,-0.0107,0.009,-0.72,-1.32,0.773,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,105,2.1,stand,0.03724,0.03303,0.0172,0.03724,0.012,-0.04,87.72,0.3089,0.0131,3.382,-0.0093,0.0092,-0.72,-1.25,0.765,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,105,2.1,stand,0.03699,0.03434,0.01374,0.03699,0.012,0.43,86.44,0.3084,0.0136,3.382,-0.0102,0.009,-0.72,-1.34,1.214,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,106,2.12,stand,0.03944,0.03712,0.01333,0.03944,0.012,0.8,87.42,0.3078,0.0138,3.433,-0.0104,0.009,-0.83,-1.32,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,106,2.12,stand,0.03868,0.03412,0.01823,0.03868,0.012,0.57,87.23,0.3083,0.0135,3.419,-0.0099,0.0091,-0.84,-1.31,0.494,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,106,2.12,stand,0.03854,0.0341,0.01795,0.03854,0.012,0.64,87.59,0.3082,0.0135,3.422,-0.01,0.0091,-0.86,-1.3,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,106,2.12,stand,0.0384,0.03512,0.01553,0.0384,0.012,0.32,87.06,0.3081,0.0135,3.457,-0.01,0.0091,-0.82,-1.32,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,106,2.12,stand,0.03805,0.03067,0.02252,0.03805,0.012,0.09,87.87,0.3091,0.0128,3.41,-0.0089,0.0092,-0.87,-1.23,0.84,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,106,2.12,stand,0.03809,0.03347,0.01817,0.03809,0.012,0.27,87.06,0.3082,0.0133,3.452,-0.0097,0.0091,-0.83,-1.3,0.91,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
