attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,411,8.22,enter,0.20014,0.08562,-0.1809,0.20014,0.03,-68.31,18.64,0.3125,0.0,0.0,0,0.0,0.0
3,411,8.22,enter,0.06386,0.04939,-0.04049,0.06386,0.03,-39.14,13.72,0.3008,0.0,0.0,0,0.0,0.0
0,412,8.24,enter,0.18793,0.07517,-0.17224,0.18793,0.03,-65.46,23.88,0.3117,0.0,0.0,0,0.0,0.0
1,412,8.24,enter,0.16508,0.06964,-0.14967,0.16508,0.03,-61.16,27.74,0.3152,0.0,0.0,0,0.0,0.0
2,412,8.24,enter,0.19492,0.08397,-0.17591,0.19492,0.03,-67.69,19.08,0.3123,0.0,0.0,0,0.0,0.0
3,412,8.24,enter,0.07118,0.05535,-0.04475,0.07118,0.03,-39.8,13.47,0.3007,0.0,0.0,0,0.0,0.0
0,413,8.26,enter,0.18863,0.0754,-0.17291,0.18863,0.03,-65.52,23.85,0.3117,0.0,0.0,0,0.0,0.0
1,413,8.26,enter,0.16653,0.07008,-0.15107,0.16653,0.03,-61.31,27.59,0.3153,0.0,0.0,0,0.0,0.0
2,413,8.26,enter,0.19027,0.08299,-0.17122,0.19027,0.03,-67.25,19.39,0.3123,0.0,0.0,0,0.0,0.0
3,413,8.26,enter,0.07347,0.05547,-0.04817,0.07347,0.03,-40.48,13.44,0.3008,0.0,0.0,0,0.0,0.0
0,414,8.28,enter,0.18934,0.07569,-0.17356,0.18934,0.03,-65.58,23.82,0.3117,0.0,0.0,0,0.0,0.0
1,414,8.28,enter,0.16799,0.07052,-0.15247,0.16799,0.03,-61.46,27.44,0.3154,0.0,0.0,0,0.0,0.0
2,414,8.28,enter,0.18596,0.08231,-0.16676,0.18596,0.03,-66.91,19.62,0.3125,0.0,0.0,0,0.0,0.0
3,414,8.28,enter,0.07183,0.05195,-0.04961,0.07183,0.03,-41.02,13.38,0.3008,0.0,0.0,0,0.0,0.0
0,415,8.3,enter,0.19007,0.07604,-0.1742,0.19007,0.03,-65.65,23.78,0.3117,0.0,0.0,0,0.0,0.0
1,415,8.3,enter,0.16944,0.07096,-0.15387,0.16944,0.03,-61.61,27.29,0.3155,0.0,0.0,0,0.0,0.0
2,415,8.3,enter,0.18087,0.08059,-0.16192,0.18087,0.03,-66.37,20.02,0.3127,0.0,0.0,0,0.0,0.0
3,415,8.3,enter,0.06751,0.04737,-0.04811,0.06751,0.03,-40.9,13.42,0.3008,0.0,0.0,0,0.0,0.0
0,416,8.32,enter,0.19089,0.07648,-0.1749,0.19089,0.03,-65.73,23.71,0.3117,0.0,0.0,0,0.0,0.0
1,416,8.32,enter,0.17088,0.07138,-0.15526,0.17088,0.03,-61.76,27.15,0.3155,0.0,0.0,0,0.0,0.0
2,416,8.32,enter,0.17554,0.0786,-0.15696,0.17554,0.03,-65.77,20.48,0.3129,0.0,0.0,0,0.0,0.0
3,416,8.32,enter,0.06285,0.04246,-0.04634,0.06285,0.03,-40.49,13.51,0.3009,0.0,0.0,0,0.0,0.0
0,417,8.34,enter,0.19179,0.07704,-0.17564,0.19179,0.03,-65.84,23.64,0.3116,0.0,0.0,0,0.0,0.0
1,417,8.34,enter,0.17231,0.07178,-0.15665,0.17231,0.03,-61.91,27.01,0.3156,0.0,0.0,0,0.0,0.0
2,417,8.34,enter,0.17083,0.07732,-0.15233,0.17083,0.03,-65.32,20.82,0.3133,0.0,0.0,0,0.0,0.0
3,417,8.34,enter,0.05852,0.03763,-0.04482,0.05852,0.03,-40.17,13.64,0.3011,0.0,0.0,0,0.0,0.0
0,418,8.36,enter,0.19276,0.0777,-0.17641,0.19276,0.03,-65.95,23.55,0.3116,0.0,0.0,0,0.0,0.0
1,418,8.36,enter,0.17375,0.07219,-0.15804,0.17375,0.03,-62.06,26.86,0.3156,0.0,0.0,0,0.0,0.0
2,418,8.36,enter,0.16622,0.07606,-0.1478,0.16622,0.03,-64.89,21.16,0.3137,0.0,0.0,0,0.0,0.0
3,418,8.36,enter,0.05569,0.03449,-0.04372,0.05569,0.03,-40.61,13.83,0.3016,0.0,0.0,0,0.0,0.0
0,419,8.38,enter,0.19384,0.07845,-0.17726,0.19384,0.03,-66.07,23.44,0.3115,0.0,0.0,0,0.0,0.0
1,419,8.38,enter,0.17517,0.07258,-0.15943,0.17517,0.03,-62.2,26.72,0.3157,0.0,0.0,0,0.0,0.0
2,419,8.38,enter,0.16105,0.074,-0.14304,0.16105,0.03,-64.29,21.63,0.3141,0.0,0.0,0,0.0,0.0
3,419,8.38,enter,0.05597,0.03319,-0.04507,0.05597,0.03,-41.85,13.88,0.3024,0.0,0.0,0,0.0,0.0
0,420,8.4,enter,0.19513,0.07942,-0.17823,0.19513,0.03,-66.25,23.29,0.3113,0.0,0.0,0,0.0,0.0
1,420,8.4,enter,0.17657,0.07295,-0.1608,0.17657,0.03,-62.34,26.58,0.3157,0.0,0.0,0,0.0,0.0
2,420,8.4,enter,0.15574,0.07175,-0.13822,0.15574,0.03,-63.63,22.16,0.3146,0.0,0.0,0,0.0,0.0
3,420,8.4,enter,0.05629,0.03284,-0.04572,0.05629,0.03,-42.73,13.96,0.3033,0.0,0.0,0,0.0,0.0
0,421,8.42,enter,0.19571,0.08042,-0.17842,0.19571,0.03,-66.46,23.07,0.3111,0.0,0.0,0,0.0,0.0
1,421,8.42,enter,0.17796,0.0733,-0.16217,0.17796,0.03,-62.48,26.45,0.3157,0.0,0.0,0,0.0,0.0
2,421,8.42,enter,0.15079,0.06992,-0.13359,0.15079,0.03,-63.04,22.64,0.315,0.0,0.0,0,0.0,0.0
3,421,8.42,enter,0.05601,0.0319,-0.04604,0.05601,0.03,-43.21,14.04,0.3045,0.0,0.0,0,0.0,0.0
0,422,8.44,enter,0.19282,0.07978,-0.17554,0.19282,0.03,-66.18,23.27,0.3109,0.0,0.0,0,0.0,0.0
1,422,8.44,enter,0.17935,0.07365,-0.16353,0.17935,0.03,-62.62,26.32,0.3158,0.0,0.0,0,0.0,0.0
2,422,8.44,enter,0.1461,0.06888,-0.12884,0.1461,0.03,-62.4,23.11,0.3154,0.0,0.0,0,0.0,0.0
3,422,8.44,enter,0.05667,0.03293,-0.04611,0.05667,0.03,-43.17,14.0,0.3057,0.0,0.0,0,0.0,0.0
0,423,8.46,enter,0.18729,0.07824,-0.17016,0.18729,0.03,-65.46,23.87,0.3107,0.0,0.0,0,0.0,0.0
1,423,8.46,enter,0.18071,0.07397,-0.16487,0.18071,0.03,-62.75,26.2,0.3158,0.0,0.0,0,0.0,0.0
2,423,8.46,enter,0.14212,0.06876,-0.12438,0.14212,0.03,-61.83,23.43,0.3158,0.0,0.0,0,0.0,0.0
3,423,8.46,enter,0.06071,0.03919,-0.04637,0.06071,0.03,-43.57,13.63,0.3072,0.0,0.0,0,0.0,0.0
0,424,8.48,enter,0.18355,0.07897,-0.16569,0.18355,0.03,-65.26,23.98,0.3105,0.0,0.0,0,0.0,0.0
1,424,8.48,enter,0.18206,0.07428,-0.16622,0.18206,0.03,-62.88,26.08,0.3158,0.0,0.0,0,0.0,0.0
2,424,8.48,enter,0.1394,0.07026,-0.1204,0.1394,0.03,-61.47,23.52,0.3162,0.0,0.0,0,0.0,0.0
3,424,8.48,enter,0.06923,0.04818,-0.04972,0.06923,0.03,-44.63,13.32,0.3088,0.0,0.0,0,0.0,0.0
0,425,8.5,enter,0.18031,0.07977,-0.16171,0.18031,0.03,-65.16,23.99,0.3104,0.0,0.0,0,0.0,0.0
1,425,8.5,enter,0.18339,0.07458,-0.16755,0.18339,0.03,-63.01,25.97,0.3158,0.0,0.0,0,0.0,0.0
2,425,8.5,enter,0.13672,0.07131,-0.11665,0.13672,0.03,-61.3,23.46,0.3165,0.0,0.0,0,0.0,0.0
3,425,8.5,enter,0.08196,0.05848,-0.05743,0.08196,0.03,-46.49,12.97,0.3106,0.0,0.0,0,0.0,0.0
0,426,8.52,enter,0.17685,0.08001,-0.15772,0.17685,0.03,-64.98,24.06,0.3105,0.0,0.0,0,0.0,0.0
1,426,8.52,enter,0.18471,0.07486,-0.16886,0.18471,0.03,-63.13,25.85,0.3158,0.0,0.0,0,0.0,0.0
2,426,8.52,enter,0.13234,0.06989,-0.11238,0.13234,0.03,-60.92,23.64,0.3169,0.0,0.0,0,0.0,0.0
3,426,8.52,enter,0.09086,0.06435,-0.06415,0.09086,0.03,-47.99,12.78,0.3123,0.0,0.0,0,0.0,0.0
0,427,8.54,enter,0.17273,0.07918,-0.15351,0.17273,0.03,-64.6,24.31,0.3105,0.0,0.0,0,0.0,0.0
1,427,8.54,enter,0.18601,0.07514,-0.17016,0.18601,0.03,-63.25,25.75,0.3158,0.0,0.0,0,0.0,0.0
2,427,8.54,enter,0.12632,0.06646,-0.10742,0.12632,0.03,-60.11,24.16,0.3172,0.0,0.0,0,0.0,0.0
3,427,8.54,enter,0.09434,0.06591,-0.0675,0.09434,0.03,-48.86,12.42,0.314,0.0,0.0,0,0.0,0.0
0,428,8.56,enter,0.16838,0.07803,-0.14921,0.16838,0.03,-64.16,24.62,0.3107,0.0,0.0,0,0.0,0.0
1,428,8.56,enter,0.18731,0.07542,-0.17145,0.18731,0.03,-63.37,25.64,0.3157,0.0,0.0,0,0.0,0.0
2,428,8.56,enter,0.12039,0.06335,-0.10238,0.12039,0.03,-59.21,24.78,0.3175,0.0,0.0,0,0.0,0.0
3,428,8.56,enter,0.09413,0.06454,-0.06851,0.09413,0.03,-48.83,12.36,0.3157,0.0,0.0,0,0.0,0.0
0,429,8.58,enter,0.16453,0.07738,-0.14519,0.16453,0.03,-63.87,24.79,0.311,0.0,0.0,0,0.0,0.0
1,429,8.58,enter,0.1886,0.07572,-0.17274,0.1886,0.03,-63.49,25.53,0.3157,0.0,0.0,0,0.0,0.0
2,429,8.58,enter,0.11641,0.06284,-0.09799,0.11641,0.03,-58.63,25.14,0.3178,0.0,0.0,0,0.0,0.0
3,429,8.58,enter,0.09348,0.06287,-0.06917,0.09348,0.03,-48.78,12.3,0.3174,0.0,0.0,0,0.0,0.0
0,430,8.6,enter,0.16073,0.07661,-0.1413,0.16073,0.03,-63.6,24.94,0.3113,0.0,0.0,0,0.0,0.0
1,430,8.6,enter,0.18985,0.076,-0.17398,0.18985,0.03,-63.6,25.43,0.3156,0.0,0.0,0,0.0,0.0
2,430,8.6,enter,0.11352,0.0635,-0.0941,0.11352,0.03,-58.27,25.31,0.3181,0.0,0.0,0,0.0,0.0
3,430,8.6,enter,0.09465,0.0635,-0.07019,0.09465,0.03,-49.24,12.24,0.3191,0.0,0.0,0,0.0,0.0
0,431,8.62,enter,0.15635,0.07504,-0.13716,0.15635,0.03,-63.18,25.23,0.3116,0.0,0.0,0,0.0,0.0
1,431,8.62,enter,0.1911,0.07629,-0.17521,0.1911,0.03,-63.71,25.33,0.3156,0.0,0.0,0,0.0,0.0
2,431,8.62,enter,0.10954,0.06247,-0.08999,0.10954,0.03,-57.76,25.57,0.3184,0.0,0.0,0,0.0,0.0
3,431,8.62,enter,0.09768,0.06573,-0.07226,0.09768,0.03,-50.04,12.14,0.3208,0.0,0.0,0,0.0,0.0
0,432,8.64,enter,0.15181,0.07334,-0.13292,0.15181,0.03,-62.72,25.55,0.312,0.0,0.0,0,0.0,0.0
1,432,8.64,enter,0.19239,0.07665,-0.17646,0.19239,0.03,-63.83,25.22,0.3155,0.0,0.0,0,0.0,0.0
2,432,8.64,enter,0.10417,0.05961,-0.08543,0.10417,0.03,-56.99,26.04,0.3187,0.0,0.0,0,0.0,0.0
3,432,8.64,enter,0.10013,0.06724,-0.07419,0.10013,0.03,-50.6,12.01,0.3225,0.0,0.0,0,0.0,0.0
0,433,8.66,enter,0.14773,0.07216,-0.1289,0.14773,0.03,-62.38,25.78,0.3124,0.0,0.0,0,0.0,0.0
1,433,8.66,enter,0.19368,0.07701,-0.17771,0.19368,0.03,-63.95,25.12,0.3154,0.0,0.0,0,0.0,0.0
2,433,8.66,enter,0.09914,0.05726,-0.08094,0.09914,0.03,-56.27,26.5,0.319,0.0,0.0,0,0.0,0.0
3,433,8.66,enter,0.10131,0.06759,-0.07547,0.10131,0.03,-50.73,11.86,0.324,0.0,0.0,0,0.0,0.0
0,434,8.68,enter,0.14349,0.07068,-0.12487,0.14349,0.03,-62.0,26.06,0.3128,0.0,0.0,0,0.0,0.0
1,434,8.68,enter,0.19495,0.07736,-0.17894,0.19495,0.03,-64.07,25.01,0.3153,0.0,0.0,0,0.0,0.0
2,434,8.68,enter,0.09531,0.05636,-0.07686,0.09531,0.03,-55.72,26.81,0.3194,0.0,0.0,0,0.0,0.0
3,434,8.68,enter,0.10273,0.06846,-0.07659,0.10273,0.03,-50.84,11.66,0.3254,0.0,0.0,0,0.0,0.0
0,435,8.7,enter,0.13861,0.06839,-0.12057,0.13861,0.03,-61.45,26.48,0.3133,0.0,0.0,0,0.0,0.0
1,435,8.7,enter,0.19622,0.07773,-0.18017,0.19622,0.03,-64.19,24.91,0.3152,0.0,0.0,0,0.0,0.0
2,435,8.7,enter,0.09171,0.05562,-0.07292,0.09171,0.03,-55.15,27.07,0.3197,0.0,0.0,0,0.0,0.0
3,435,8.7,enter,0.10488,0.07005,-0.07806,0.10488,0.03,-51.32,11.49,0.3268,0.0,0.0,0,0.0,0.0
0,436,8.72,enter,0.13373,0.06616,-0.11622,0.13373,0.03,-60.9,26.92,0.3138,0.0,0.0,0,0.0,0.0
1,436,8.72,enter,0.19749,0.07816,-0.18137,0.19749,0.03,-64.32,24.8,0.3151,0.0,0.0,0,0.0,0.0
2,436,8.72,enter,0.08723,0.05367,-0.06876,0.08723,0.03,-54.43,27.45,0.32,0.0,0.0,0,0.0,0.0
3,436,8.72,enter,0.10513,0.07076,-0.07775,0.10513,0.03,-51.54,11.37,0.328,0.0,0.0,0,0.0,0.0
0,437,8.74,enter,0.1291,0.06473,-0.11171,0.1291,0.03,-60.31,27.43,0.3143,0.0,0.0,0,0.0,0.0
1,437,8.74,enter,0.19885,0.07869,-0.18261,0.19885,0.03,-64.46,24.67,0.315,0.0,0.0,0,0.0,0.0
2,437,8.74,enter,0.08222,0.05099,-0.06449,0.08222,0.03,-53.66,27.9,0.3202,0.0,0.0,0,0.0,0.0
3,437,8.74,enter,0.10232,0.06901,-0.07555,0.10232,0.03,-51.27,11.24,0.329,0.0,0.0,0,0.0,0.0
0,438,8.76,enter,0.12528,0.06445,-0.10743,0.12528,0.03,-59.85,27.7,0.3149,0.0,0.0,0,0.0,0.0
1,438,8.76,enter,0.20025,0.0793,-0.18388,0.20025,0.03,-64.62,24.54,0.3149,0.0,0.0,0,0.0,0.0
2,438,8.76,enter,0.07778,0.04897,-0.06043,0.07778,0.03,-52.98,28.29,0.3205,0.0,0.0,0,0.0,0.0
3,438,8.76,enter,0.09659,0.06424,-0.07212,0.09659,0.03,-50.56,11.13,0.3298,0.0,0.0,0,0.0,0.0
0,439,8.78,enter,0.12204,0.06486,-0.10338,0.12204,0.03,-59.45,27.9,0.3154,0.0,0.0,0,0.0,0.0
1,439,8.78,enter,0.20167,0.07994,-0.18515,0.20167,0.03,-64.77,24.4,0.3148,0.0,0.0,0,0.0,0.0
2,439,8.78,enter,0.07417,0.0479,-0.05663,0.07417,0.03,-52.39,28.57,0.3207,0.0,0.0,0,0.0,0.0
3,439,8.78,enter,0.08843,0.05674,-0.06783,0.08843,0.03,-49.46,11.02,0.3304,0.0,0.0,0,0.0,0.0
0,440,8.8,enter,0.11864,0.06478,-0.09939,0.11864,0.03,-59.1,28.13,0.3159,0.0,0.0,0,0.0,0.0
1,440,8.8,enter,0.20316,0.08064,-0.18647,0.20316,0.03,-64.94,24.25,0.3146,0.0,0.0,0,0.0,0.0
2,440,8.8,enter,0.07058,0.04673,-0.0529,0.07058,0.03,-51.74,28.86,0.321,0.0,0.0,0,0.0,0.0
3,440,8.8,enter,0.07974,0.04986,-0.06223,0.07974,0.03,-48.14,11.19,0.3309,0.0,0.0,0,0.0,0.0
0,441,8.82,enter,0.11455,0.06338,-0.09542,0.11455,0.03,-58.76,28.34,0.3164,0.0,0.0,0,0.0,0.0
1,441,8.82,enter,0.20471,0.08145,-0.18781,0.20471,0.03,-65.11,24.09,0.3145,0.0,0.0,0,0.0,0.0
2,441,8.82,enter,0.06636,0.04469,-0.04905,0.06636,0.03,-51.0,29.23,0.3211,0.0,0.0,0,0.0,0.0
3,441,8.82,enter,0.07538,0.04823,-0.05793,0.07538,0.03,-47.56,11.27,0.3314,0.0,0.0,0,0.0,0.0
0,442,8.84,enter,0.10906,0.06034,-0.09084,0.10906,0.03,-58.04,28.91,0.3169,0.0,0.0,0,0.0,0.0
1,442,8.84,enter,0.20652,0.08263,-0.18927,0.20652,0.03,-65.35,23.87,0.3143,0.0,0.0,0,0.0,0.0
2,442,8.84,enter,0.06184,0.0422,-0.0452,0.06184,0.03,-50.27,29.61,0.3213,0.0,0.0,0,0.0,0.0
3,442,8.84,enter,0.07264,0.04826,-0.05429,0.07264,0.03,-47.13,11.42,0.3318,0.0,0.0,0,0.0,0.0
0,443,8.86,enter,0.10319,0.05703,-0.086,0.10319,0.03,-57.16,29.61,0.3173,0.0,0.0,0,0.0,0.0
1,443,8.86,enter,0.20868,0.08422,-0.19093,0.20868,0.03,-65.68,23.58,0.3141,0.0,0.0,0,0.0,0.0
2,443,8.86,enter,0.05791,0.04037,-0.04152,0.05791,0.03,-49.61,29.94,0.3214,0.0,0.0,0,0.0,0.0
3,443,8.86,enter,0.06965,0.04825,-0.05022,0.06965,0.03,-46.37,11.51,0.3321,0.0,0.0,0,0.0,0.0
0,444,8.88,enter,0.09862,0.05548,-0.08154,0.09862,0.03,-56.48,30.14,0.3178,0.0,0.0,0,0.0,0.0
1,444,8.88,enter,0.20741,0.08505,-0.18917,0.20741,0.03,-65.61,23.6,0.3139,0.0,0.0,0,0.0,0.0
2,444,8.88,enter,0.05492,0.03961,-0.03804,0.05492,0.03,-48.98,30.19,0.3216,0.0,0.0,0,0.0,0.0
3,444,8.88,enter,0.06684,0.04845,-0.04604,0.06684,0.03,-45.39,11.51,0.3322,0.0,0.0,0,0.0,0.0
0,445,8.9,enter,0.09531,0.05538,-0.07757,0.09531,0.03,-56.05,30.44,0.3183,0.0,0.0,0,0.0,0.0
1,445,8.9,enter,0.20316,0.08434,-0.18483,0.20316,0.03,-65.28,23.79,0.3136,0.0,0.0,0,0.0,0.0
2,445,8.9,enter,0.05234,0.03922,-0.03466,0.05234,0.03,-48.34,30.43,0.3217,0.0,0.0,0,0.0,0.0
3,445,8.9,enter,0.06235,0.04665,-0.04137,0.06235,0.03,-44.1,11.62,0.3321,0.0,0.0,0,0.0,0.0
0,446,8.92,enter,0.09152,0.05443,-0.07358,0.09152,0.03,-55.56,30.78,0.3187,0.0,0.0,0,0.0,0.0
1,446,8.92,enter,0.19728,0.08292,-0.17901,0.19728,0.03,-64.54,24.43,0.3134,0.0,0.0,0,0.0,0.0
2,446,8.92,enter,0.04931,0.03813,-0.03125,0.04931,0.03,-47.67,30.7,0.3217,0.0,0.0,0,0.0,0.0
3,446,8.92,enter,0.0571,0.04375,-0.0367,0.0571,0.03,-43.15,11.67,0.332,0.0,0.0,0,0.0,0.0
0,447,8.94,enter,0.0864,0.05169,-0.06924,0.0864,0.03,-54.84,31.33,0.3191,0.0,0.0,0,0.0,0.0
1,447,8.94,enter,0.19323,0.08383,-0.1741,0.19323,0.03,-64.21,24.68,0.3134,0.0,0.0,0,0.0,0.0
2,447,8.94,enter,0.0455,0.03603,-0.02779,0.0455,0.03,-46.99,31.01,0.3217,0.0,0.0,0,0.0,0.0
3,447,8.94,enter,0.05281,0.04162,-0.0325,0.05281,0.03,-42.72,11.76,0.3319,0.0,0.0,0,0.0,0.0
0,448,8.96,enter,0.08099,0.0486,-0.06479,0.08099,0.03,-54.06,31.95,0.3195,0.0,0.0,0,0.0,0.0
1,448,8.96,enter,0.18991,0.08502,-0.16981,0.18991,0.03,-64.08,24.73,0.3135,0.0,0.0,0,0.0,0.0
2,448,8.96,enter,0.04163,0.03378,-0.02434,0.04163,0.03,-46.28,31.32,0.3217,0.0,0.0,0,0.0,0.0
3,448,8.96,enter,0.04843,0.03892,-0.02882,0.04843,0.03,-42.43,11.79,0.3318,0.0,0.0,0,0.0,0.0
0,449,8.98,arrive,0.07638,0.04647,-0.06062,0.07638,0.03,-53.42,32.45,0.3199,0.0,0.0,0,0.0,0.0
1,449,8.98,arrive,0.18625,0.08521,-0.16561,0.18625,0.03,-63.92,24.8,0.3138,0.0,0.0,0,0.0,0.0
2,449,8.98,arrive,0.03865,0.03243,-0.02103,0.03865,0.03,-45.58,31.6,0.3216,0.0,0.0,0,0.0,0.0
3,449,8.98,arrive,0.04326,0.03555,-0.02466,0.04326,0.03,-41.63,12.03,0.3316,0.0,0.0,0,0.0,0.0
0,450,9.0,arrive,0.07154,0.04471,-0.05586,0.07154,0.03,-52.84,32.88,0.3203,0.0,0.0,0,0.0,0.0
1,450,9.0,arrive,0.18067,0.08375,-0.16008,0.18067,0.03,-63.43,25.16,0.3141,0.0,0.0,0,0.0,0.0
2,450,9.0,arrive,0.03635,0.03207,-0.0171,0.03635,0.03,-44.93,31.82,0.3216,0.0,0.0,0,0.0,0.0
3,450,9.0,arrive,0.03941,0.03426,-0.01947,0.03941,0.03,-40.59,12.12,0.3314,0.0,0.0,0,0.0,0.0
0,451,9.02,arrive,0.06621,0.04216,-0.05105,0.06621,0.03,-52.17,33.37,0.3207,0.0,0.0,0,0.0,0.0
1,451,9.02,arrive,0.17465,0.08184,-0.15429,0.17465,0.03,-62.79,25.67,0.3144,0.0,0.0,0,0.0,0.0
2,451,9.02,arrive,0.03439,0.03173,-0.01326,0.03439,0.03,-44.28,32.04,0.3215,0.0,0.0,0,0.0,0.0
3,451,9.02,arrive,0.03879,0.03604,-0.01435,0.03879,0.03,-39.32,12.14,0.3311,0.0,0.0,0,0.0,0.0
0,452,9.04,arrive,0.06044,0.03903,-0.04614,0.06044,0.03,-51.38,33.96,0.321,0.0,0.0,0,0.0,0.0
1,452,9.04,arrive,0.16931,0.08076,-0.1488,0.16931,0.03,-62.26,26.07,0.3149,0.0,0.0,0,0.0,0.0
2,452,9.04,arrive,0.03183,0.03042,-0.00936,0.03183,0.03,-43.55,32.32,0.3213,0.0,0.0,0,0.0,0.0
3,452,9.04,arrive,0.03872,0.03761,-0.00921,0.03872,0.03,-37.93,12.2,0.3307,0.0,0.0,0,0.0,0.0
0,453,9.06,arrive,0.05531,0.03669,-0.04139,0.05531,0.03,-50.66,34.5,0.3213,0.0,0.0,0,0.0,0.0
1,453,9.06,arrive,0.16436,0.07998,-0.14359,0.16436,0.03,-61.81,26.4,0.3154,0.0,0.0,0,0.0,0.0
2,453,9.06,arrive,0.02874,0.02824,-0.00536,0.02874,0.03,-42.73,32.67,0.3211,0.0,0.0,0,0.0,0.0
3,453,9.06,arrive,0.0371,0.03686,-0.00422,0.0371,0.03,-37.06,12.26,0.3303,0.0,0.0,0,0.0,0.0
0,454,9.08,arrive,0.05128,0.03554,-0.03697,0.05128,0.03,-50.1,34.88,0.3216,0.0,0.0,0,0.0,0.0
1,454,9.08,arrive,0.1589,0.07833,-0.13825,0.1589,0.03,-61.25,26.84,0.3158,0.0,0.0,0,0.0,0.0
2,454,9.08,arrive,0.0265,0.02646,-0.00145,0.0265,0.03,-41.89,33.01,0.3209,0.0,0.0,0,0.0,0.0
3,454,9.08,arrive,0.03368,0.03368,0.00011,0.03368,0.03,-36.82,12.29,0.33,0.0,0.0,0,0.0,0.0
0,455,9.1,arrive,0.04743,0.03434,-0.03271,0.04743,0.03,-49.57,35.21,0.3218,0.0,0.0,0,0.0,0.0
1,455,9.1,arrive,0.15288,0.07595,-0.13269,0.15288,0.03,-60.55,27.39,0.3163,0.0,0.0,0,0.0,0.0
2,455,9.1,arrive,0.0264,0.02631,0.00221,0.0264,0.03,-41.13,33.27,0.3207,0.0,0.0,0,0.0,0.0
3,455,9.1,arrive,0.02949,0.0292,0.00414,0.02949,0.03,-36.58,12.31,0.3297,0.0,0.0,0,0.0,0.0
0,456,9.12,arrive,0.04267,0.0319,-0.02834,0.04267,0.03,-48.88,35.66,0.322,0.0,0.0,0,0.0,0.0
1,456,9.12,arrive,0.14707,0.07387,-0.12717,0.14707,0.03,-59.87,27.95,0.3168,0.0,0.0,0,0.0,0.0
2,456,9.12,arrive,0.02825,0.02769,0.00562,0.02825,0.03,-40.45,33.43,0.3205,0.0,0.0,0,0.0,0.0
3,456,9.12,arrive,0.02633,0.02494,0.00844,0.02633,0.03,-36.0,12.39,0.3293,0.0,0.0,0,0.0,0.0
0,457,9.14,arrive,0.03729,0.02867,-0.02385,0.03729,0.03,-48.06,36.22,0.3222,0.0,0.0,0,0.0,0.0
1,457,9.14,arrive,0.14178,0.07242,-0.12189,0.14178,0.03,-59.26,28.44,0.3173,0.0,0.0,0,0.0,0.0
2,457,9.14,arrive,0.03062,0.02929,0.00895,0.03062,0.03,-39.76,33.6,0.3202,0.0,0.0,0,0.0,0.0
3,457,9.14,arrive,0.02751,0.02429,0.01291,0.02751,0.03,-35.09,12.42,0.3289,0.0,0.0,0,0.0,0.0
0,458,9.16,arrive,0.03259,0.02612,-0.01948,0.03259,0.03,-47.29,36.74,0.3223,0.0,0.0,0,0.0,0.0
1,458,9.16,arrive,0.13636,0.0706,-0.11666,0.13636,0.03,-58.62,28.94,0.3178,0.0,0.0,0,0.0,0.0
2,458,9.16,arrive,0.03226,0.02979,0.01238,0.03226,0.03,-38.98,33.85,0.3199,0.0,0.0,0,0.0,0.0
3,458,9.16,arrive,0.03504,0.03065,0.01698,0.03504,0.03,-34.07,12.25,0.3285,0.0,0.0,0,0.0,0.0
0,459,9.18,arrive,0.02927,0.02487,-0.01543,0.02927,0.03,-46.7,37.1,0.3225,0.0,0.0,0,0.0,0.0
1,459,9.18,arrive,0.13034,0.06794,-0.11123,0.13034,0.03,-57.85,29.56,0.3183,0.0,0.0,0,0.0,0.0
2,459,9.18,arrive,0.03335,0.02933,0.01587,0.03335,0.03,-38.13,34.16,0.3196,0.0,0.0,0,0.0,0.0
3,459,9.18,arrive,0.04514,0.04008,0.02076,0.04514,0.03,-32.91,12.07,0.328,0.0,0.0,0,0.0,0.0
0,460,9.2,arrive,0.02675,0.02413,-0.01154,0.02675,0.03,-46.14,37.39,0.3226,0.0,0.0,0,0.0,0.0
1,460,9.2,arrive,0.12426,0.06523,-0.10576,0.12426,0.03,-57.05,30.22,0.3188,0.0,0.0,0,0.0,0.0
2,460,9.2,arrive,0.03524,0.02949,0.01929,0.03524,0.03,-37.26,34.45,0.3193,0.0,0.0,0,0.0,0.0
3,460,9.2,arrive,0.05292,0.0468,0.02469,0.05292,0.03,-31.57,12.08,0.3275,0.0,0.0,0,0.0,0.0
0,461,9.22,arrive,0.02399,0.02274,-0.00763,0.02399,0.03,-45.46,37.76,0.3226,0.0,0.0,0,0.0,0.0
1,461,9.22,arrive,0.11858,0.06297,-0.10047,0.11858,0.03,-56.33,30.81,0.3193,0.0,0.0,0,0.0,0.0
2,461,9.22,arrive,0.03878,0.03158,0.0225,0.03878,0.03,-36.45,34.44,0.319,0.0,0.0,0,0.0,0.0
3,461,9.22,arrive,0.05767,0.04991,0.02888,0.05767,0.03,-30.26,12.1,0.3269,0.0,0.0,0,0.0,0.0
0,462,9.24,arrive,0.02063,0.02031,-0.00363,0.02063,0.03,-44.69,38.22,0.3226,0.0,0.0,0,0.0,0.0
