attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
6,179,3.58,approach,0.03202,0.0176,0.02675,0.02005,0.03,-23.9,48.25,0.3159,0.0393,-0.205,0.0,0.0,0,0.0,0.0
7,179,3.58,approach,0.01545,0.00412,0.01489,0.0301,0.03,-22.74,65.18,0.3123,0.0417,0.861,0.0,0.0,0,0.0,0.0
0,180,3.6,approach,0.01933,0.01086,0.01599,0.03285,0.03,-25.0,61.55,0.3133,0.0409,0.5,0.0,0.0,0,0.0,0.0
1,180,3.6,approach,0.02156,0.01259,0.01751,0.03819,0.03,-25.18,40.26,0.3086,0.0367,0.356,0.0,0.0,0,0.0,0.0
2,180,3.6,approach,0.02634,0.00907,0.02472,0.03276,0.03,-24.62,40.95,0.3078,0.0366,-0.009,0.0,0.0,0,0.0,0.0
3,180,3.6,approach,0.01799,0.00719,0.01649,0.03158,0.03,-24.88,56.23,0.3123,0.0402,0.399,0.0,0.0,0,0.0,0.0
4,180,3.6,approach,0.01886,0.01206,0.0145,0.0364,0.03,-26.16,45.63,0.3106,0.0371,0.439,0.0,0.0,0,0.0,0.0
5,180,3.6,approach,0.01686,0.00615,0.0157,0.03128,0.03,-24.52,46.41,0.3093,0.0387,0.681,0.0,0.0,0,0.0,0.0
6,180,3.6,approach,0.03173,0.01732,0.02658,0.01995,0.03,-24.35,48.14,0.3159,0.0395,-0.236,0.0,0.0,0,0.0,0.0
7,180,3.6,approach,0.01592,0.00385,0.01544,0.02799,0.03,-22.68,65.37,0.3123,0.0417,0.849,0.0,0.0,0,0.0,0.0
0,181,3.62,approach,0.02106,0.01402,0.01572,0.03422,0.03,-25.09,61.71,0.3132,0.0408,0.462,0.0,0.0,0,0.0,0.0
1,181,3.62,approach,0.02077,0.01205,0.01692,0.03823,0.03,-25.81,40.11,0.3087,0.0367,0.367,0.0,0.0,0,0.0,0.0
2,181,3.62,approach,0.02749,0.01347,0.02396,0.03543,0.03,-24.85,40.7,0.3078,0.0364,-0.058,0.0,0.0,0,0.0,0.0
3,181,3.62,approach,0.01842,0.00859,0.01629,0.03274,0.03,-25.43,55.77,0.3123,0.0402,0.391,0.0,0.0,0,0.0,0.0
4,181,3.62,approach,0.0187,0.01197,0.01437,0.03677,0.03,-26.78,45.03,0.3105,0.037,0.434,0.0,0.0,0,0.0,0.0
5,181,3.62,approach,0.01808,0.00833,0.01604,0.03111,0.03,-24.68,45.93,0.3091,0.0387,0.656,0.0,0.0,0,0.0,0.0
6,181,3.62,approach,0.03147,0.01716,0.02638,0.01973,0.03,-24.77,48.03,0.3159,0.0397,-0.268,0.0,0.0,0,0.0,0.0
7,181,3.62,approach,0.01631,0.00528,0.01543,0.02862,0.03,-23.24,64.76,0.3123,0.0418,0.831,0.0,0.0,0,0.0,0.0
0,182,3.64,approach,0.01982,0.00916,0.01757,0.02983,0.03,-24.48,62.69,0.3132,0.0409,0.498,0.0,0.0,0,0.0,0.0
1,182,3.64,approach,0.0203,0.01105,0.01703,0.03731,0.03,-26.21,39.96,0.3087,0.0368,0.376,0.0,0.0,0,0.0,0.0
2,182,3.64,approach,0.02771,0.01539,0.02304,0.03761,0.03,-25.43,40.35,0.3079,0.0364,-0.078,0.0,0.0,0,0.0,0.0
3,182,3.64,approach,0.01891,0.00975,0.0162,0.03373,0.03,-25.87,55.54,0.3122,0.0402,0.377,0.0,0.0,0,0.0,0.0
4,182,3.64,approach,0.01865,0.01217,0.01413,0.03688,0.03,-27.27,44.56,0.3104,0.0369,0.424,0.0,0.0,0,0.0,0.0
5,182,3.64,approach,0.01833,0.00852,0.01623,0.03289,0.03,-25.39,45.08,0.3091,0.0388,0.64,0.0,0.0,0,0.0,0.0
6,182,3.64,approach,0.0311,0.01688,0.02612,0.0195,0.03,-25.2,47.91,0.316,0.0399,-0.299,0.0,0.0,0,0.0,0.0
7,182,3.64,approach,0.01633,0.00516,0.01549,0.0304,0.03,-24.11,63.87,0.3124,0.0418,0.839,0.0,0.0,0,0.0,0.0
0,183,3.66,approach,0.0193,0.00687,0.01804,0.02722,0.03,-24.69,62.58,0.3131,0.0408,0.507,0.0,0.0,0,0.0,0.0
1,183,3.66,approach,0.02114,0.01322,0.01649,0.03815,0.03,-26.44,39.77,0.3086,0.0367,0.351,0.0,0.0,0,0.0,0.0
2,183,3.66,approach,0.02714,0.01459,0.02289,0.03892,0.03,-26.32,40.0,0.3081,0.0364,-0.083,0.0,0.0,0,0.0,0.0
3,183,3.66,approach,0.01915,0.01075,0.01584,0.03402,0.03,-26.22,55.4,0.3122,0.0401,0.361,0.0,0.0,0,0.0,0.0
4,183,3.66,approach,0.01924,0.01368,0.01353,0.03764,0.03,-27.65,44.07,0.3102,0.0368,0.402,0.0,0.0,0,0.0,0.0
5,183,3.66,approach,0.01791,0.00642,0.01672,0.03324,0.03,-26.19,44.6,0.3091,0.0388,0.65,0.0,0.0,0,0.0,0.0
6,183,3.66,approach,0.03086,0.01672,0.02594,0.01931,0.03,-25.63,47.85,0.316,0.0401,-0.329,0.0,0.0,0,0.0,0.0
7,183,3.66,approach,0.0177,0.00458,0.01709,0.02906,0.03,-23.97,64.15,0.3124,0.0419,0.837,0.0,0.0,0,0.0,0.0
0,184,3.68,approach,0.01706,0.00749,0.01532,0.0292,0.03,-26.03,61.1,0.3131,0.0407,0.479,0.0,0.0,0,0.0,0.0
1,184,3.68,approach,0.0217,0.0148,0.01587,0.03952,0.03,-26.93,39.42,0.3086,0.0367,0.343,0.0,0.0,0,0.0,0.0
2,184,3.68,approach,0.02795,0.01594,0.02296,0.04042,0.03,-26.76,39.98,0.3083,0.0363,-0.118,0.0,0.0,0,0.0,0.0
3,184,3.68,approach,0.01884,0.01125,0.01511,0.03401,0.03,-26.61,55.19,0.3121,0.0401,0.352,0.0,0.0,0,0.0,0.0
4,184,3.68,approach,0.01986,0.01477,0.01327,0.03856,0.03,-28.15,43.6,0.31,0.0367,0.388,0.0,0.0,0,0.0,0.0
5,184,3.68,approach,0.0178,0.00653,0.01656,0.0331,0.03,-26.59,44.39,0.309,0.0388,0.634,0.0,0.0,0,0.0,0.0
6,184,3.68,approach,0.03059,0.01652,0.02574,0.01918,0.03,-26.08,47.76,0.316,0.0403,-0.358,0.0,0.0,0,0.0,0.0
7,184,3.68,approach,0.01763,0.00461,0.01702,0.02832,0.03,-24.41,63.71,0.3124,0.0419,0.836,0.0,0.0,0,0.0,0.0
0,185,3.7,approach,0.01764,0.00779,0.01583,0.02862,0.03,-25.9,61.51,0.313,0.0407,0.46,0.0,0.0,0,0.0,0.0
1,185,3.7,approach,0.02182,0.01519,0.01567,0.04033,0.03,-27.51,39.19,0.3086,0.0368,0.344,0.0,0.0,0,0.0,0.0
2,185,3.7,approach,0.0281,0.01688,0.02246,0.0402,0.03,-27.0,39.99,0.3084,0.0363,-0.138,0.0,0.0,0,0.0,0.0
3,185,3.7,approach,0.01822,0.01152,0.01411,0.03444,0.03,-27.15,54.83,0.312,0.04,0.343,0.0,0.0,0,0.0,0.0
4,185,3.7,approach,0.02109,0.01617,0.01353,0.03988,0.03,-28.57,43.32,0.3099,0.0366,0.362,0.0,0.0,0,0.0,0.0
5,185,3.7,approach,0.01788,0.0087,0.01561,0.03365,0.03,-26.91,44.0,0.3089,0.0387,0.606,0.0,0.0,0,0.0,0.0
6,185,3.7,approach,0.03035,0.01638,0.02555,0.01903,0.03,-26.53,47.66,0.3161,0.0405,-0.387,0.0,0.0,0,0.0,0.0
7,185,3.7,approach,0.01699,0.00437,0.01641,0.02932,0.03,-25.33,62.8,0.3125,0.0419,0.843,0.0,0.0,0,0.0,0.0
0,186,3.72,approach,0.01819,0.00778,0.01644,0.02851,0.03,-25.98,61.51,0.313,0.0407,0.448,0.0,0.0,0,0.0,0.0
1,186,3.72,approach,0.02261,0.01656,0.0154,0.04149,0.03,-27.9,39.13,0.3085,0.0368,0.323,0.0,0.0,0,0.0,0.0
2,186,3.72,approach,0.02765,0.01768,0.02126,0.04073,0.03,-27.56,39.68,0.3086,0.0363,-0.155,0.0,0.0,0,0.0,0.0
3,186,3.72,approach,0.01808,0.01234,0.01322,0.03529,0.03,-27.65,54.52,0.3119,0.0399,0.326,0.0,0.0,0,0.0,0.0
4,186,3.72,approach,0.02301,0.01864,0.01349,0.04173,0.03,-28.9,43.07,0.3097,0.0365,0.323,0.0,0.0,0,0.0,0.0
5,186,3.72,approach,0.01777,0.00954,0.01499,0.03508,0.03,-27.59,43.45,0.3088,0.0387,0.602,0.0,0.0,0,0.0,0.0
6,186,3.72,approach,0.03007,0.01621,0.02533,0.01886,0.03,-26.98,47.56,0.3161,0.0407,-0.416,0.0,0.0,0,0.0,0.0
7,186,3.72,approach,0.01669,0.0057,0.01569,0.0311,0.03,-26.16,62.02,0.3125,0.0419,0.835,0.0,0.0,0,0.0,0.0
0,187,3.74,approach,0.01941,0.00557,0.01859,0.02592,0.03,-25.67,61.99,0.313,0.0407,0.459,0.0,0.0,0,0.0,0.0
1,187,3.74,approach,0.0234,0.018,0.01496,0.04258,0.03,-28.2,39.16,0.3084,0.0368,0.298,0.0,0.0,0,0.0,0.0
2,187,3.74,approach,0.02639,0.01655,0.02056,0.04058,0.03,-28.33,39.22,0.3087,0.0363,-0.156,0.0,0.0,0,0.0,0.0
3,187,3.74,approach,0.0189,0.01368,0.01303,0.03599,0.03,-27.89,54.41,0.3118,0.0399,0.299,0.0,0.0,0,0.0,0.0
4,187,3.74,approach,0.02157,0.0153,0.0152,0.03724,0.03,-28.54,43.97,0.3095,0.0364,0.333,0.0,0.0,0,0.0,0.0
5,187,3.74,approach,0.01828,0.0098,0.01543,0.03609,0.03,-28.18,43.14,0.3088,0.0387,0.597,0.0,0.0,0,0.0,0.0
6,187,3.74,approach,0.02984,0.01606,0.02515,0.01872,0.03,-27.41,47.48,0.3161,0.0409,-0.446,0.0,0.0,0,0.0,0.0
7,187,3.74,approach,0.01734,0.00566,0.01639,0.0308,0.03,-26.41,61.85,0.3125,0.0419,0.834,0.0,0.0,0,0.0,0.0
0,188,3.76,approach,0.02036,0.0054,0.01963,0.02479,0.03,-26.03,61.6,0.3131,0.0407,0.452,0.0,0.0,0,0.0,0.0
1,188,3.76,approach,0.02187,0.01638,0.01449,0.04171,0.03,-28.69,39.27,0.3084,0.0368,0.299,0.0,0.0,0,0.0,0.0
2,188,3.76,approach,0.02599,0.01689,0.01976,0.04087,0.03,-28.87,38.94,0.3088,0.0363,-0.174,0.0,0.0,0,0.0,0.0
3,188,3.76,approach,0.01916,0.01408,0.013,0.03601,0.03,-28.08,54.36,0.3117,0.0398,0.282,0.0,0.0,0,0.0,0.0
4,188,3.76,approach,0.02042,0.01297,0.01577,0.03487,0.03,-28.93,43.58,0.3093,0.0363,0.336,0.0,0.0,0,0.0,0.0
5,188,3.76,approach,0.01937,0.01093,0.016,0.0364,0.03,-28.36,43.06,0.3087,0.0386,0.575,0.0,0.0,0,0.0,0.0
6,188,3.76,approach,0.02959,0.01586,0.02498,0.01865,0.03,-27.85,47.37,0.3161,0.0411,-0.475,0.0,0.0,0,0.0,0.0
7,188,3.76,approach,0.01705,0.00574,0.01606,0.03049,0.03,-26.86,61.46,0.3125,0.0419,0.836,0.0,0.0,0,0.0,0.0
0,189,3.78,approach,0.01929,0.00442,0.01877,0.02625,0.03,-27.36,60.15,0.3131,0.0407,0.44,0.0,0.0,0,0.0,0.0
1,189,3.78,approach,0.02056,0.01344,0.01555,0.03881,0.03,-28.79,39.5,0.3083,0.0368,0.309,0.0,0.0,0,0.0,0.0
2,189,3.78,approach,0.02631,0.01877,0.01843,0.04196,0.03,-29.3,38.66,0.3089,0.0362,-0.2,0.0,0.0,0,0.0,0.0
3,189,3.78,approach,0.01787,0.01088,0.01418,0.03247,0.03,-27.79,54.99,0.3116,0.0398,0.295,0.0,0.0,0,0.0,0.0
4,189,3.78,approach,0.01982,0.01222,0.01561,0.03582,0.03,-29.86,42.59,0.3093,0.0362,0.314,0.0,0.0,0,0.0,0.0
5,189,3.78,approach,0.0197,0.01192,0.01568,0.03653,0.03,-28.67,42.82,0.3086,0.0386,0.564,0.0,0.0,0,0.0,0.0
6,189,3.78,approach,0.02942,0.01573,0.02486,0.01859,0.03,-28.28,47.28,0.3162,0.0413,-0.504,0.0,0.0,0,0.0,0.0
7,189,3.78,approach,0.01684,0.00725,0.01519,0.03149,0.03,-27.53,60.84,0.3125,0.0418,0.827,0.0,0.0,0,0.0,0.0
0,190,3.8,approach,0.02025,0.00533,0.01954,0.02631,0.03,-27.65,60.11,0.3132,0.0406,0.419,0.0,0.0,0,0.0,0.0
1,190,3.8,approach,0.01974,0.01208,0.01561,0.03706,0.03,-29.12,39.04,0.3082,0.0369,0.309,0.0,0.0,0,0.0,0.0
2,190,3.8,approach,0.02578,0.01915,0.01726,0.04249,0.03,-29.91,38.29,0.3089,0.0362,-0.206,0.0,0.0,0,0.0,0.0
3,190,3.8,approach,0.01688,0.00799,0.01486,0.02972,0.03,-27.99,54.83,0.3114,0.0398,0.309,0.0,0.0,0,0.0,0.0
4,190,3.8,approach,0.01973,0.01225,0.01547,0.03654,0.03,-30.56,41.77,0.3091,0.0361,0.295,0.0,0.0,0,0.0,0.0
5,190,3.8,approach,0.01946,0.01226,0.01512,0.03718,0.03,-29.25,42.45,0.3086,0.0385,0.56,0.0,0.0,0,0.0,0.0
6,190,3.8,approach,0.02918,0.01555,0.02469,0.01852,0.03,-28.72,47.18,0.3162,0.0415,-0.532,0.0,0.0,0,0.0,0.0
7,190,3.8,approach,0.01687,0.00757,0.01508,0.03197,0.03,-28.0,60.45,0.3125,0.0418,0.83,0.0,0.0,0,0.0,0.0
0,191,3.82,approach,0.01965,0.00552,0.01886,0.02712,0.03,-28.27,59.64,0.3133,0.0406,0.405,0.0,0.0,0,0.0,0.0
1,191,3.82,approach,0.01904,0.0117,0.01502,0.03727,0.03,-29.84,38.24,0.3081,0.0369,0.304,0.0,0.0,0,0.0,0.0
2,191,3.82,approach,0.02495,0.01886,0.01634,0.04245,0.03,-30.5,38.03,0.3089,0.0362,-0.212,0.0,0.0,0,0.0,0.0
3,191,3.82,approach,0.01623,0.00782,0.01422,0.03043,0.03,-28.77,53.98,0.3114,0.0398,0.292,0.0,0.0,0,0.0,0.0
4,191,3.82,approach,0.02027,0.01351,0.01512,0.03694,0.03,-30.9,41.24,0.309,0.0359,0.273,0.0,0.0,0,0.0,0.0
5,191,3.82,approach,0.01958,0.0126,0.01499,0.03791,0.03,-29.81,42.15,0.3085,0.0385,0.551,0.0,0.0,0,0.0,0.0
6,191,3.82,approach,0.02901,0.01544,0.02456,0.01847,0.03,-29.15,47.1,0.3162,0.0416,-0.56,0.0,0.0,0,0.0,0.0
7,191,3.82,approach,0.01674,0.00741,0.01501,0.0318,0.03,-28.39,60.16,0.3125,0.0418,0.834,0.0,0.0,0,0.0,0.0
0,192,3.84,approach,0.0192,0.00581,0.0183,0.02852,0.03,-29.07,58.9,0.3134,0.0406,0.392,0.0,0.0,0,0.0,0.0
1,192,3.84,approach,0.01971,0.01312,0.01471,0.03897,0.03,-30.46,37.68,0.3081,0.0369,0.28,0.0,0.0,0,0.0,0.0
2,192,3.84,approach,0.025,0.01973,0.01535,0.0429,0.03,-30.89,37.89,0.3088,0.0362,-0.234,0.0,0.0,0,0.0,0.0
3,192,3.84,approach,0.01624,0.00768,0.01431,0.03086,0.03,-29.37,53.37,0.3113,0.0397,0.283,0.0,0.0,0,0.0,0.0
4,192,3.84,approach,0.02069,0.01477,0.01449,0.03814,0.03,-31.47,40.58,0.3089,0.0358,0.256,0.0,0.0,0,0.0,0.0
5,192,3.84,approach,0.02014,0.01374,0.01473,0.0385,0.03,-30.12,42.0,0.3084,0.0385,0.532,0.0,0.0,0,0.0,0.0
6,192,3.84,approach,0.02879,0.01529,0.02439,0.01844,0.03,-29.59,47.02,0.3163,0.0418,-0.588,0.0,0.0,0,0.0,0.0
7,192,3.84,approach,0.01615,0.00785,0.01411,0.03179,0.03,-28.87,59.75,0.3125,0.0418,0.832,0.0,0.0,0,0.0,0.0
0,193,3.86,approach,0.01947,0.00602,0.01851,0.02889,0.03,-29.66,58.33,0.3135,0.0406,0.383,0.0,0.0,0,0.0,0.0
1,193,3.86,approach,0.01897,0.01245,0.01431,0.03856,0.03,-31.0,37.34,0.308,0.0369,0.286,0.0,0.0,0,0.0,0.0
2,193,3.86,approach,0.02491,0.02026,0.01449,0.04332,0.03,-31.34,37.7,0.3088,0.0362,-0.251,0.0,0.0,0,0.0,0.0
3,193,3.86,approach,0.01634,0.00812,0.01417,0.03118,0.03,-29.87,52.88,0.3112,0.0397,0.274,0.0,0.0,0,0.0,0.0
4,193,3.86,approach,0.02054,0.01447,0.01458,0.0385,0.03,-32.14,40.03,0.3088,0.0357,0.252,0.0,0.0,0,0.0,0.0
5,193,3.86,approach,0.02012,0.01421,0.01425,0.03856,0.03,-30.47,41.84,0.3083,0.0384,0.522,0.0,0.0,0,0.0,0.0
6,193,3.86,approach,0.02857,0.01516,0.02422,0.01841,0.03,-30.04,46.93,0.3163,0.042,-0.616,0.0,0.0,0,0.0,0.0
7,193,3.86,approach,0.01584,0.00911,0.01295,0.03236,0.03,-29.42,59.25,0.3124,0.0418,0.826,0.0,0.0,0,0.0,0.0
0,194,3.88,approach,0.01905,0.00786,0.01736,0.03003,0.03,-30.45,57.59,0.3136,0.0405,0.363,0.0,0.0,0,0.0,0.0
1,194,3.88,approach,0.01856,0.01209,0.01408,0.03779,0.03,-31.32,37.03,0.3079,0.0369,0.285,0.0,0.0,0,0.0,0.0
2,194,3.88,approach,0.02541,0.0209,0.01444,0.04407,0.03,-31.73,37.61,0.3086,0.0362,-0.277,0.0,0.0,0,0.0,0.0
3,194,3.88,approach,0.01638,0.00893,0.01373,0.03183,0.03,-30.4,52.41,0.3111,0.0396,0.263,0.0,0.0,0,0.0,0.0
4,194,3.88,approach,0.02129,0.01495,0.01515,0.0385,0.03,-32.44,39.7,0.3086,0.0355,0.233,0.0,0.0,0,0.0,0.0
5,194,3.88,approach,0.01948,0.01362,0.01393,0.03836,0.03,-30.96,41.58,0.3083,0.0384,0.523,0.0,0.0,0,0.0,0.0
6,194,3.88,approach,0.02835,0.01503,0.02404,0.01838,0.03,-30.48,46.86,0.3164,0.0422,-0.643,0.0,0.0,0,0.0,0.0
7,194,3.88,approach,0.01644,0.01086,0.01234,0.0332,0.03,-29.75,58.98,0.3123,0.0417,0.814,0.0,0.0,0,0.0,0.0
0,195,3.9,approach,0.01861,0.00805,0.01678,0.02997,0.03,-30.92,57.28,0.3136,0.0405,0.359,0.0,0.0,0,0.0,0.0
1,195,3.9,approach,0.01914,0.01349,0.01358,0.03868,0.03,-31.7,36.62,0.3077,0.0369,0.264,0.0,0.0,0,0.0,0.0
2,195,3.9,approach,0.02515,0.02042,0.01467,0.04348,0.03,-31.99,37.7,0.3085,0.0363,-0.296,0.0,0.0,0,0.0,0.0
3,195,3.9,approach,0.01646,0.00932,0.01357,0.03234,0.03,-30.94,51.93,0.3111,0.0396,0.259,0.0,0.0,0,0.0,0.0
4,195,3.9,approach,0.0224,0.0166,0.01504,0.03939,0.03,-32.76,39.28,0.3084,0.0354,0.207,0.0,0.0,0,0.0,0.0
5,195,3.9,approach,0.01906,0.01322,0.01373,0.03833,0.03,-31.46,41.29,0.3082,0.0383,0.518,0.0,0.0,0,0.0,0.0
6,195,3.9,approach,0.0281,0.01489,0.02383,0.01836,0.03,-30.92,46.79,0.3164,0.0424,-0.671,0.0,0.0,0,0.0,0.0
7,195,3.9,approach,0.0166,0.0111,0.01234,0.03314,0.03,-29.89,58.91,0.3122,0.0417,0.814,0.0,0.0,0,0.0,0.0
0,196,3.92,approach,0.01839,0.00935,0.01584,0.03091,0.03,-31.52,56.79,0.3136,0.0404,0.343,0.0,0.0,0,0.0,0.0
1,196,3.92,approach,0.0186,0.01293,0.01337,0.03868,0.03,-32.3,36.27,0.3076,0.037,0.269,0.0,0.0,0,0.0,0.0
2,196,3.92,approach,0.02325,0.01804,0.01466,0.0412,0.03,-32.34,37.62,0.3083,0.0363,-0.293,0.0,0.0,0,0.0,0.0
3,196,3.92,approach,0.01666,0.01008,0.01327,0.03286,0.03,-31.39,51.62,0.311,0.0395,0.248,0.0,0.0,0,0.0,0.0
4,196,3.92,approach,0.02305,0.01759,0.0149,0.04058,0.03,-33.33,38.83,0.3083,0.0353,0.189,0.0,0.0,0,0.0,0.0
5,196,3.92,approach,0.01903,0.0134,0.01351,0.03823,0.03,-31.81,41.06,0.3081,0.0383,0.506,0.0,0.0,0,0.0,0.0
6,196,3.92,approach,0.02787,0.01479,0.02363,0.01838,0.03,-31.36,46.74,0.3164,0.0426,-0.698,0.0,0.0,0,0.0,0.0
7,196,3.92,approach,0.01603,0.00982,0.01267,0.03163,0.03,-29.76,59.16,0.3121,0.0417,0.818,0.0,0.0,0,0.0,0.0
0,197,3.94,approach,0.01872,0.00975,0.01599,0.03097,0.03,-31.96,56.43,0.3136,0.0404,0.336,0.0,0.0,0,0.0,0.0
1,197,3.94,approach,0.01871,0.0125,0.01392,0.03816,0.03,-32.64,36.03,0.3075,0.037,0.267,0.0,0.0,0,0.0,0.0
2,197,3.94,approach,0.022,0.01677,0.01424,0.04011,0.03,-32.84,37.22,0.3082,0.0363,-0.3,0.0,0.0,0,0.0,0.0
3,197,3.94,approach,0.01734,0.01116,0.01327,0.03335,0.03,-31.8,51.27,0.3109,0.0395,0.236,0.0,0.0,0,0.0,0.0
4,197,3.94,approach,0.02463,0.01951,0.01502,0.04242,0.03,-33.73,38.69,0.3082,0.0352,0.151,0.0,0.0,0,0.0,0.0
5,197,3.94,approach,0.01884,0.01348,0.01316,0.03803,0.03,-32.18,40.77,0.308,0.0382,0.498,0.0,0.0,0,0.0,0.0
6,197,3.94,approach,0.02762,0.01469,0.02339,0.01838,0.03,-31.81,46.69,0.3165,0.0428,-0.725,0.0,0.0,0,0.0,0.0
7,197,3.94,approach,0.01509,0.00731,0.0132,0.02921,0.03,-29.62,59.4,0.312,0.0416,0.831,0.0,0.0,0,0.0,0.0
0,198,3.96,approach,0.01874,0.01028,0.01567,0.03097,0.03,-32.38,56.13,0.3135,0.0404,0.328,0.0,0.0,0,0.0,0.0
1,198,3.96,approach,0.01981,0.01413,0.01389,0.03866,0.03,-32.79,35.83,0.3073,0.037,0.244,0.0,0.0,0,0.0,0.0
2,198,3.96,approach,0.02151,0.01661,0.01366,0.04002,0.03,-33.33,36.77,0.308,0.0363,-0.316,0.0,0.0,0,0.0,0.0
3,198,3.96,approach,0.01793,0.01258,0.01278,0.03424,0.03,-32.21,51.0,0.3107,0.0394,0.22,0.0,0.0,0,0.0,0.0
4,198,3.96,approach,0.0243,0.01849,0.01577,0.04151,0.03,-33.98,38.84,0.3081,0.035,0.135,0.0,0.0,0,0.0,0.0
5,198,3.96,approach,0.01863,0.0133,0.01304,0.03813,0.03,-32.67,40.4,0.308,0.0382,0.494,0.0,0.0,0,0.0,0.0
6,198,3.96,approach,0.02737,0.01465,0.02313,0.01837,0.03,-32.25,46.63,0.3165,0.043,-0.751,0.0,0.0,0,0.0,0.0
7,198,3.96,approach,0.01491,0.00514,0.01399,0.0278,0.03,-29.83,59.22,0.3119,0.0416,0.842,0.0,0.0,0,0.0,0.0
0,199,3.98,approach,0.01872,0.01183,0.01451,0.03179,0.03,-32.93,55.71,0.3135,0.0403,0.312,0.0,0.0,0,0.0,0.0
1,199,3.98,approach,0.02066,0.01563,0.01351,0.03992,0.03,-33.21,35.47,0.3071,0.037,0.231,0.0,0.0,0,0.0,0.0
2,199,3.98,approach,0.02112,0.01634,0.01338,0.03984,0.03,-33.82,36.29,0.3078,0.0363,-0.323,0.0,0.0,0,0.0,0.0
3,199,3.98,approach,0.01892,0.01448,0.01219,0.03571,0.03,-32.59,50.79,0.3106,0.0394,0.197,0.0,0.0,0,0.0,0.0
4,199,3.98,approach,0.02245,0.01553,0.01621,0.03916,0.03,-34.44,38.62,0.308,0.0349,0.14,0.0,0.0,0,0.0,0.0
5,199,3.98,approach,0.01913,0.01393,0.01312,0.0388,0.03,-33.08,40.11,0.3079,0.0382,0.477,0.0,0.0,0,0.0,0.0
6,199,3.98,approach,0.02715,0.01465,0.02286,0.01841,0.03,-32.7,46.57,0.3166,0.0432,-0.777,0.0,0.0,0,0.0,0.0
7,199,3.98,approach,0.01553,0.00633,0.01418,0.02901,0.03,-30.56,58.41,0.3118,0.0416,0.825,0.0,0.0,0,0.0,0.0
0,200,4.0,approach,0.02002,0.01478,0.01351,0.03346,0.03,-33.33,55.42,0.3134,0.0402,0.282,0.0,0.0,0,0.0,0.0
1,200,4.0,approach,0.02189,0.01693,0.01388,0.04151,0.03,-33.65,35.34,0.307,0.037,0.207,0.0,0.0,0,0.0,0.0
2,200,4.0,approach,0.0216,0.01679,0.01358,0.03996,0.03,-34.16,35.89,0.3076,0.0363,-0.335,0.0,0.0,0,0.0,0.0
3,200,4.0,approach,0.02011,0.0161,0.01204,0.03694,0.03,-32.85,50.7,0.3105,0.0393,0.172,0.0,0.0,0,0.0,0.0
4,200,4.0,approach,0.02262,0.01626,0.01573,0.03991,0.03,-35.02,37.97,0.3079,0.0348,0.113,0.0,0.0,0,0.0,0.0
5,200,4.0,approach,0.01947,0.01414,0.01339,0.03871,0.03,-33.25,40.18,0.3078,0.0381,0.457,0.0,0.0,0,0.0,0.0
6,200,4.0,approach,0.02693,0.01466,0.02259,0.01854,0.03,-33.16,46.5,0.3167,0.0434,-0.803,0.0,0.0,0,0.0,0.0
7,200,4.0,approach,0.01575,0.00576,0.01466,0.02892,0.03,-31.13,57.79,0.3118,0.0416,0.829,0.0,0.0,0,0.0,0.0
0,201,4.02,approach,0.02029,0.01421,0.01448,0.03216,0.03,-33.01,55.94,0.3133,0.0402,0.277,0.0,0.0,0,0.0,0.0
1,201,4.02,approach,0.02215,0.0168,0.01444,0.04155,0.03,-33.91,35.57,0.3068,0.0371,0.186,0.0,0.0,0,0.0,0.0
2,201,4.02,approach,0.02311,0.01867,0.01361,0.04123,0.03,-34.43,35.64,0.3073,0.0363,-0.364,0.0,0.0,0,0.0,0.0
3,201,4.02,approach,0.0194,0.01291,0.01449,0.03243,0.03,-32.24,51.8,0.3103,0.0393,0.189,0.0,0.0,0,0.0,0.0
4,201,4.02,approach,0.02164,0.01525,0.01535,0.03947,0.03,-35.71,37.3,0.3079,0.0346,0.11,0.0,0.0,0,0.0,0.0
5,201,4.02,approach,0.01781,0.01176,0.01337,0.03711,0.03,-33.7,39.98,0.3077,0.0381,0.471,0.0,0.0,0,0.0,0.0
6,201,4.02,approach,0.0267,0.01469,0.0223,0.01866,0.03,-33.61,46.45,0.3167,0.0436,-0.829,0.0,0.0,0,0.0,0.0
7,201,4.02,approach,0.01544,0.00686,0.01383,0.02981,0.03,-31.93,56.94,0.3118,0.0416,0.822,0.0,0.0,0,0.0,0.0
0,202,4.04,approach,0.0189,0.01116,0.01525,0.0297,0.03,-32.82,56.26,0.3132,0.0401,0.29,0.0,0.0,0,0.0,0.0
1,202,4.04,approach,0.02051,0.0145,0.01451,0.03942,0.03,-34.21,35.62,0.3067,0.0371,0.192,0.0,0.0,0,0.0,0.0
2,202,4.04,approach,0.02478,0.02042,0.01404,0.04292,0.03,-34.76,35.45,0.3071,0.0364,-0.395,0.0,0.0,0,0.0,0.0
3,202,4.04,approach,0.01802,0.00958,0.01526,0.02899,0.03,-32.4,51.73,0.3102,0.0393,0.212,0.0,0.0,0,0.0,0.0
