attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
5,147,2.94,approach,0.01711,0.00709,0.01557,0.0394,0.03,-6.0,56.9,0.3135,0.0348,1.108,0.0,0.0,0,0.0,0.0
6,147,2.94,approach,0.03048,0.01676,0.02546,0.02793,0.03,-4.62,55.81,0.3172,0.0319,0.938,0.0,0.0,0,0.0,0.0
7,147,2.94,approach,0.01652,0.00734,0.01479,0.03917,0.03,-4.29,76.39,0.313,0.0387,0.891,0.0,0.0,0,0.0,0.0
0,148,2.96,approach,0.01638,0.00525,0.01551,0.03772,0.03,-5.19,73.56,0.313,0.0393,0.96,0.0,0.0,0,0.0,0.0
1,148,2.96,approach,0.01579,0.00797,0.01364,0.03937,0.03,-6.26,57.1,0.3125,0.0377,0.709,0.0,0.0,0,0.0,0.0
2,148,2.96,approach,0.01669,0.00698,0.01516,0.03898,0.03,-6.06,55.3,0.3118,0.0394,0.579,0.0,0.0,0,0.0,0.0
3,148,2.96,approach,0.01476,0.00653,0.01324,0.03831,0.03,-5.5,69.41,0.3126,0.039,0.827,0.0,0.0,0,0.0,0.0
4,148,2.96,approach,0.01713,0.00695,0.01566,0.03861,0.03,-6.23,59.05,0.3128,0.037,0.966,0.0,0.0,0,0.0,0.0
5,148,2.96,approach,0.01676,0.0074,0.01504,0.03943,0.03,-6.16,56.85,0.3134,0.0351,1.093,0.0,0.0,0,0.0,0.0
6,148,2.96,approach,0.03058,0.01662,0.02567,0.02817,0.03,-4.77,55.87,0.3172,0.032,0.914,0.0,0.0,0,0.0,0.0
7,148,2.96,approach,0.0165,0.00731,0.01479,0.03927,0.03,-4.52,76.4,0.3129,0.0389,0.895,0.0,0.0,0,0.0,0.0
0,149,2.98,approach,0.01634,0.00521,0.01549,0.03762,0.03,-5.34,73.72,0.3129,0.0394,0.954,0.0,0.0,0,0.0,0.0
1,149,2.98,approach,0.01564,0.008,0.01344,0.03922,0.03,-6.53,56.75,0.3124,0.0379,0.706,0.0,0.0,0,0.0,0.0
2,149,2.98,approach,0.016,0.00498,0.0152,0.03728,0.03,-6.23,55.18,0.3118,0.0395,0.593,0.0,0.0,0,0.0,0.0
3,149,2.98,approach,0.01452,0.00673,0.01286,0.03834,0.03,-5.67,69.37,0.3125,0.0391,0.817,0.0,0.0,0,0.0,0.0
4,149,2.98,approach,0.01683,0.00747,0.01508,0.03879,0.03,-6.4,58.86,0.3127,0.0372,0.948,0.0,0.0,0,0.0,0.0
5,149,2.98,approach,0.01685,0.00748,0.01509,0.03954,0.03,-6.36,56.83,0.3133,0.0353,1.088,0.0,0.0,0,0.0,0.0
6,149,2.98,approach,0.03063,0.01674,0.02565,0.02799,0.03,-4.86,55.94,0.3171,0.0322,0.889,0.0,0.0,0,0.0,0.0
7,149,2.98,approach,0.01627,0.00745,0.01446,0.03935,0.03,-4.75,76.46,0.3128,0.039,0.896,0.0,0.0,0,0.0,0.0
0,150,3.0,approach,0.01601,0.00514,0.01517,0.03734,0.03,-5.47,73.9,0.3128,0.0396,0.947,0.0,0.0,0,0.0,0.0
1,150,3.0,approach,0.01551,0.00815,0.01319,0.03926,0.03,-6.74,56.43,0.3123,0.038,0.696,0.0,0.0,0,0.0,0.0
2,150,3.0,approach,0.01544,0.00494,0.01463,0.03706,0.03,-6.37,54.77,0.3117,0.0396,0.564,0.0,0.0,0,0.0,0.0
3,150,3.0,approach,0.01454,0.00668,0.01292,0.03823,0.03,-5.79,69.31,0.3123,0.0393,0.81,0.0,0.0,0,0.0,0.0
4,150,3.0,approach,0.01689,0.00768,0.01504,0.03883,0.03,-6.52,58.66,0.3126,0.0373,0.939,0.0,0.0,0,0.0,0.0
5,150,3.0,approach,0.01693,0.00768,0.01508,0.0397,0.03,-6.54,56.84,0.3132,0.0356,1.078,0.0,0.0,0,0.0,0.0
6,150,3.0,approach,0.03065,0.0171,0.02543,0.02758,0.03,-4.94,56.03,0.317,0.0323,0.867,0.0,0.0,0,0.0,0.0
7,150,3.0,approach,0.01596,0.00734,0.01417,0.03912,0.03,-4.93,76.47,0.3128,0.0392,0.896,0.0,0.0,0,0.0,0.0
0,151,3.02,approach,0.01564,0.00561,0.0146,0.03741,0.03,-5.68,74.02,0.3127,0.0396,0.936,0.0,0.0,0,0.0,0.0
1,151,3.02,approach,0.01522,0.0077,0.01313,0.03875,0.03,-6.89,56.15,0.3122,0.0381,0.695,0.0,0.0,0,0.0,0.0
2,151,3.02,approach,0.01519,0.00486,0.0144,0.03676,0.03,-6.67,54.16,0.3117,0.0397,0.566,0.0,0.0,0,0.0,0.0
3,151,3.02,approach,0.01476,0.00678,0.01311,0.03825,0.03,-5.9,69.31,0.3122,0.0394,0.802,0.0,0.0,0,0.0,0.0
4,151,3.02,approach,0.01704,0.00765,0.01522,0.03886,0.03,-6.68,58.56,0.3125,0.0375,0.937,0.0,0.0,0,0.0,0.0
5,151,3.02,approach,0.01653,0.00746,0.01476,0.03936,0.03,-6.65,56.85,0.313,0.0358,1.069,0.0,0.0,0,0.0,0.0
6,151,3.02,approach,0.03065,0.01744,0.02521,0.02732,0.03,-5.08,56.12,0.317,0.0325,0.846,0.0,0.0,0,0.0,0.0
7,151,3.02,approach,0.01576,0.00728,0.01398,0.03894,0.03,-5.09,76.5,0.3127,0.0393,0.895,0.0,0.0,0,0.0,0.0
0,152,3.04,approach,0.01567,0.00575,0.01458,0.03745,0.03,-5.86,74.0,0.3126,0.0398,0.93,0.0,0.0,0,0.0,0.0
1,152,3.04,approach,0.01489,0.00755,0.01283,0.03858,0.03,-7.01,55.9,0.3122,0.0382,0.685,0.0,0.0,0,0.0,0.0
2,152,3.04,approach,0.0154,0.00543,0.01441,0.03729,0.03,-6.91,53.86,0.3116,0.0397,0.551,0.0,0.0,0,0.0,0.0
3,152,3.04,approach,0.01486,0.00692,0.01315,0.03827,0.03,-6.0,69.33,0.3121,0.0395,0.793,0.0,0.0,0,0.0,0.0
4,152,3.04,approach,0.01698,0.00794,0.01501,0.03901,0.03,-6.89,58.44,0.3124,0.0376,0.929,0.0,0.0,0,0.0,0.0
5,152,3.04,approach,0.01626,0.00797,0.01417,0.03956,0.03,-6.79,56.8,0.3129,0.0361,1.052,0.0,0.0,0,0.0,0.0
6,152,3.04,approach,0.03064,0.01749,0.02516,0.02736,0.03,-5.27,56.14,0.3169,0.0326,0.822,0.0,0.0,0,0.0,0.0
7,152,3.04,approach,0.01568,0.00727,0.0139,0.03887,0.03,-5.26,76.58,0.3126,0.0395,0.896,0.0,0.0,0,0.0,0.0
0,153,3.06,approach,0.0157,0.0057,0.01463,0.03743,0.03,-6.03,74.07,0.3125,0.0399,0.926,0.0,0.0,0,0.0,0.0
1,153,3.06,approach,0.01483,0.00769,0.01268,0.03869,0.03,-7.16,55.64,0.3121,0.0384,0.676,0.0,0.0,0,0.0,0.0
2,153,3.06,approach,0.01526,0.00476,0.0145,0.03658,0.03,-7.04,53.59,0.3116,0.0398,0.55,0.0,0.0,0,0.0,0.0
3,153,3.06,approach,0.01479,0.00727,0.01288,0.03842,0.03,-6.13,69.35,0.312,0.0396,0.783,0.0,0.0,0,0.0,0.0
4,153,3.06,approach,0.01673,0.00825,0.01455,0.03901,0.03,-7.03,58.3,0.3124,0.0377,0.917,0.0,0.0,0,0.0,0.0
5,153,3.06,approach,0.01609,0.00791,0.01401,0.0395,0.03,-7.02,56.78,0.3128,0.0363,1.056,0.0,0.0,0,0.0,0.0
6,153,3.06,approach,0.03051,0.0173,0.02513,0.0274,0.03,-5.45,56.1,0.3169,0.0328,0.797,0.0,0.0,0,0.0,0.0
7,153,3.06,approach,0.0155,0.00734,0.01365,0.03885,0.03,-5.44,76.74,0.3126,0.0396,0.9,0.0,0.0,0,0.0,0.0
0,154,3.08,approach,0.01538,0.00567,0.01429,0.03728,0.03,-6.21,74.19,0.3124,0.04,0.919,0.0,0.0,0,0.0,0.0
1,154,3.08,approach,0.01493,0.00765,0.01282,0.03867,0.03,-7.27,55.47,0.312,0.0385,0.671,0.0,0.0,0,0.0,0.0
2,154,3.08,approach,0.01472,0.00417,0.01411,0.03603,0.03,-7.06,53.36,0.3115,0.0399,0.533,0.0,0.0,0,0.0,0.0
3,154,3.08,approach,0.01466,0.00746,0.01262,0.03854,0.03,-6.26,69.31,0.312,0.0397,0.775,0.0,0.0,0,0.0,0.0
4,154,3.08,approach,0.01665,0.00897,0.01402,0.03942,0.03,-7.23,58.14,0.3123,0.0378,0.903,0.0,0.0,0,0.0,0.0
5,154,3.08,approach,0.01604,0.00801,0.0139,0.03954,0.03,-7.19,56.77,0.3126,0.0365,1.05,0.0,0.0,0,0.0,0.0
6,154,3.08,approach,0.03028,0.01711,0.02499,0.02721,0.03,-5.58,56.07,0.3168,0.033,0.772,0.0,0.0,0,0.0,0.0
7,154,3.08,approach,0.0152,0.00724,0.01336,0.03866,0.03,-5.61,76.88,0.3125,0.0398,0.904,0.0,0.0,0,0.0,0.0
0,155,3.1,approach,0.01492,0.00558,0.01383,0.037,0.03,-6.38,74.25,0.3123,0.0401,0.913,0.0,0.0,0,0.0,0.0
1,155,3.1,approach,0.01496,0.0078,0.01276,0.03875,0.03,-7.35,55.31,0.3119,0.0386,0.658,0.0,0.0,0,0.0,0.0
2,155,3.1,approach,0.01443,0.0041,0.01383,0.03581,0.03,-7.2,53.11,0.3115,0.0399,0.526,0.0,0.0,0,0.0,0.0
3,155,3.1,approach,0.01453,0.00738,0.01252,0.03855,0.03,-6.39,69.22,0.3119,0.0398,0.77,0.0,0.0,0,0.0,0.0
4,155,3.1,approach,0.0169,0.00986,0.01373,0.04017,0.03,-7.41,57.97,0.3122,0.0379,0.887,0.0,0.0,0,0.0,0.0
5,155,3.1,approach,0.01587,0.00819,0.01359,0.03956,0.03,-7.29,56.7,0.3125,0.0368,1.034,0.0,0.0,0,0.0,0.0
6,155,3.1,approach,0.03007,0.01704,0.02477,0.02697,0.03,-5.72,56.08,0.3168,0.0332,0.749,0.0,0.0,0,0.0,0.0
7,155,3.1,approach,0.01494,0.00729,0.01304,0.03857,0.03,-5.79,76.98,0.3124,0.0399,0.905,0.0,0.0,0,0.0,0.0
0,156,3.12,approach,0.01464,0.00565,0.01351,0.03692,0.03,-6.58,74.25,0.3122,0.0402,0.906,0.0,0.0,0,0.0,0.0
1,156,3.12,approach,0.01483,0.00797,0.01251,0.03877,0.03,-7.44,55.16,0.3118,0.0387,0.646,0.0,0.0,0,0.0,0.0
2,156,3.12,approach,0.01459,0.00441,0.01391,0.03608,0.03,-7.39,52.93,0.3114,0.04,0.52,0.0,0.0,0,0.0,0.0
3,156,3.12,approach,0.01418,0.00681,0.01244,0.03813,0.03,-6.51,69.13,0.3118,0.0399,0.771,0.0,0.0,0,0.0,0.0
4,156,3.12,approach,0.01693,0.00976,0.01383,0.04018,0.03,-7.38,57.86,0.3122,0.0379,0.87,0.0,0.0,0,0.0,0.0
5,156,3.12,approach,0.01573,0.00844,0.01327,0.03957,0.03,-7.38,56.64,0.3124,0.037,1.023,0.0,0.0,0,0.0,0.0
6,156,3.12,approach,0.02997,0.01711,0.0246,0.02681,0.03,-5.87,56.11,0.3168,0.0334,0.728,0.0,0.0,0,0.0,0.0
7,156,3.12,approach,0.01478,0.00733,0.01284,0.03853,0.03,-5.98,77.05,0.3124,0.0401,0.909,0.0,0.0,0,0.0,0.0
0,157,3.14,approach,0.01457,0.00556,0.01347,0.03678,0.03,-6.71,74.25,0.3122,0.0403,0.9,0.0,0.0,0,0.0,0.0
1,157,3.14,approach,0.01463,0.00787,0.01233,0.03866,0.03,-7.58,55.01,0.3118,0.0388,0.641,0.0,0.0,0,0.0,0.0
2,157,3.14,approach,0.01478,0.00478,0.01399,0.0363,0.03,-7.51,52.78,0.3114,0.0401,0.508,0.0,0.0,0,0.0,0.0
3,157,3.14,approach,0.01367,0.00649,0.01203,0.03766,0.03,-6.76,68.96,0.3118,0.0399,0.775,0.0,0.0,0,0.0,0.0
4,157,3.14,approach,0.01624,0.00781,0.01424,0.03895,0.03,-7.48,57.51,0.3121,0.038,0.889,0.0,0.0,0,0.0,0.0
5,157,3.14,approach,0.01576,0.00873,0.01312,0.03976,0.03,-7.52,56.61,0.3123,0.0372,1.015,0.0,0.0,0,0.0,0.0
6,157,3.14,approach,0.0298,0.01718,0.02435,0.02664,0.03,-6.04,56.16,0.3167,0.0336,0.707,0.0,0.0,0,0.0,0.0
7,157,3.14,approach,0.01462,0.00729,0.01267,0.03844,0.03,-6.16,77.14,0.3123,0.0402,0.914,0.0,0.0,0,0.0,0.0
0,158,3.16,approach,0.0144,0.00541,0.01334,0.03655,0.03,-6.83,74.33,0.3121,0.0404,0.893,0.0,0.0,0,0.0,0.0
1,158,3.16,approach,0.01437,0.00719,0.01245,0.03811,0.03,-7.71,54.85,0.3117,0.0388,0.643,0.0,0.0,0,0.0,0.0
2,158,3.16,approach,0.01476,0.00519,0.01382,0.03621,0.03,-7.56,52.66,0.3113,0.0401,0.494,0.0,0.0,0,0.0,0.0
3,158,3.16,approach,0.0133,0.00708,0.01126,0.03798,0.03,-7.08,68.7,0.3117,0.04,0.765,0.0,0.0,0,0.0,0.0
4,158,3.16,approach,0.01567,0.00449,0.01501,0.03592,0.03,-7.33,57.33,0.3121,0.0381,0.904,0.0,0.0,0,0.0,0.0
5,158,3.16,approach,0.01592,0.00924,0.01296,0.04018,0.03,-7.68,56.58,0.3122,0.0374,1.003,0.0,0.0,0,0.0,0.0
6,158,3.16,approach,0.02956,0.01718,0.02405,0.02638,0.03,-6.2,56.19,0.3167,0.0338,0.685,0.0,0.0,0,0.0,0.0
7,158,3.16,approach,0.01432,0.0072,0.01238,0.03826,0.03,-6.32,77.26,0.3123,0.0403,0.92,0.0,0.0,0,0.0,0.0
0,159,3.18,approach,0.01412,0.00524,0.01312,0.03626,0.03,-6.94,74.41,0.312,0.0405,0.886,0.0,0.0,0,0.0,0.0
1,159,3.18,approach,0.01408,0.00664,0.01242,0.03754,0.03,-7.89,54.61,0.3117,0.0389,0.643,0.0,0.0,0,0.0,0.0
2,159,3.18,approach,0.01471,0.00577,0.01354,0.03627,0.03,-7.66,52.57,0.3112,0.0402,0.483,0.0,0.0,0,0.0,0.0
3,159,3.18,approach,0.01331,0.00677,0.01146,0.03773,0.03,-7.2,68.41,0.3117,0.0401,0.758,0.0,0.0,0,0.0,0.0
4,159,3.18,approach,0.01474,0.00432,0.01409,0.03539,0.03,-7.53,56.71,0.312,0.0381,0.878,0.0,0.0,0,0.0,0.0
5,159,3.18,approach,0.01601,0.00956,0.01285,0.04043,0.03,-7.76,56.53,0.3121,0.0377,0.986,0.0,0.0,0,0.0,0.0
6,159,3.18,approach,0.02924,0.01704,0.02377,0.02618,0.03,-6.37,56.2,0.3167,0.034,0.662,0.0,0.0,0,0.0,0.0
7,159,3.18,approach,0.01403,0.00713,0.01209,0.0381,0.03,-6.49,77.37,0.3122,0.0404,0.927,0.0,0.0,0,0.0,0.0
0,160,3.2,approach,0.01382,0.00517,0.01282,0.03606,0.03,-7.08,74.46,0.3119,0.0405,0.879,0.0,0.0,0,0.0,0.0
1,160,3.2,approach,0.01371,0.00658,0.01203,0.03738,0.03,-8.03,54.29,0.3116,0.039,0.63,0.0,0.0,0,0.0,0.0
2,160,3.2,approach,0.01496,0.00649,0.01349,0.03685,0.03,-7.82,52.45,0.3111,0.0402,0.469,0.0,0.0,0,0.0,0.0
3,160,3.2,approach,0.0134,0.00651,0.01171,0.03751,0.03,-7.31,68.22,0.3117,0.0402,0.755,0.0,0.0,0,0.0,0.0
4,160,3.2,approach,0.01532,0.00683,0.01372,0.03751,0.03,-8.03,56.16,0.3121,0.0382,0.862,0.0,0.0,0,0.0,0.0
5,160,3.2,approach,0.01566,0.00916,0.0127,0.04011,0.03,-7.84,56.49,0.312,0.0379,0.979,0.0,0.0,0,0.0,0.0
6,160,3.2,approach,0.02908,0.01696,0.02362,0.02612,0.03,-6.52,56.21,0.3166,0.0342,0.641,0.0,0.0,0,0.0,0.0
7,160,3.2,approach,0.01382,0.00714,0.01184,0.03803,0.03,-6.67,77.49,0.3122,0.0405,0.935,0.0,0.0,0,0.0,0.0
0,161,3.22,approach,0.01368,0.00514,0.01268,0.03593,0.03,-7.19,74.47,0.3118,0.0406,0.872,0.0,0.0,0,0.0,0.0
1,161,3.22,approach,0.01361,0.00678,0.0118,0.03746,0.03,-8.21,53.98,0.3115,0.039,0.624,0.0,0.0,0,0.0,0.0
2,161,3.22,approach,0.01537,0.00728,0.01354,0.0376,0.03,-7.96,52.35,0.3111,0.0403,0.448,0.0,0.0,0,0.0,0.0
3,161,3.22,approach,0.0132,0.00615,0.01167,0.03714,0.03,-7.44,68.1,0.3116,0.0402,0.751,0.0,0.0,0,0.0,0.0
4,161,3.22,approach,0.01634,0.00668,0.01491,0.03776,0.03,-8.4,56.02,0.3121,0.0383,0.888,0.0,0.0,0,0.0,0.0
5,161,3.22,approach,0.01479,0.00775,0.0126,0.03887,0.03,-7.92,56.43,0.3119,0.0381,0.985,0.0,0.0,0,0.0,0.0
6,161,3.22,approach,0.02885,0.01678,0.02346,0.02609,0.03,-6.69,56.22,0.3166,0.0345,0.62,0.0,0.0,0,0.0,0.0
7,161,3.22,approach,0.01353,0.00705,0.01155,0.03786,0.03,-6.84,77.64,0.3121,0.0407,0.945,0.0,0.0,0,0.0,0.0
0,162,3.24,approach,0.01369,0.00542,0.01257,0.03611,0.03,-7.35,74.45,0.3117,0.0407,0.865,0.0,0.0,0,0.0,0.0
1,162,3.24,approach,0.01375,0.00696,0.01185,0.03761,0.03,-8.37,53.74,0.3115,0.0391,0.62,0.0,0.0,0,0.0,0.0
2,162,3.24,approach,0.01516,0.00682,0.01354,0.0374,0.03,-8.06,52.27,0.311,0.0403,0.438,0.0,0.0,0,0.0,0.0
3,162,3.24,approach,0.01285,0.00603,0.01135,0.03692,0.03,-7.62,67.97,0.3116,0.0403,0.744,0.0,0.0,0,0.0,0.0
4,162,3.24,approach,0.01604,0.00617,0.0148,0.03731,0.03,-8.48,55.84,0.3121,0.0383,0.871,0.0,0.0,0,0.0,0.0
5,162,3.24,approach,0.01434,0.00761,0.01216,0.03856,0.03,-8.18,56.15,0.3118,0.0382,0.982,0.0,0.0,0,0.0,0.0
6,162,3.24,approach,0.02878,0.01685,0.02333,0.02598,0.03,-6.8,56.23,0.3166,0.0347,0.6,0.0,0.0,0,0.0,0.0
7,162,3.24,approach,0.01307,0.00694,0.01107,0.03761,0.03,-6.99,77.8,0.312,0.0408,0.956,0.0,0.0,0,0.0,0.0
0,163,3.26,approach,0.01367,0.00566,0.01245,0.03624,0.03,-7.48,74.45,0.3116,0.0408,0.857,0.0,0.0,0,0.0,0.0
1,163,3.26,approach,0.01398,0.00736,0.01189,0.0379,0.03,-8.44,53.52,0.3114,0.0392,0.604,0.0,0.0,0,0.0,0.0
2,163,3.26,approach,0.01419,0.00429,0.01353,0.03564,0.03,-8.17,52.21,0.311,0.0404,0.451,0.0,0.0,0,0.0,0.0
3,163,3.26,approach,0.01273,0.00619,0.01113,0.03699,0.03,-7.81,67.83,0.3116,0.0403,0.736,0.0,0.0,0,0.0,0.0
4,163,3.26,approach,0.01468,0.0054,0.01365,0.03608,0.03,-8.46,55.55,0.312,0.0383,0.856,0.0,0.0,0,0.0,0.0
5,163,3.26,approach,0.01408,0.00781,0.01172,0.03858,0.03,-8.42,55.86,0.3118,0.0384,0.973,0.0,0.0,0,0.0,0.0
6,163,3.26,approach,0.02858,0.01683,0.0231,0.02577,0.03,-6.96,56.21,0.3166,0.0349,0.581,0.0,0.0,0,0.0,0.0
7,163,3.26,approach,0.0127,0.00695,0.01063,0.0375,0.03,-7.17,77.93,0.3119,0.0409,0.967,0.0,0.0,0,0.0,0.0
0,164,3.28,approach,0.01337,0.00545,0.01221,0.03601,0.03,-7.57,74.5,0.3116,0.0409,0.853,0.0,0.0,0,0.0,0.0
1,164,3.28,approach,0.01403,0.0075,0.01186,0.03793,0.03,-8.48,53.34,0.3113,0.0392,0.591,0.0,0.0,0,0.0,0.0
2,164,3.28,approach,0.01385,0.00431,0.01316,0.03549,0.03,-8.38,51.84,0.311,0.0404,0.438,0.0,0.0,0,0.0,0.0
3,164,3.28,approach,0.01299,0.00678,0.01108,0.0375,0.03,-7.97,67.67,0.3115,0.0404,0.722,0.0,0.0,0,0.0,0.0
4,164,3.28,approach,0.0147,0.00737,0.01271,0.03731,0.03,-8.74,55.23,0.312,0.0383,0.839,0.0,0.0,0,0.0,0.0
5,164,3.28,approach,0.01395,0.0077,0.01164,0.03839,0.03,-8.6,55.61,0.3117,0.0386,0.97,0.0,0.0,0,0.0,0.0
6,164,3.28,approach,0.02836,0.0168,0.02285,0.02556,0.03,-7.11,56.19,0.3166,0.0352,0.563,0.0,0.0,0,0.0,0.0
7,164,3.28,approach,0.01264,0.00706,0.01048,0.03755,0.03,-7.33,78.03,0.3119,0.041,0.974,0.0,0.0,0,0.0,0.0
0,165,3.3,approach,0.01287,0.00484,0.01192,0.03553,0.03,-7.66,74.51,0.3115,0.0409,0.853,0.0,0.0,0,0.0,0.0
1,165,3.3,approach,0.01364,0.0066,0.01193,0.03725,0.03,-8.59,53.22,0.3113,0.0393,0.595,0.0,0.0,0,0.0,0.0
2,165,3.3,approach,0.01352,0.00392,0.01294,0.03517,0.03,-8.62,51.48,0.3109,0.0404,0.437,0.0,0.0,0,0.0,0.0
3,165,3.3,approach,0.01333,0.00728,0.01117,0.03791,0.03,-7.99,67.55,0.3115,0.0404,0.702,0.0,0.0,0,0.0,0.0
4,165,3.3,approach,0.01556,0.00731,0.01373,0.03799,0.03,-9.05,55.11,0.312,0.0384,0.852,0.0,0.0,0,0.0,0.0
5,165,3.3,approach,0.0138,0.00757,0.01154,0.03826,0.03,-8.73,55.41,0.3116,0.0387,0.962,0.0,0.0,0,0.0,0.0
6,165,3.3,approach,0.02809,0.01667,0.02261,0.02544,0.03,-7.29,56.17,0.3165,0.0354,0.544,0.0,0.0,0,0.0,0.0
7,165,3.3,approach,0.01268,0.00706,0.01054,0.03745,0.03,-7.34,78.2,0.3118,0.0411,0.974,0.0,0.0,0,0.0,0.0
0,166,3.32,approach,0.01251,0.00472,0.01159,0.03545,0.03,-7.9,74.38,0.3114,0.041,0.854,0.0,0.0,0,0.0,0.0
1,166,3.32,approach,0.01325,0.00554,0.01203,0.03632,0.03,-8.78,53.02,0.3113,0.0394,0.606,0.0,0.0,0,0.0,0.0
2,166,3.32,approach,0.01354,0.00428,0.01284,0.03537,0.03,-8.8,51.16,0.3109,0.0404,0.426,0.0,0.0,0,0.0,0.0
3,166,3.32,approach,0.01323,0.00682,0.01134,0.03754,0.03,-7.92,67.46,0.3115,0.0405,0.693,0.0,0.0,0,0.0,0.0
4,166,3.32,approach,0.01597,0.00631,0.01467,0.03734,0.03,-9.16,55.01,0.312,0.0385,0.862,0.0,0.0,0,0.0,0.0
5,166,3.32,approach,0.01363,0.00742,0.01144,0.03813,0.03,-8.82,55.22,0.3115,0.0389,0.952,0.0,0.0,0,0.0,0.0
6,166,3.32,approach,0.02795,0.01664,0.02245,0.02538,0.03,-7.44,56.16,0.3165,0.0357,0.526,0.0,0.0,0,0.0,0.0
7,166,3.32,approach,0.0128,0.00683,0.01082,0.03693,0.03,-7.18,78.41,0.3117,0.0412,0.972,0.0,0.0,0,0.0,0.0
0,167,3.34,approach,0.01228,0.0048,0.0113,0.03547,0.03,-8.14,74.26,0.3114,0.0411,0.852,0.0,0.0,0,0.0,0.0
1,167,3.34,approach,0.01296,0.00541,0.01178,0.03611,0.03,-8.93,52.7,0.3112,0.0394,0.594,0.0,0.0,0,0.0,0.0
2,167,3.34,approach,0.01333,0.00359,0.01284,0.0348,0.03,-8.98,50.93,0.3109,0.0405,0.431,0.0,0.0,0,0.0,0.0
3,167,3.34,approach,0.01264,0.00532,0.01146,0.03621,0.03,-7.9,67.38,0.3115,0.0406,0.706,0.0,0.0,0,0.0,0.0
4,167,3.34,approach,0.01482,0.00559,0.01373,0.03617,0.03,-9.11,54.8,0.3119,0.0385,0.844,0.0,0.0,0,0.0,0.0
5,167,3.34,approach,0.0136,0.00748,0.01136,0.03814,0.03,-8.93,55.09,0.3114,0.0391,0.943,0.0,0.0,0,0.0,0.0
6,167,3.34,approach,0.02787,0.01671,0.0223,0.02527,0.03,-7.56,56.14,0.3165,0.0359,0.509,0.0,0.0,0,0.0,0.0
7,167,3.34,approach,0.01284,0.00593,0.01139,0.03594,0.03,-6.98,78.62,0.3116,0.0413,0.983,0.0,0.0,0,0.0,0.0
0,168,3.36,approach,0.01212,0.00469,0.01118,0.03527,0.03,-8.31,74.16,0.3113,0.0411,0.844,0.0,0.0,0,0.0,0.0
1,168,3.36,approach,0.0129,0.00549,0.01168,0.03613,0.03,-9.11,52.37,0.3112,0.0395,0.59,0.0,0.0,0,0.0,0.0
2,168,3.36,approach,0.01332,0.00369,0.0128,0.03461,0.03,-9.04,50.7,0.3108,0.0405,0.419,0.0,0.0,0,0.0,0.0
3,168,3.36,approach,0.01227,0.00572,0.01085,0.03626,0.03,-8.24,67.06,0.3115,0.0406,0.702,0.0,0.0,0,0.0,0.0
4,168,3.36,approach,0.01431,0.00709,0.01243,0.03667,0.03,-9.29,54.47,0.3119,0.0384,0.829,0.0,0.0,0,0.0,0.0
5,168,3.36,approach,0.01389,0.00805,0.01131,0.03863,0.03,-9.03,54.98,0.3114,0.0392,0.927,0.0,0.0,0,0.0,0.0
6,168,3.36,approach,0.0277,0.01666,0.02212,0.02512,0.03,-7.71,56.09,0.3165,0.0361,0.492,0.0,0.0,0,0.0,0.0
7,168,3.36,approach,0.01275,0.0058,0.01136,0.03604,0.03,-7.17,78.6,0.3115,0.0414,1.0,0.0,0.0,0,0.0,0.0
0,169,3.38,approach,0.01211,0.00455,0.01122,0.03499,0.03,-8.39,74.11,0.3112,0.0412,0.836,0.0,0.0,0,0.0,0.0
1,169,3.38,approach,0.01308,0.0057,0.01177,0.03632,0.03,-9.28,52.11,0.3111,0.0395,0.587,0.0,0.0,0,0.0,0.0
2,169,3.38,approach,0.01332,0.00393,0.01273,0.03452,0.03,-9.15,50.47,0.3107,0.0405,0.414,0.0,0.0,0,0.0,0.0
3,169,3.38,approach,0.01218,0.00618,0.01049,0.03628,0.03,-8.58,66.66,0.3116,0.0406,0.702,0.0,0.0,0,0.0,0.0
4,169,3.38,approach,0.01485,0.00755,0.01278,0.03765,0.03,-9.7,54.27,0.3119,0.0385,0.84,0.0,0.0,0,0.0,0.0
5,169,3.38,approach,0.01429,0.00869,0.01135,0.0392,0.03,-9.1,54.88,0.3113,0.0393,0.909,0.0,0.0,0,0.0,0.0
6,169,3.38,approach,0.0275,0.01657,0.02195,0.02499,0.03,-7.85,56.03,0.3165,0.0364,0.475,0.0,0.0,0,0.0,0.0
7,169,3.38,approach,0.01262,0.00615,0.01102,0.03659,0.03,-7.51,78.47,0.3115,0.0415,1.017,0.0,0.0,0,0.0,0.0
0,170,3.4,approach,0.01229,0.00499,0.01123,0.03514,0.03,-8.5,74.08,0.3112,0.0412,0.825,0.0,0.0,0,0.0,0.0
1,170,3.4,approach,0.01329,0.00599,0.01186,0.03653,0.03,-9.41,51.89,0.3111,0.0396,0.579,0.0,0.0,0,0.0,0.0
2,170,3.4,approach,0.01354,0.00423,0.01286,0.03465,0.03,-9.29,50.31,0.3107,0.0405,0.409,0.0,0.0,0,0.0,0.0
