attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,252,5.04,settle,0.04912,0.02406,0.04283,0.10684,0.012,-11.37,78.06,0.3071,0.0268,8.876,0.0237,0.0125,-2.49,0.91,0.793,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,252,5.04,settle,0.04305,0.02148,0.03731,0.09654,0.012,-12.94,76.75,0.3067,0.0223,8.606,0.019,0.0116,-1.94,0.82,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,252,5.04,settle,0.04255,0.02416,0.03503,0.09398,0.012,-12.54,76.92,0.3045,0.0192,7.734,0.0138,0.0132,-2.37,0.93,0.769,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,252,5.04,settle,0.03679,0.02322,0.02853,0.08371,0.012,-15.64,73.81,0.308,0.0155,8.094,0.0118,0.01,-1.96,0.25,0.763,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,252,5.04,settle,0.05146,0.02791,0.04323,0.11174,0.012,-10.2,78.96,0.3065,0.0292,8.687,0.0258,0.0137,-2.93,1.15,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,252,5.04,settle,0.03361,0.02049,0.02664,0.0764,0.012,-17.13,72.33,0.3083,0.0129,7.894,0.0106,0.0073,-0.93,-0.09,0.947,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,253,5.06,settle,0.03805,0.02256,0.03065,0.08856,0.012,-14.76,74.84,0.3083,0.019,8.505,0.0158,0.0106,-2.26,0.41,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,253,5.06,settle,0.04205,0.02071,0.0366,0.09733,0.012,-12.99,76.58,0.3074,0.0231,8.721,0.0199,0.0117,-2.42,0.74,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,253,5.06,settle,0.03226,0.01681,0.02753,0.0768,0.012,-17.4,72.3,0.309,0.0141,8.232,0.0127,0.0061,-0.75,-0.1,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,253,5.06,settle,0.03685,0.02037,0.03071,0.0858,0.012,-15.94,73.41,0.3099,0.0187,8.832,0.017,0.0078,-1.56,0.01,1.03,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,253,5.06,settle,0.05165,0.02616,0.04454,0.11503,0.012,-8.56,80.78,0.3051,0.0314,8.403,0.0277,0.0148,-2.81,1.52,0.795,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,253,5.06,settle,0.05057,0.0289,0.04149,0.11284,0.012,-8.65,80.51,0.3043,0.0302,8.084,0.0261,0.0152,-2.88,1.59,0.944,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,253,5.06,settle,0.04803,0.02403,0.04159,0.1065,0.012,-10.31,79.42,0.3046,0.0258,8.223,0.0219,0.0135,-2.47,1.32,0.825,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,253,5.06,settle,0.03488,0.02116,0.02773,0.07937,0.012,-17.34,71.87,0.3093,0.0146,8.28,0.0131,0.0063,-0.93,-0.17,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,253,5.06,settle,0.04116,0.01994,0.036,0.09412,0.012,-14.0,75.67,0.3082,0.0207,8.766,0.0182,0.0099,-1.77,0.47,0.991,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,253,5.06,settle,0.04416,0.02207,0.03825,0.10128,0.012,-12.24,77.33,0.3072,0.0251,8.791,0.0219,0.0122,-2.6,0.84,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,253,5.06,settle,0.04642,0.02288,0.04039,0.10547,0.012,-11.57,77.94,0.3072,0.0269,8.896,0.024,0.0123,-2.37,0.93,0.887,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,253,5.06,settle,0.04249,0.02004,0.03747,0.09729,0.012,-12.97,76.75,0.3069,0.0224,8.661,0.0192,0.0114,-2.14,0.79,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,253,5.06,settle,0.04013,0.02279,0.03302,0.09274,0.012,-12.76,76.86,0.3046,0.0193,7.758,0.0141,0.0131,-2.32,0.96,0.838,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,253,5.06,settle,0.03694,0.02416,0.02794,0.08504,0.012,-15.54,74.08,0.3081,0.0155,8.16,0.012,0.0099,-2.11,0.24,1.009,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,253,5.06,settle,0.04901,0.02618,0.04143,0.11071,0.012,-10.31,78.9,0.3066,0.0295,8.699,0.0262,0.0135,-2.76,1.16,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,253,5.06,settle,0.03338,0.02037,0.02644,0.07722,0.012,-17.16,72.25,0.3084,0.0129,7.954,0.0108,0.0071,-1.05,-0.1,1.005,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,254,5.08,settle,0.03748,0.02086,0.03114,0.089,0.012,-14.81,74.55,0.3084,0.0191,8.531,0.0159,0.0105,-2.15,0.38,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,254,5.08,settle,0.04126,0.01946,0.03639,0.09767,0.012,-13.14,76.18,0.3075,0.0232,8.744,0.0201,0.0116,-2.3,0.71,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,254,5.08,settle,0.03167,0.01558,0.02758,0.07709,0.012,-17.42,71.86,0.3091,0.0142,8.262,0.0129,0.006,-0.62,-0.13,1.18,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,254,5.08,settle,0.03671,0.02007,0.03074,0.0867,0.012,-15.86,73.51,0.31,0.0188,8.862,0.0172,0.0077,-1.46,-0.0,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,254,5.08,settle,0.04982,0.02359,0.04388,0.11453,0.012,-9.06,79.98,0.3053,0.0316,8.402,0.0279,0.0147,-2.67,1.46,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,254,5.08,settle,0.04864,0.02763,0.04003,0.11235,0.012,-8.92,80.22,0.3044,0.0304,8.094,0.0265,0.015,-2.74,1.61,0.807,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,254,5.08,settle,0.04432,0.02123,0.03891,0.10395,0.012,-10.94,78.73,0.3048,0.026,8.228,0.0223,0.0134,-2.31,1.3,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,254,5.08,settle,0.03198,0.01884,0.02584,0.07738,0.012,-17.57,71.86,0.3094,0.0147,8.307,0.0134,0.0062,-0.83,-0.18,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,254,5.08,settle,0.04092,0.01999,0.03571,0.09519,0.012,-14.18,75.43,0.3082,0.0208,8.827,0.0184,0.0098,-1.83,0.48,0.914,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,254,5.08,settle,0.04368,0.02058,0.03853,0.10199,0.012,-12.43,76.94,0.3073,0.0252,8.811,0.0222,0.0121,-2.49,0.79,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,254,5.08,settle,0.04555,0.02176,0.04002,0.10603,0.012,-11.66,77.96,0.3073,0.027,8.95,0.0242,0.012,-2.56,0.92,0.936,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,254,5.08,settle,0.04103,0.01826,0.03675,0.09688,0.012,-13.29,76.37,0.307,0.0225,8.68,0.0194,0.0113,-2.01,0.73,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,254,5.08,settle,0.03956,0.02249,0.03255,0.09338,0.012,-12.63,77.01,0.3048,0.0193,7.801,0.0143,0.0129,-2.44,0.95,0.483,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,254,5.08,settle,0.03435,0.02129,0.02695,0.0834,0.012,-15.92,73.38,0.3082,0.0157,8.183,0.0122,0.0098,-1.97,0.23,1.159,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,254,5.08,settle,0.0483,0.02601,0.0407,0.11149,0.012,-10.32,79.11,0.3067,0.0296,8.75,0.0264,0.0133,-2.95,1.16,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,254,5.08,settle,0.03238,0.01904,0.02619,0.07713,0.012,-17.3,72.06,0.3085,0.013,7.979,0.011,0.007,-0.94,-0.11,1.024,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,255,5.1,settle,0.03746,0.02228,0.03012,0.09021,0.012,-14.98,74.47,0.3085,0.0192,8.586,0.0162,0.0104,-2.19,0.41,0.933,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,255,5.1,settle,0.04151,0.02102,0.03579,0.09928,0.012,-13.29,76.18,0.3076,0.0233,8.796,0.0204,0.0114,-2.36,0.73,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,255,5.1,settle,0.03163,0.0169,0.02674,0.07809,0.012,-17.6,71.98,0.3091,0.0144,8.325,0.0131,0.0058,-0.69,-0.09,1.187,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,255,5.1,settle,0.03612,0.02085,0.0295,0.08726,0.012,-16.16,73.34,0.31,0.0189,8.919,0.0174,0.0075,-1.51,0.02,0.905,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,255,5.1,settle,0.0492,0.02343,0.04326,0.11545,0.012,-9.16,80.18,0.3054,0.0317,8.445,0.0282,0.0145,-2.8,1.47,1.021,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,255,5.1,settle,0.04886,0.02897,0.03935,0.11411,0.012,-8.68,80.69,0.3046,0.0306,8.135,0.0267,0.0148,-2.93,1.61,0.797,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,255,5.1,settle,0.04327,0.01904,0.03885,0.1042,0.012,-10.92,78.83,0.3049,0.0261,8.275,0.0225,0.0132,-2.51,1.28,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,255,5.1,settle,0.03099,0.01823,0.02506,0.07736,0.012,-17.61,71.87,0.3095,0.0148,8.371,0.0136,0.006,-0.94,-0.17,1.0,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,255,5.1,settle,0.03886,0.01906,0.03387,0.09421,0.012,-14.27,75.42,0.3083,0.021,8.851,0.0187,0.0096,-1.71,0.47,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,255,5.1,settle,0.04368,0.02234,0.03753,0.10343,0.012,-12.46,77.03,0.3074,0.0254,8.864,0.0224,0.0119,-2.5,0.82,0.924,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,255,5.1,settle,0.04405,0.02021,0.03914,0.10571,0.012,-11.92,77.6,0.3074,0.0272,8.966,0.0244,0.0119,-2.43,0.88,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,255,5.1,settle,0.04045,0.01829,0.03608,0.09762,0.012,-13.37,76.31,0.3071,0.0226,8.737,0.0197,0.0111,-2.06,0.76,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,255,5.1,settle,0.03813,0.02063,0.03207,0.09299,0.012,-12.9,76.55,0.3049,0.0194,7.821,0.0146,0.0128,-2.35,0.94,0.635,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,255,5.1,settle,0.03409,0.0218,0.02621,0.08422,0.012,-15.89,73.68,0.3083,0.0157,8.241,0.0124,0.0097,-2.08,0.24,0.968,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,255,5.1,settle,0.04646,0.02311,0.0403,0.11089,0.012,-10.82,78.42,0.3069,0.0297,8.763,0.0267,0.0131,-2.84,1.11,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,255,5.1,settle,0.03291,0.02037,0.02585,0.0787,0.012,-17.33,72.07,0.3086,0.0132,8.037,0.0112,0.0069,-1.01,-0.1,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,256,5.12,settle,0.03418,0.01948,0.02809,0.08787,0.012,-15.34,74.26,0.3085,0.0194,8.608,0.0165,0.0102,-2.08,0.43,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,256,5.12,settle,0.03826,0.01856,0.03346,0.09707,0.012,-13.61,76.09,0.3077,0.0235,8.815,0.0207,0.0112,-2.24,0.73,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,256,5.12,settle,0.02932,0.01609,0.02452,0.07663,0.012,-17.87,71.77,0.3092,0.0146,8.352,0.0134,0.0057,-0.61,-0.07,0.833,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,256,5.12,settle,0.03314,0.01793,0.02787,0.08518,0.012,-16.38,73.25,0.3101,0.0191,8.946,0.0176,0.0074,-1.44,-0.0,0.965,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,256,5.12,settle,0.04727,0.02234,0.04166,0.11489,0.012,-9.41,79.85,0.3055,0.0319,8.455,0.0285,0.0143,-2.64,1.47,0.826,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,256,5.12,settle,0.04549,0.0249,0.03808,0.11195,0.012,-9.31,79.91,0.3047,0.0308,8.133,0.027,0.0147,-2.77,1.59,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,256,5.12,settle,0.04286,0.01797,0.03891,0.10493,0.012,-11.23,78.26,0.3051,0.0262,8.294,0.0227,0.0131,-2.41,1.23,0.863,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,256,5.12,settle,0.03026,0.01704,0.02501,0.07748,0.012,-17.66,71.7,0.3096,0.015,8.401,0.0137,0.0059,-0.83,-0.17,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,256,5.12,settle,0.03803,0.01789,0.03356,0.09457,0.012,-14.56,75.18,0.3084,0.0211,8.91,0.0189,0.0094,-1.81,0.47,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,256,5.12,settle,0.04044,0.02027,0.035,0.10133,0.012,-12.68,76.9,0.3075,0.0256,8.882,0.0227,0.0117,-2.38,0.84,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,256,5.12,settle,0.04394,0.02063,0.03879,0.10701,0.012,-11.92,77.63,0.3075,0.0273,9.019,0.0247,0.0117,-2.51,0.88,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,256,5.12,settle,0.03843,0.01791,0.03401,0.0967,0.012,-13.45,76.24,0.3072,0.0228,8.759,0.02,0.011,-1.94,0.78,0.928,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,256,5.12,settle,0.03829,0.02151,0.03168,0.09439,0.012,-12.96,76.61,0.305,0.0195,7.872,0.0148,0.0127,-2.47,0.95,0.741,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,256,5.12,settle,0.03325,0.02025,0.02638,0.08429,0.012,-15.99,73.43,0.3084,0.0159,8.264,0.0127,0.0096,-1.95,0.23,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,256,5.12,settle,0.04602,0.02368,0.03946,0.11191,0.012,-10.79,78.74,0.307,0.0299,8.811,0.027,0.0129,-2.95,1.11,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,256,5.12,settle,0.02934,0.01746,0.02358,0.07596,0.012,-17.71,71.83,0.3087,0.0134,8.063,0.0115,0.0068,-0.92,-0.1,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,257,5.14,settle,0.03376,0.01935,0.02767,0.0885,0.012,-15.21,74.37,0.3087,0.0195,8.669,0.0167,0.01,-2.25,0.39,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,257,5.14,settle,0.03736,0.01752,0.03299,0.09731,0.012,-13.57,76.13,0.3079,0.0236,8.873,0.0209,0.011,-2.4,0.71,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,257,5.14,settle,0.03013,0.0164,0.02528,0.07839,0.012,-17.78,72.06,0.3093,0.0147,8.414,0.0136,0.0055,-0.73,-0.09,0.878,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,257,5.14,settle,0.0325,0.01686,0.02779,0.08553,0.012,-16.37,73.16,0.3103,0.0192,9.01,0.0178,0.0072,-1.55,-0.04,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,257,5.14,settle,0.04712,0.02315,0.04104,0.11625,0.012,-9.19,80.25,0.3056,0.032,8.503,0.0288,0.0141,-2.81,1.48,0.94,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,257,5.14,settle,0.04438,0.02396,0.03736,0.11217,0.012,-9.32,80.1,0.3049,0.0308,8.173,0.0272,0.0145,-3.01,1.58,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,257,5.14,settle,0.04276,0.01951,0.03805,0.1063,0.012,-11.11,78.6,0.3051,0.0264,8.343,0.023,0.0129,-2.37,1.27,0.811,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,257,5.14,settle,0.03088,0.01828,0.02489,0.07908,0.012,-17.93,71.43,0.3097,0.0151,8.457,0.0139,0.0058,-0.9,-0.17,0.846,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,257,5.14,settle,0.03639,0.01683,0.03227,0.09392,0.012,-14.55,75.19,0.3085,0.0212,8.938,0.0191,0.0093,-1.71,0.45,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,257,5.14,settle,0.03944,0.01916,0.03447,0.10154,0.012,-12.74,76.89,0.3076,0.0256,8.939,0.0229,0.0115,-2.59,0.82,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,257,5.14,settle,0.04096,0.01868,0.03645,0.10514,0.012,-12.2,77.41,0.3076,0.0275,9.034,0.025,0.0115,-2.36,0.88,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,257,5.14,settle,0.0383,0.0176,0.03402,0.0978,0.012,-13.44,76.33,0.3073,0.0229,8.818,0.0202,0.0108,-2.08,0.77,1.007,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,257,5.14,settle,0.03475,0.01801,0.02972,0.09174,0.012,-13.45,76.21,0.3052,0.0196,7.882,0.0151,0.0125,-2.31,0.95,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,257,5.14,settle,0.03281,0.02088,0.02531,0.08491,0.012,-16.18,73.52,0.3085,0.016,8.322,0.0129,0.0094,-2.05,0.24,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,257,5.14,settle,0.04445,0.0224,0.03839,0.11161,0.012,-10.93,78.41,0.307,0.0301,8.825,0.0273,0.0127,-2.78,1.11,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,257,5.14,settle,0.02881,0.01684,0.02337,0.07631,0.012,-17.6,71.86,0.3088,0.0134,8.126,0.0117,0.0067,-1.04,-0.12,0.977,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,258,5.16,settle,0.03361,0.0178,0.02851,0.08922,0.012,-15.22,74.22,0.3088,0.0196,8.697,0.0169,0.0099,-2.14,0.35,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,258,5.16,settle,0.0369,0.01624,0.03313,0.09782,0.012,-13.65,75.76,0.308,0.0238,8.896,0.0211,0.0109,-2.29,0.67,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,258,5.16,settle,0.02799,0.01423,0.0241,0.07697,0.012,-17.97,71.66,0.3094,0.0149,8.439,0.0138,0.0054,-0.58,-0.12,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,258,5.16,settle,0.03144,0.0153,0.02747,0.08533,0.012,-16.4,72.93,0.3103,0.0194,9.042,0.018,0.0071,-1.43,-0.06,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,258,5.16,settle,0.04461,0.02087,0.03943,0.11496,0.012,-9.62,79.61,0.3058,0.0322,8.507,0.0291,0.014,-2.64,1.46,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,258,5.16,settle,0.04419,0.02237,0.03811,0.11314,0.012,-9.69,79.45,0.305,0.031,8.182,0.0275,0.0144,-2.94,1.51,0.819,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,258,5.16,settle,0.04039,0.01947,0.03539,0.10518,0.012,-11.25,78.5,0.3052,0.0266,8.372,0.0234,0.0127,-2.29,1.32,0.806,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,258,5.16,settle,0.02732,0.01532,0.02262,0.07625,0.012,-18.31,71.32,0.3098,0.0154,8.479,0.0143,0.0057,-0.8,-0.17,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,258,5.16,settle,0.03561,0.01607,0.03178,0.09428,0.012,-14.73,74.99,0.3086,0.0214,8.997,0.0193,0.0091,-1.78,0.45,1.01,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,258,5.16,settle,0.03901,0.01754,0.03484,0.10213,0.012,-12.91,76.56,0.3077,0.0258,8.96,0.0231,0.0114,-2.49,0.76,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,258,5.16,settle,0.03967,0.01696,0.03586,0.10506,0.012,-12.29,77.38,0.3077,0.0276,9.088,0.0252,0.0113,-2.51,0.87,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,258,5.16,settle,0.03571,0.01582,0.03201,0.09615,0.012,-13.81,75.92,0.3074,0.0231,8.841,0.0205,0.0106,-1.95,0.76,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,258,5.16,settle,0.03402,0.01758,0.02912,0.09207,0.012,-13.32,76.33,0.3053,0.0197,7.94,0.0153,0.0124,-2.48,0.94,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,258,5.16,settle,0.03054,0.0184,0.02437,0.08345,0.012,-16.34,73.17,0.3086,0.0162,8.346,0.0132,0.0093,-1.96,0.23,0.906,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,258,5.16,settle,0.04464,0.02364,0.03786,0.11324,0.012,-10.86,78.65,0.3071,0.0302,8.877,0.0275,0.0125,-2.93,1.11,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,258,5.16,settle,0.02781,0.01507,0.02337,0.07606,0.012,-17.65,71.6,0.3089,0.0136,8.155,0.0119,0.0066,-0.92,-0.13,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,259,5.18,settle,0.0334,0.01945,0.02716,0.09016,0.012,-15.44,74.02,0.3088,0.0198,8.754,0.0171,0.0098,-2.15,0.39,0.937,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,259,5.18,settle,0.03708,0.018,0.03241,0.09928,0.012,-13.71,75.76,0.308,0.0239,8.949,0.0214,0.0108,-2.32,0.69,0.954,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,259,5.18,settle,0.02758,0.0139,0.02382,0.07744,0.012,-17.98,71.67,0.3094,0.015,8.502,0.0141,0.0053,-0.66,-0.13,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,259,5.18,settle,0.03117,0.01656,0.0264,0.0861,0.012,-16.57,72.75,0.3104,0.0196,9.099,0.0183,0.007,-1.46,-0.02,0.865,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,259,5.18,settle,0.04389,0.02002,0.03905,0.11558,0.012,-9.65,79.8,0.3059,0.0324,8.552,0.0293,0.0137,-2.85,1.45,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,259,5.18,settle,0.04367,0.02391,0.03654,0.11411,0.012,-9.61,79.82,0.3051,0.0312,8.222,0.0278,0.0143,-2.85,1.55,0.797,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,259,5.18,settle,0.04023,0.01879,0.03558,0.10622,0.012,-11.19,78.6,0.3054,0.0267,8.41,0.0236,0.0124,-2.46,1.3,0.551,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,259,5.18,settle,0.02684,0.01464,0.0225,0.0766,0.012,-18.12,71.44,0.3099,0.0155,8.542,0.0145,0.0056,-0.9,-0.2,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,259,5.18,settle,0.03478,0.01595,0.03091,0.09439,0.012,-14.65,75.04,0.3086,0.0215,9.024,0.0196,0.0089,-1.68,0.43,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,259,5.18,settle,0.03924,0.01945,0.03407,0.10369,0.012,-12.87,76.64,0.3078,0.0259,9.011,0.0234,0.0112,-2.49,0.79,0.83,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,259,5.18,settle,0.03901,0.01629,0.03544,0.10544,0.012,-12.45,77.06,0.3078,0.0278,9.108,0.0254,0.0111,-2.39,0.85,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,259,5.18,settle,0.0354,0.01477,0.03218,0.09694,0.012,-13.78,75.97,0.3076,0.0232,8.9,0.0207,0.0104,-2.08,0.74,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,259,5.18,settle,0.03359,0.016,0.02953,0.09249,0.012,-13.49,76.01,0.3055,0.0198,7.96,0.0156,0.0123,-2.37,0.91,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,259,5.18,settle,0.03062,0.01897,0.02404,0.0845,0.012,-16.24,73.36,0.3087,0.0162,8.41,0.0134,0.0092,-2.09,0.21,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,259,5.18,settle,0.04185,0.02054,0.03646,0.11155,0.012,-11.22,78.23,0.3072,0.0304,8.889,0.0278,0.0123,-2.79,1.08,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,259,5.18,settle,0.02758,0.01592,0.02252,0.07674,0.012,-17.99,71.29,0.309,0.0137,8.213,0.0121,0.0065,-0.97,-0.08,0.846,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,260,5.2,settle,0.03101,0.0175,0.0256,0.08862,0.012,-15.6,74.12,0.3089,0.02,8.777,0.0175,0.0097,-2.07,0.41,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,260,5.2,settle,0.03394,0.01583,0.03002,0.09706,0.012,-13.98,75.71,0.3081,0.0241,8.971,0.0217,0.0106,-2.2,0.71,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,260,5.2,settle,0.02766,0.01436,0.02364,0.07832,0.012,-17.81,71.56,0.3095,0.0152,8.534,0.0143,0.0052,-0.55,-0.14,0.942,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,260,5.2,settle,0.0302,0.0159,0.02567,0.08594,0.012,-16.62,72.98,0.3104,0.0198,9.125,0.0185,0.0069,-1.37,-0.01,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,260,5.2,settle,0.04328,0.01856,0.0391,0.11611,0.012,-9.98,79.32,0.306,0.0325,8.559,0.0295,0.0136,-2.73,1.4,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,260,5.2,settle,0.04228,0.02461,0.03438,0.11409,0.012,-9.52,79.89,0.3052,0.0314,8.251,0.0281,0.0141,-2.8,1.61,0.537,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
