attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
11,122,2.44,stand,0.03499,0.03407,0.00794,0.03499,0.012,1.12,86.77,0.305,0.0155,4.091,-0.0107,0.0112,-0.81,-1.06,0.881,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,122,2.44,stand,0.03776,0.0377,0.00223,0.03776,0.012,1.86,86.52,0.3046,0.016,4.138,-0.0113,0.0114,-0.94,-1.04,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,122,2.44,stand,0.03643,0.03633,-0.00268,0.03643,0.012,1.85,86.37,0.3044,0.0165,4.114,-0.0117,0.0116,-0.78,-1.05,0.456,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,122,2.44,stand,0.03588,0.03573,0.00325,0.03588,0.012,1.44,86.82,0.3046,0.0161,4.087,-0.0114,0.0113,-0.79,-1.04,0.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,122,2.44,stand,0.03545,0.03545,0.00049,0.03545,0.012,1.58,86.44,0.3046,0.0161,4.104,-0.0114,0.0114,-0.78,-1.06,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,123,2.46,stand,0.03739,0.03737,-0.00104,0.03739,0.012,1.6,86.68,0.3044,0.0164,4.15,-0.0115,0.0116,-0.89,-1.01,1.021,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,123,2.46,stand,0.03782,0.03753,0.00461,0.03782,0.012,1.6,86.3,0.3046,0.016,4.154,-0.0112,0.0114,-0.91,-1.03,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,123,2.46,stand,0.0352,0.03505,0.00328,0.0352,0.012,1.19,87.03,0.3047,0.0157,4.151,-0.0109,0.0113,-0.78,-0.99,0.839,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,123,2.46,stand,0.03844,0.03842,0.00105,0.03844,0.012,1.78,87.21,0.3045,0.0162,4.157,-0.0113,0.0115,-0.93,-0.99,0.878,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,123,2.46,stand,0.03764,0.03641,0.00955,0.03764,0.012,1.45,85.91,0.3049,0.0156,4.166,-0.0108,0.0112,-0.92,-1.04,0.998,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,123,2.46,stand,0.03613,0.03598,0.00334,0.03613,0.012,1.7,86.96,0.3047,0.0158,4.174,-0.011,0.0113,-0.96,-1.03,1.32,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,123,2.46,stand,0.03822,0.03629,0.01197,0.03822,0.012,1.61,85.81,0.3049,0.0155,4.143,-0.0107,0.0111,-0.93,-1.05,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,123,2.46,stand,0.03669,0.03669,-2e-05,0.03669,0.012,1.73,87.25,0.3046,0.0161,4.16,-0.0113,0.0114,-0.93,-1.0,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,123,2.46,stand,0.038,0.03719,0.00783,0.038,0.012,1.88,86.3,0.3045,0.0159,4.136,-0.0112,0.0113,-0.86,-1.04,0.232,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,123,2.46,stand,0.03721,0.03693,0.00449,0.03721,0.012,1.83,86.67,0.3046,0.0157,4.178,-0.0109,0.0113,-0.95,-1.02,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,123,2.46,stand,0.03561,0.03473,0.00788,0.03561,0.012,1.37,86.24,0.3047,0.0156,4.146,-0.0108,0.0112,-0.79,-1.05,0.787,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,123,2.46,stand,0.03633,0.03522,0.0089,0.03633,0.012,1.64,86.66,0.305,0.0155,4.145,-0.0107,0.0113,-0.98,-1.04,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,123,2.46,stand,0.0362,0.03611,0.00261,0.0362,0.012,1.7,86.5,0.3045,0.0161,4.155,-0.0112,0.0115,-0.8,-1.03,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,123,2.46,stand,0.03859,0.03843,-0.00353,0.03859,0.012,1.88,87.17,0.3043,0.0165,4.168,-0.0117,0.0116,-0.92,-1.0,0.795,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,123,2.46,stand,0.03771,0.0375,0.00397,0.03771,0.012,1.92,86.59,0.3046,0.0161,4.137,-0.0114,0.0114,-0.94,-1.03,0.864,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,123,2.46,stand,0.03766,0.03766,0.00039,0.03766,0.012,1.72,86.81,0.3045,0.0161,4.155,-0.0113,0.0114,-0.89,-1.02,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,124,2.48,approach,0.03545,0.03543,-0.00133,0.03545,0.012,1.5,87.17,0.3043,0.0163,4.166,-0.0114,0.0117,-0.79,-0.99,0.834,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,124,2.48,approach,0.0351,0.0349,0.00375,0.0351,0.012,1.33,86.89,0.3046,0.016,4.17,-0.0111,0.0115,-0.81,-1.02,0.99,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,124,2.48,approach,0.03764,0.03743,0.00393,0.03764,0.012,1.73,86.99,0.3046,0.0157,4.201,-0.0108,0.0114,-0.95,-0.99,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,124,2.48,approach,0.03477,0.03477,0.00058,0.03477,0.012,1.3,87.14,0.3045,0.0162,4.17,-0.0112,0.0117,-0.78,-0.99,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,124,2.48,approach,0.03515,0.03415,0.00833,0.03515,0.012,1.23,86.65,0.3048,0.0156,4.182,-0.0107,0.0113,-0.82,-1.02,0.943,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,124,2.48,approach,0.0348,0.03449,0.00468,0.0348,0.012,1.59,85.67,0.3047,0.0159,4.194,-0.011,0.0114,-0.8,-1.04,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,124,2.48,approach,0.03539,0.03383,0.01039,0.03539,0.012,1.25,86.24,0.3048,0.0155,4.162,-0.0106,0.0113,-0.81,-1.03,1.008,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,124,2.48,approach,0.03538,0.03537,0.00092,0.03538,0.012,1.57,86.19,0.3046,0.0161,4.179,-0.0112,0.0116,-0.79,-1.01,1.011,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,124,2.48,approach,0.03781,0.03699,0.00785,0.03781,0.012,1.82,85.85,0.3044,0.016,4.172,-0.0112,0.0114,-0.87,-1.02,0.31,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,124,2.48,approach,0.03576,0.03538,0.00516,0.03576,0.012,1.63,85.69,0.3046,0.0158,4.196,-0.0109,0.0114,-0.79,-1.02,1.013,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,124,2.48,approach,0.03735,0.03634,0.00861,0.03735,0.012,1.77,86.32,0.3047,0.0156,4.198,-0.0108,0.0113,-0.94,-1.03,0.963,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,124,2.48,approach,0.03523,0.03399,0.00929,0.03523,0.012,1.51,85.15,0.3049,0.0157,4.166,-0.0107,0.0114,-0.83,-1.03,1.005,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,124,2.48,approach,0.03781,0.0377,0.00294,0.03781,0.012,1.81,86.52,0.3044,0.0161,4.203,-0.0112,0.0116,-0.92,-1.01,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,124,2.48,approach,0.03588,0.03575,-0.00314,0.03588,0.012,1.71,86.76,0.3043,0.0165,4.174,-0.0116,0.0117,-0.74,-0.99,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,124,2.48,approach,0.03536,0.03511,0.00415,0.03536,0.012,1.55,86.19,0.3045,0.0162,4.154,-0.0113,0.0116,-0.79,-1.02,0.92,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,124,2.48,approach,0.03533,0.03533,-0.00034,0.03533,0.012,1.39,86.82,0.3044,0.0161,4.173,-0.0112,0.0115,-0.78,-0.99,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,125,2.5,approach,0.03776,0.03775,-0.00079,0.03776,0.012,1.97,86.95,0.3043,0.0164,4.217,-0.0114,0.0118,-0.95,-0.98,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,125,2.5,approach,0.03665,0.03632,0.00489,0.03665,0.012,1.83,86.57,0.3046,0.0161,4.223,-0.0111,0.0116,-0.97,-1.01,1.095,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,125,2.5,approach,0.03629,0.03604,0.00421,0.03629,0.012,1.47,86.22,0.3046,0.0158,4.218,-0.0108,0.0115,-0.8,-1.0,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,125,2.5,approach,0.03579,0.03573,0.00196,0.03579,0.012,1.59,86.57,0.3045,0.0162,4.22,-0.0112,0.0117,-0.94,-1.02,1.265,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,125,2.5,approach,0.0363,0.03504,0.00948,0.0363,0.012,1.72,86.49,0.3048,0.0156,4.236,-0.0107,0.0114,-0.98,-1.01,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,125,2.5,approach,0.03702,0.03667,0.00508,0.03702,0.012,1.48,85.94,0.3046,0.0159,4.244,-0.011,0.0115,-0.9,-0.99,1.0,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,125,2.5,approach,0.03655,0.03466,0.0116,0.03655,0.012,1.72,86.23,0.3048,0.0155,4.214,-0.0106,0.0113,-0.98,-1.02,1.139,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,125,2.5,approach,0.03872,0.0387,0.00149,0.03872,0.012,1.74,86.24,0.3045,0.0161,4.23,-0.0112,0.0116,-0.91,-1.0,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,125,2.5,approach,0.03931,0.03833,0.00874,0.03931,0.012,2.08,86.12,0.3044,0.0161,4.207,-0.0112,0.0115,-0.89,-1.01,0.403,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,125,2.5,approach,0.03844,0.03797,0.00598,0.03844,0.012,1.71,86.01,0.3045,0.0158,4.247,-0.0109,0.0115,-0.91,-1.0,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,125,2.5,approach,0.03687,0.03575,0.00904,0.03687,0.012,1.73,85.61,0.3046,0.0157,4.214,-0.0108,0.0114,-0.79,-1.02,1.007,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,125,2.5,approach,0.03831,0.03687,0.01041,0.03831,0.012,1.52,85.6,0.3048,0.0157,4.217,-0.0107,0.0115,-0.94,-1.01,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,125,2.5,approach,0.03631,0.0362,0.00273,0.03631,0.012,1.57,86.51,0.3044,0.0162,4.221,-0.0111,0.0117,-0.81,-0.99,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,125,2.5,approach,0.0377,0.03763,-0.00229,0.0377,0.012,2.02,87.31,0.3043,0.0165,4.221,-0.0116,0.0118,-0.9,-0.98,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,125,2.5,approach,0.03741,0.03704,0.00524,0.03741,0.012,1.73,86.16,0.3045,0.0162,4.207,-0.0113,0.0116,-0.94,-1.01,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,125,2.5,approach,0.03773,0.03772,0.0004,0.03773,0.012,1.9,86.74,0.3044,0.0161,4.224,-0.0112,0.0116,-0.96,-1.0,1.083,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,126,2.52,approach,0.03775,0.03775,0.00062,0.03775,0.012,1.85,85.8,0.3043,0.0165,4.235,-0.0114,0.0119,-0.79,-0.97,0.97,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,126,2.52,approach,0.03586,0.03536,0.00598,0.03586,0.012,1.61,85.27,0.3046,0.0162,4.244,-0.0111,0.0118,-0.82,-1.0,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,126,2.52,approach,0.03813,0.03779,0.0051,0.03813,0.012,1.65,85.94,0.3045,0.0158,4.268,-0.0108,0.0116,-0.93,-1.0,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,126,2.52,approach,0.03579,0.03557,0.00397,0.03579,0.012,1.5,85.42,0.3045,0.0163,4.247,-0.0112,0.0119,-0.84,-1.04,0.706,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,126,2.52,approach,0.03551,0.03407,0.01003,0.03551,0.012,1.55,84.9,0.3048,0.0157,4.26,-0.0106,0.0116,-0.85,-1.01,0.903,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,126,2.52,approach,0.03531,0.0351,0.00382,0.03531,0.012,1.16,86.72,0.3045,0.0159,4.266,-0.0108,0.0116,-0.82,-0.96,1.01,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,126,2.52,approach,0.03571,0.03364,0.01199,0.03571,0.012,1.55,85.01,0.3048,0.0156,4.237,-0.0106,0.0115,-0.84,-1.02,0.893,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,126,2.52,approach,0.03654,0.03653,0.00067,0.03654,0.012,1.24,86.81,0.3044,0.0161,4.246,-0.011,0.0117,-0.78,-0.98,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,126,2.52,approach,0.03885,0.03784,0.00879,0.03885,0.012,1.81,85.61,0.3043,0.0161,4.237,-0.0111,0.0116,-0.85,-0.99,0.538,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,126,2.52,approach,0.03618,0.03582,0.00514,0.03618,0.012,1.33,86.62,0.3045,0.0158,4.264,-0.0108,0.0116,-0.81,-0.98,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,126,2.52,approach,0.03855,0.03729,0.00974,0.03855,0.012,1.57,86.02,0.3046,0.0157,4.264,-0.0108,0.0115,-0.92,-1.0,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,126,2.52,approach,0.03584,0.03474,0.00881,0.03584,0.012,1.0,86.84,0.3048,0.0157,4.234,-0.0105,0.0116,-0.83,-0.98,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,126,2.52,approach,0.03815,0.038,0.00334,0.03815,0.012,1.92,86.5,0.3043,0.0162,4.272,-0.0111,0.0118,-0.96,-0.99,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,126,2.52,approach,0.03701,0.03698,-0.00133,0.03701,0.012,1.66,86.07,0.3042,0.0166,4.244,-0.0115,0.0119,-0.78,-0.98,1.381,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,126,2.52,approach,0.03603,0.03563,0.00535,0.03603,0.012,1.5,86.31,0.3044,0.0163,4.225,-0.0112,0.0118,-0.82,-1.0,0.836,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,126,2.52,approach,0.03751,0.03746,0.00198,0.03751,0.012,1.7,85.94,0.3044,0.0162,4.242,-0.0112,0.0118,-0.8,-1.01,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,127,2.54,approach,0.03994,0.03993,0.00069,0.03994,0.012,1.73,86.25,0.3042,0.0165,4.284,-0.0113,0.012,-0.92,-0.96,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,127,2.54,approach,0.03881,0.0382,0.00681,0.03881,0.012,1.58,85.68,0.3045,0.0162,4.295,-0.011,0.0118,-0.94,-0.97,0.993,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,127,2.54,approach,0.03847,0.03802,0.00589,0.03847,0.012,1.62,85.55,0.3045,0.0159,4.288,-0.0107,0.0117,-0.8,-0.99,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,127,2.54,approach,0.03782,0.0376,0.00404,0.03782,0.012,1.47,85.89,0.3044,0.0163,4.289,-0.0111,0.012,-0.85,-0.98,0.479,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,127,2.54,approach,0.03851,0.03688,0.01107,0.03851,0.012,1.56,85.46,0.3047,0.0157,4.315,-0.0106,0.0117,-0.98,-0.99,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,127,2.54,approach,0.0372,0.0369,0.0047,0.0372,0.012,1.78,86.81,0.3045,0.0159,4.32,-0.0108,0.0117,-1.02,-0.97,1.276,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,127,2.54,approach,0.03854,0.03627,0.01304,0.03854,0.012,1.47,85.37,0.3047,0.0157,4.291,-0.0106,0.0116,-0.97,-0.99,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,127,2.54,approach,0.03833,0.03831,0.00131,0.03833,0.012,1.69,86.78,0.3044,0.0161,4.296,-0.011,0.0118,-0.95,-0.98,1.293,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,127,2.54,approach,0.04059,0.03938,0.00987,0.04059,0.012,2.04,86.04,0.3042,0.0162,4.281,-0.0111,0.0117,-0.94,-0.99,0.545,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,127,2.54,approach,0.03767,0.03715,0.00623,0.03767,0.012,1.77,86.56,0.3045,0.0159,4.318,-0.0107,0.0117,-0.99,-0.98,1.15,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,127,2.54,approach,0.03765,0.03637,0.00974,0.03765,0.012,1.5,86.2,0.3045,0.0158,4.287,-0.0107,0.0116,-0.86,-1.0,0.619,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,127,2.54,approach,0.03755,0.03613,0.01024,0.03755,0.012,1.53,86.82,0.3048,0.0157,4.286,-0.0105,0.0117,-1.02,-0.99,1.401,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,127,2.54,approach,0.03775,0.03752,0.00415,0.03775,0.012,1.8,85.75,0.3043,0.0163,4.29,-0.0111,0.0119,-0.82,-0.98,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,127,2.54,approach,0.03998,0.03995,-0.00132,0.03998,0.012,1.91,86.84,0.3041,0.0166,4.294,-0.0115,0.012,-0.92,-0.96,0.943,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,127,2.54,approach,0.03832,0.03783,0.00613,0.03832,0.012,1.84,86.36,0.3044,0.0163,4.278,-0.0112,0.0118,-0.97,-0.98,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,127,2.54,approach,0.03987,0.03983,0.00179,0.03987,0.012,1.59,86.15,0.3043,0.0162,4.29,-0.0111,0.0118,-0.88,-0.97,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,128,2.56,approach,0.03831,0.0383,0.0008,0.03831,0.012,1.55,87.06,0.3041,0.0165,4.299,-0.0112,0.0121,-0.82,-0.95,0.841,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,128,2.56,approach,0.03676,0.03628,0.00587,0.03676,0.012,1.08,86.97,0.3044,0.0161,4.31,-0.0108,0.012,-0.82,-0.94,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,128,2.56,approach,0.04124,0.04078,0.00616,0.04124,0.012,1.68,86.26,0.3044,0.0159,4.336,-0.0106,0.0118,-0.9,-0.95,0.833,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,128,2.56,approach,0.0397,0.03956,0.0034,0.0397,0.012,1.44,86.77,0.3043,0.0163,4.321,-0.011,0.0121,-0.85,-0.91,0.38,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,128,2.56,approach,0.03612,0.03488,0.00938,0.03612,0.012,1.05,86.77,0.3046,0.0157,4.334,-0.0104,0.0118,-0.88,-0.96,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,128,2.56,approach,0.03668,0.03619,0.00598,0.03668,0.012,1.63,85.52,0.3045,0.016,4.342,-0.0108,0.0119,-0.86,-0.98,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,128,2.56,approach,0.03635,0.03459,0.01116,0.03635,0.012,0.99,86.58,0.3046,0.0157,4.308,-0.0104,0.0117,-0.86,-0.96,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,128,2.56,approach,0.03794,0.03782,0.003,0.03794,0.012,1.58,85.64,0.3044,0.0162,4.314,-0.011,0.0119,-0.8,-0.98,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,128,2.56,approach,0.03963,0.03834,0.01004,0.03963,0.012,1.83,85.52,0.3042,0.0162,4.299,-0.0111,0.0119,-0.82,-0.99,0.61,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,128,2.56,approach,0.03707,0.03629,0.00757,0.03707,0.012,1.59,85.26,0.3045,0.016,4.339,-0.0107,0.0118,-0.84,-0.98,0.907,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,128,2.56,approach,0.0396,0.03803,0.01102,0.0396,0.012,1.87,86.1,0.3045,0.0158,4.34,-0.0107,0.0117,-0.99,-1.0,0.871,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,128,2.56,approach,0.03737,0.03558,0.01142,0.03737,0.012,1.55,85.12,0.3047,0.0158,4.308,-0.0105,0.0118,-0.88,-1.0,0.926,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,128,2.56,approach,0.04034,0.04009,0.00447,0.04034,0.012,1.8,86.09,0.3042,0.0163,4.34,-0.011,0.012,-0.94,-0.96,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,128,2.56,approach,0.03862,0.03861,-0.00108,0.03862,0.012,1.64,86.33,0.3041,0.0166,4.305,-0.0114,0.0121,-0.74,-0.94,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,128,2.56,approach,0.03788,0.03731,0.0065,0.03788,0.012,1.61,85.87,0.3043,0.0163,4.301,-0.0111,0.012,-0.86,-0.97,0.718,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,128,2.56,approach,0.03943,0.03939,0.00171,0.03943,0.012,1.58,86.71,0.3042,0.0162,4.305,-0.011,0.0119,-0.79,-0.94,0.75,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,129,2.58,approach,0.0402,0.04018,0.00145,0.0402,0.012,1.93,86.62,0.3041,0.0165,4.351,-0.0112,0.0121,-0.97,-0.94,1.004,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,129,2.58,approach,0.03858,0.03794,0.00698,0.03858,0.012,1.57,86.99,0.3044,0.0161,4.36,-0.0108,0.012,-1.0,-0.95,1.224,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,129,2.58,approach,0.03932,0.0389,0.00577,0.03932,0.012,1.33,86.7,0.3044,0.0159,4.35,-0.0105,0.0119,-0.8,-0.94,0.83,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,129,2.58,approach,0.04137,0.04115,0.00424,0.04137,0.012,1.7,86.63,0.3043,0.0163,4.345,-0.0109,0.0121,-0.86,-0.91,0.279,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,129,2.58,approach,0.03781,0.03627,0.01069,0.03781,0.012,1.58,86.81,0.3046,0.0157,4.389,-0.0104,0.0118,-1.07,-0.98,1.371,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,129,2.58,approach,0.03925,0.03871,0.00649,0.03925,0.012,1.57,85.74,0.3044,0.016,4.396,-0.0107,0.0119,-0.98,-0.97,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,129,2.58,approach,0.03816,0.03598,0.0127,0.03816,0.012,1.57,86.61,0.3046,0.0157,4.361,-0.0104,0.0118,-1.04,-0.98,1.362,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,129,2.58,approach,0.04058,0.04042,0.00365,0.04058,0.012,1.4,85.94,0.3043,0.0162,4.361,-0.0109,0.012,-0.9,-0.95,0.831,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,129,2.58,approach,0.0424,0.04085,0.01137,0.0424,0.012,1.97,86.15,0.3041,0.0163,4.355,-0.0111,0.0119,-1.0,-0.97,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,129,2.58,approach,0.04007,0.03916,0.00848,0.04007,0.012,1.53,85.72,0.3044,0.016,4.392,-0.0107,0.0119,-0.96,-0.96,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,129,2.58,approach,0.03925,0.0376,0.01126,0.03925,0.012,1.71,85.4,0.3044,0.0159,4.361,-0.0106,0.0118,-0.85,-0.99,0.757,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,129,2.58,approach,0.04018,0.03817,0.01254,0.04018,0.012,1.4,85.3,0.3046,0.0159,4.362,-0.0104,0.0119,-0.98,-0.98,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,129,2.58,approach,0.03812,0.03791,0.00396,0.03812,0.012,1.45,86.79,0.3041,0.0163,4.356,-0.0109,0.0121,-0.84,-0.96,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,129,2.58,approach,0.04096,0.04096,-0.00064,0.04096,0.012,1.9,86.91,0.304,0.0166,4.352,-0.0113,0.0121,-0.9,-0.92,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,129,2.58,approach,0.04104,0.04035,0.00749,0.04104,0.012,1.88,86.08,0.3042,0.0163,4.354,-0.0111,0.012,-1.01,-0.97,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,129,2.58,approach,0.04167,0.04159,0.00262,0.04167,0.012,1.87,86.63,0.3042,0.0163,4.35,-0.011,0.012,-0.93,-0.94,0.746,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,130,2.6,approach,0.0401,0.03998,0.00303,0.0401,0.012,1.76,85.69,0.3041,0.0166,4.367,-0.0112,0.0122,-0.82,-0.95,1.013,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,130,2.6,approach,0.03874,0.03777,0.00858,0.03874,0.012,1.51,85.54,0.3044,0.0162,4.381,-0.0108,0.0122,-0.87,-0.96,0.84,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,130,2.6,approach,0.04092,0.04028,0.00719,0.04092,0.012,1.59,86.47,0.3044,0.0159,4.401,-0.0105,0.0119,-0.99,-0.96,0.985,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,130,2.6,approach,0.04079,0.04049,0.00497,0.04079,0.012,1.42,86.83,0.3043,0.0163,4.383,-0.0108,0.0122,-0.94,-0.94,0.595,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,130,2.6,approach,0.03817,0.03624,0.01197,0.03817,0.012,1.61,85.31,0.3045,0.0158,4.417,-0.0104,0.0119,-0.95,-0.99,0.797,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,130,2.6,approach,0.03766,0.03725,0.00552,0.03766,0.012,1.26,86.82,0.3043,0.016,4.422,-0.0105,0.012,-0.93,-0.95,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
