attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
10,899,17.98,pull,0.20528,0.06568,0.19449,0.20528,0.001,-8.7,69.86,0.3003,0.0342,-4.261,1.056,23.712,0.0,0,0.5,10.7,1,23.712,0.0,0.0364,0.1106,0.0092,7.0888
11,899,17.98,pull,0.19737,0.06344,0.1869,0.19737,0.001,-9.04,69.47,0.3009,0.0301,-3.138,0.79,22.555,0.0,0,0.5,14.22,1,22.555,0.0,0.0473,0.1118,0.011,1.1229
12,899,17.98,pull,0.21122,0.06265,0.20171,0.21122,0.001,-7.9,74.46,0.3033,0.0136,-3.034,1.304,27.274,0.0,0,0.5,11.12,1,27.274,0.0,0.028,0.109,0.011,13.0634
13,899,17.98,pull,0.20883,0.06471,0.19855,0.20883,0.001,-12.28,71.57,0.3077,0.0188,0.6,1.128,25.148,0.0,0,0.5,8.62,1,25.148,0.0,0.0317,0.108,0.0112,16.8546
14,899,17.98,pull,0.17983,0.09016,0.15559,0.17983,0.001,-14.13,74.53,0.2984,0.0244,-0.032,0.434,11.533,0.0,0,0.5,2.25,1,11.533,0.0,0.0858,0.1093,0.0108,11.9183
15,899,17.98,pull,0.20859,0.0659,0.1979,0.20859,0.001,-9.8,73.59,0.3087,0.0171,-0.361,0.963,29.069,0.0,0,0.5,6.73,1,29.069,0.0,0.0312,0.1099,0.0104,10.238
0,900,18.0,pull,0.21047,0.06407,0.20048,0.21047,0.001,-11.37,72.29,0.311,0.0156,-0.611,1.114,24.865,0.0,0,0.5,9.34,1,24.865,0.0,0.0309,0.1083,0.0111,15.5318
1,900,18.0,pull,0.20803,0.06277,0.19833,0.20803,0.001,-8.68,72.87,0.3065,0.0263,-2.75,1.669,35.922,0.0,0,0.5,11.65,1,35.922,0.0,0.0336,0.11,0.0112,9.4638
2,900,18.0,pull,0.20362,0.06368,0.19341,0.20362,0.001,-9.7,71.34,0.3064,0.0255,-1.077,0.963,29.948,0.0,0,0.5,10.47,1,29.948,0.0,0.039,0.1114,0.0117,3.4493
3,900,18.0,pull,0.20871,0.06491,0.19836,0.20871,0.001,-11.23,69.71,0.3089,0.028,-1.09,0.971,23.562,0.0,0,0.5,9.56,1,23.562,0.0,0.0328,0.1096,0.0102,11.4071
4,900,18.0,pull,0.1862,0.07066,0.17227,0.1862,0.001,-10.27,72.5,0.2994,0.0153,-4.103,0.661,16.78,0.0,0,0.5,12.33,1,16.78,0.0,0.0682,0.1107,0.0122,6.0685
5,900,18.0,pull,0.17836,0.09132,0.1532,0.17836,0.001,-14.94,73.03,0.2975,0.0319,-1.324,0.316,11.4,0.0,0,0.5,4.59,1,11.4,0.0,0.0916,0.1089,0.0096,13.2349
6,900,18.0,pull,0.19551,0.06773,0.1834,0.19551,0.001,-7.3,71.1,0.2987,0.0206,-5.215,0.945,23.87,0.0,0,0.5,16.72,1,23.87,0.0,0.0545,0.1119,0.0055,0.9353
7,900,18.0,pull,0.20941,0.06404,0.19938,0.20941,0.001,-10.59,70.5,0.3087,0.0214,-0.951,0.936,36.394,0.0,0,0.5,9.14,1,36.394,0.0,0.0312,0.1099,0.0109,9.9722
8,900,18.0,pull,0.19867,0.06369,0.18818,0.19867,0.001,-9.3,69.49,0.3028,0.037,-2.247,0.926,27.117,0.0,0,0.5,12.68,1,27.117,0.0,0.0468,0.1117,0.0117,1.7391
9,900,18.0,pull,0.20891,0.06324,0.1991,0.20891,0.001,-8.41,72.91,0.3064,0.0275,-3.274,1.455,34.339,0.0,0,0.5,11.83,1,34.339,0.0,0.0327,0.1097,0.0106,10.3896
10,900,18.0,pull,0.20641,0.0653,0.19581,0.20641,0.001,-8.56,70.18,0.3007,0.0353,-4.335,0.859,33.692,0.0,0,0.5,10.83,1,33.692,0.0,0.0364,0.1106,0.0093,6.9086
11,900,18.0,pull,0.19857,0.06303,0.1883,0.19857,0.001,-8.93,69.1,0.3008,0.0317,-3.272,0.863,21.832,0.0,0,0.5,14.47,1,21.832,0.0,0.0472,0.1118,0.0111,1.1696
12,900,18.0,pull,0.21234,0.06257,0.20291,0.21234,0.001,-7.79,75.02,0.3052,0.0139,-3.161,1.398,32.711,0.0,0,0.5,10.56,1,32.711,0.0,0.0279,0.1091,0.0112,12.8822
13,900,18.0,pull,0.21,0.06471,0.19979,0.21,0.001,-12.22,71.86,0.3098,0.0182,0.452,1.113,22.034,0.0,0,0.5,8.54,1,22.034,0.0,0.0317,0.108,0.0112,16.6684
14,900,18.0,pull,0.18078,0.08982,0.15689,0.18078,0.001,-13.93,74.67,0.2986,0.0243,-0.003,0.466,12.874,0.0,0,0.5,2.29,1,12.874,0.0,0.0858,0.1092,0.011,12.0332
15,900,18.0,pull,0.20968,0.06517,0.1993,0.20968,0.001,-10.13,72.42,0.3095,0.0179,-0.622,0.978,26.947,0.0,0,0.5,7.68,1,26.947,0.0,0.0312,0.1098,0.0105,10.3185
0,901,18.02,pull,0.21164,0.06386,0.20178,0.21164,0.001,-11.68,71.82,0.313,0.0156,-0.773,0.994,28.075,0.0,0,0.5,9.56,1,28.075,0.0,0.0308,0.1083,0.0111,15.4834
1,901,18.02,pull,0.20914,0.06258,0.19956,0.20914,0.001,-8.61,73.34,0.3081,0.027,-2.899,1.58,34.927,0.0,0,0.5,11.56,1,34.927,0.0,0.0336,0.1101,0.0113,9.1189
2,901,18.02,pull,0.20471,0.06289,0.19481,0.20471,0.001,-9.86,70.76,0.3069,0.0268,-1.328,1.022,25.01,0.0,0,0.5,11.23,1,25.01,0.0,0.0391,0.1114,0.0119,3.4776
3,901,18.02,pull,0.20985,0.06446,0.1997,0.20985,0.001,-11.12,69.55,0.3096,0.0293,-1.359,0.972,25.048,0.0,0,0.5,9.89,1,25.048,0.0,0.0328,0.1096,0.0104,11.3052
4,901,18.02,pull,0.18734,0.07032,0.17364,0.18734,0.001,-10.14,72.25,0.2998,0.0157,-4.145,0.726,16.253,0.0,0,0.5,12.41,1,16.253,0.0,0.0682,0.1107,0.0123,6.07
5,901,18.02,pull,0.17918,0.09076,0.1545,0.17918,0.001,-14.83,72.95,0.2976,0.0319,-1.275,0.344,11.7,0.0,0,0.5,4.74,1,11.7,0.0,0.0915,0.1089,0.0099,13.2944
6,901,18.02,pull,0.19669,0.06731,0.18481,0.19669,0.001,-7.15,70.82,0.299,0.0217,-5.286,0.931,24.793,0.0,0,0.5,17.03,1,24.793,0.0,0.0545,0.1118,0.0056,1.057
7,901,18.02,pull,0.21054,0.06337,0.20078,0.21054,0.001,-10.59,69.91,0.309,0.0224,-1.257,0.944,30.03,0.0,0,0.5,9.95,1,30.03,0.0,0.0312,0.1099,0.0111,9.9881
8,901,18.02,pull,0.19984,0.06346,0.18949,0.19984,0.001,-8.99,69.8,0.3034,0.0386,-2.406,0.989,31.794,0.0,0,0.5,12.65,1,31.794,0.0,0.0467,0.1118,0.0118,1.5061
9,901,18.02,pull,0.21003,0.06306,0.20034,0.21003,0.001,-8.41,73.21,0.3079,0.0283,-3.42,1.286,34.074,0.0,0,0.5,11.78,1,34.074,0.0,0.0328,0.1098,0.0107,10.2025
10,901,18.02,pull,0.20752,0.06492,0.19711,0.20752,0.001,-8.14,70.82,0.3012,0.0363,-4.446,1.124,33.957,0.0,0,0.5,11.04,1,33.957,0.0,0.0363,0.1107,0.0094,6.384
11,901,18.02,pull,0.19976,0.06263,0.18969,0.19976,0.001,-8.76,68.89,0.3007,0.0334,-3.407,1.025,19.947,0.0,0,0.5,14.69,1,19.947,0.0,0.0472,0.1118,0.0112,1.1928
12,901,18.02,pull,0.21351,0.06263,0.20411,0.21351,0.001,-7.8,75.08,0.3074,0.0142,-3.281,1.005,41.505,0.0,0,0.5,10.36,1,41.505,0.0,0.0279,0.1091,0.0112,12.762
13,901,18.02,pull,0.21117,0.0646,0.20104,0.21117,0.001,-12.4,71.66,0.312,0.0175,0.291,0.936,23.902,0.0,0,0.5,8.55,1,23.902,0.0,0.0317,0.108,0.0112,16.5509
14,901,18.02,pull,0.18158,0.08909,0.15822,0.18158,0.001,-13.85,74.52,0.2988,0.0242,0.025,0.502,12.106,0.0,0,0.5,2.68,1,12.106,0.0,0.0858,0.1092,0.0112,12.0593
15,901,18.02,pull,0.21083,0.06437,0.20076,0.21083,0.001,-10.44,71.03,0.3098,0.0187,-0.912,0.927,24.942,0.0,0,0.5,8.71,1,24.942,0.0,0.0311,0.1098,0.0107,10.4616
0,902,18.04,pull,0.21277,0.06343,0.2031,0.21277,0.001,-12.25,70.59,0.3143,0.0156,-0.985,0.976,26.967,0.0,0,0.5,10.2,1,26.967,0.0,0.0308,0.1083,0.0111,15.5475
1,902,18.04,pull,0.21031,0.06245,0.20083,0.21031,0.001,-8.78,73.23,0.3098,0.0279,-3.042,1.161,32.385,0.0,0,0.5,11.61,1,32.385,0.0,0.0336,0.11,0.0114,9.1146
2,902,18.04,pull,0.20581,0.0622,0.19619,0.20581,0.001,-9.98,70.3,0.3073,0.028,-1.585,0.941,37.753,0.0,0,0.5,11.82,1,37.753,0.0,0.0391,0.1113,0.0121,3.5288
3,902,18.04,pull,0.21097,0.06404,0.20102,0.21097,0.001,-11.03,69.42,0.3105,0.0305,-1.637,0.969,23.981,0.0,0,0.5,10.18,1,23.981,0.0,0.0327,0.1096,0.0106,11.2013
4,902,18.04,pull,0.18852,0.07007,0.17501,0.18852,0.001,-9.94,71.98,0.3003,0.0161,-4.185,0.84,14.57,0.0,0,0.5,12.52,1,14.57,0.0,0.0681,0.1107,0.0123,6.0248
5,902,18.04,pull,0.18013,0.09059,0.1557,0.18013,0.001,-14.68,73.24,0.2976,0.0319,-1.229,0.353,10.568,0.0,0,0.5,4.86,1,10.568,0.0,0.0917,0.1088,0.0099,13.3576
6,902,18.04,pull,0.19787,0.06695,0.1862,0.19787,0.001,-7.03,70.53,0.2994,0.0229,-5.366,0.932,23.494,0.0,0,0.5,17.18,1,23.494,0.0,0.0544,0.1118,0.0057,1.154
7,902,18.04,pull,0.21167,0.06283,0.20213,0.21167,0.001,-10.47,69.61,0.3093,0.0234,-1.574,0.978,33.202,0.0,0,0.5,10.44,1,33.202,0.0,0.0312,0.1099,0.0113,10.0031
8,902,18.04,pull,0.20099,0.06314,0.19082,0.20099,0.001,-8.74,70.12,0.3043,0.0402,-2.6,1.134,31.614,0.0,0,0.5,12.71,1,31.614,0.0,0.0467,0.1118,0.0119,1.2094
9,902,18.04,pull,0.21119,0.06275,0.20166,0.21119,0.001,-8.61,72.76,0.3092,0.0293,-3.574,0.976,29.688,0.0,0,0.5,12.09,1,29.688,0.0,0.0328,0.1097,0.0107,10.2907
10,902,18.04,pull,0.20867,0.06451,0.19845,0.20867,0.001,-7.66,71.5,0.3019,0.037,-4.595,1.28,37.448,0.0,0,0.5,11.17,1,37.448,0.0,0.0363,0.1109,0.0096,5.7066
11,902,18.04,pull,0.20091,0.06206,0.19108,0.20091,0.001,-8.6,68.83,0.3007,0.0351,-3.54,0.982,23.604,0.0,0,0.5,15.02,1,23.604,0.0,0.0472,0.1118,0.0114,1.1761
12,902,18.04,pull,0.21468,0.06222,0.20547,0.21468,0.001,-8.08,74.4,0.3094,0.0145,-3.422,1.007,32.539,0.0,0,0.5,11.02,1,32.539,0.0,0.028,0.1091,0.0112,12.7287
13,902,18.04,pull,0.21232,0.06432,0.20234,0.21232,0.001,-12.9,70.73,0.3138,0.0166,0.101,0.873,26.207,0.0,0,0.5,8.99,1,26.207,0.0,0.0316,0.108,0.0111,16.4947
14,902,18.04,pull,0.18235,0.08833,0.15953,0.18235,0.001,-13.79,74.38,0.2991,0.0242,0.05,0.53,12.925,0.0,0,0.5,3.1,1,12.925,0.0,0.0858,0.1092,0.0114,12.0829
15,902,18.04,pull,0.21198,0.06371,0.20218,0.21198,0.001,-10.55,70.0,0.3097,0.0195,-1.229,0.929,24.127,0.0,0,0.5,9.7,1,24.127,0.0,0.0311,0.1098,0.0108,10.5655
0,903,18.06,pull,0.21401,0.06291,0.20456,0.21401,0.001,-12.84,68.69,0.3147,0.0156,-1.251,0.885,29.255,0.0,0,0.5,11.11,1,29.255,0.0,0.0306,0.1083,0.0111,15.6799
1,903,18.06,pull,0.21147,0.06184,0.20222,0.21147,0.001,-9.26,72.0,0.3108,0.0289,-3.228,0.934,31.204,0.0,0,0.5,12.47,1,31.204,0.0,0.0336,0.11,0.0114,9.3841
2,903,18.06,pull,0.20696,0.06153,0.1976,0.20696,0.001,-10.04,69.88,0.3077,0.0292,-1.846,1.038,28.932,0.0,0,0.5,12.39,1,28.932,0.0,0.0391,0.1113,0.0123,3.5535
3,903,18.06,pull,0.21212,0.06365,0.20234,0.21212,0.001,-10.97,69.29,0.3115,0.0317,-1.923,0.988,24.844,0.0,0,0.5,10.43,1,24.844,0.0,0.0327,0.1097,0.0107,11.1318
4,903,18.06,pull,0.18968,0.06979,0.17637,0.18968,0.001,-9.75,71.81,0.3008,0.0165,-4.221,0.901,18.172,0.0,0,0.5,12.49,1,18.172,0.0,0.068,0.1107,0.0124,5.985
5,903,18.06,pull,0.18109,0.09033,0.15696,0.1811,0.001,-14.55,73.31,0.2977,0.0318,-1.19,0.353,14.32,0.0,0,0.5,4.88,1,14.32,0.0,0.0917,0.1088,0.01,13.4751
6,903,18.06,pull,0.19906,0.06653,0.18761,0.19906,0.001,-6.89,70.21,0.2998,0.0243,-5.455,0.924,25.884,0.0,0,0.5,17.48,1,25.884,0.0,0.0544,0.1118,0.0057,1.2637
7,903,18.06,pull,0.21275,0.06229,0.20343,0.21275,0.001,-10.36,69.57,0.3099,0.0244,-1.894,1.0,29.941,0.0,0,0.5,10.7,1,29.941,0.0,0.0312,0.1099,0.0116,10.0102
8,903,18.06,pull,0.20214,0.06281,0.19214,0.20214,0.001,-8.61,70.23,0.3052,0.0416,-2.813,1.203,29.483,0.0,0,0.5,12.8,1,29.483,0.0,0.0467,0.1119,0.012,0.9782
9,903,18.06,pull,0.21234,0.06205,0.20307,0.21234,0.001,-8.98,71.48,0.3098,0.0305,-3.785,0.946,31.846,0.0,0,0.5,13.04,1,31.846,0.0,0.0328,0.1097,0.0108,10.5726
10,903,18.06,pull,0.20982,0.06425,0.19974,0.20982,0.001,-7.25,72.24,0.3028,0.0376,-4.761,1.445,36.665,0.0,0,0.5,11.11,1,36.665,0.0,0.0362,0.111,0.0097,5.0878
11,903,18.06,pull,0.20208,0.0619,0.19237,0.20208,0.001,-8.3,69.09,0.301,0.0367,-3.67,0.966,25.806,0.0,0,0.5,14.93,1,25.806,0.0,0.0472,0.1119,0.0115,1.0975
12,903,18.06,pull,0.21586,0.06171,0.20685,0.21586,0.001,-8.63,72.89,0.3106,0.015,-3.616,0.974,29.567,0.0,0,0.5,11.95,1,29.567,0.0,0.0279,0.109,0.0112,12.9496
13,903,18.06,pull,0.21352,0.06389,0.20374,0.21352,0.001,-13.52,69.05,0.3147,0.0154,-0.125,0.937,27.731,0.0,0,0.5,9.74,1,27.731,0.0,0.0315,0.1081,0.011,16.5005
14,903,18.06,pull,0.18326,0.08785,0.16084,0.18326,0.001,-13.68,74.34,0.2994,0.0241,0.068,0.555,13.374,0.0,0,0.5,3.28,1,13.374,0.0,0.0858,0.1092,0.0116,12.1626
15,903,18.06,pull,0.21312,0.06315,0.20355,0.21312,0.001,-10.43,69.6,0.3096,0.0204,-1.561,0.959,31.026,0.0,0,0.5,10.4,1,31.026,0.0,0.0311,0.1098,0.0109,10.6069
0,904,18.08,pull,0.21523,0.06223,0.20604,0.21523,0.001,-13.15,67.0,0.3144,0.0157,-1.551,0.565,26.132,0.0,0,0.5,12.22,1,26.132,0.0,0.0305,0.1083,0.011,15.6767
1,904,18.08,pull,0.21266,0.06105,0.20371,0.21266,0.001,-9.88,69.86,0.3106,0.0301,-3.509,1.371,30.498,0.0,0,0.5,13.69,1,30.498,0.0,0.0335,0.1098,0.0115,9.8705
2,904,18.08,pull,0.20808,0.06089,0.19897,0.20808,0.001,-10.08,69.54,0.308,0.0304,-2.118,1.004,41.668,0.0,0,0.5,12.81,1,41.668,0.0,0.039,0.1113,0.0126,3.6052
3,904,18.08,pull,0.21325,0.06317,0.20368,0.21325,0.001,-10.95,68.97,0.3125,0.033,-2.219,1.01,22.231,0.0,0,0.5,10.79,1,22.231,0.0,0.0327,0.1097,0.0109,11.083
4,904,18.08,pull,0.19085,0.06956,0.17773,0.19085,0.001,-9.58,71.58,0.3013,0.017,-4.255,0.93,15.831,0.0,0,0.5,12.51,1,15.831,0.0,0.0679,0.1108,0.0124,5.8973
5,904,18.08,pull,0.18195,0.08979,0.15826,0.18195,0.001,-14.51,73.13,0.2978,0.0317,-1.155,0.376,13.282,0.0,0,0.5,5.04,1,13.282,0.0,0.0917,0.1088,0.0102,13.5565
6,904,18.08,pull,0.20024,0.06602,0.18904,0.20024,0.001,-6.75,69.88,0.3001,0.0257,-5.558,0.929,26.823,0.0,0,0.5,17.88,1,26.823,0.0,0.0544,0.1118,0.0057,1.3727
7,904,18.08,pull,0.21387,0.06199,0.20468,0.21387,0.001,-10.21,69.84,0.3109,0.0254,-2.213,0.968,28.949,0.0,0,0.5,10.8,1,28.949,0.0,0.0313,0.11,0.0117,9.9547
8,904,18.08,pull,0.2033,0.06244,0.19347,0.2033,0.001,-8.62,70.07,0.3061,0.0431,-3.025,1.001,27.125,0.0,0,0.5,13.08,1,27.125,0.0,0.0467,0.1119,0.0121,0.9181
9,904,18.08,pull,0.21353,0.06129,0.20455,0.21353,0.001,-9.47,69.6,0.3095,0.0318,-4.067,1.217,30.128,0.0,0,0.5,14.17,1,30.128,0.0,0.0328,0.1096,0.0109,10.9927
10,904,18.08,pull,0.21094,0.06385,0.20105,0.21094,0.001,-7.04,72.8,0.3037,0.0382,-4.929,1.386,34.267,0.0,0,0.5,11.36,1,34.267,0.0,0.0363,0.1111,0.0098,4.6341
11,904,18.08,pull,0.20324,0.06177,0.19363,0.20324,0.001,-7.92,69.54,0.3015,0.0382,-3.819,0.972,35.262,0.0,0,0.5,14.65,1,35.262,0.0,0.0472,0.1119,0.0116,0.8665
12,904,18.08,pull,0.21711,0.06108,0.20834,0.21711,0.001,-9.18,70.79,0.3107,0.0155,-3.884,0.795,30.846,0.0,0,0.5,13.14,1,30.846,0.0,0.0278,0.109,0.0111,13.2293
13,904,18.08,pull,0.21475,0.0633,0.20521,0.21475,0.001,-13.94,67.29,0.3149,0.0141,-0.383,0.581,26.224,0.0,0,0.5,10.86,1,26.224,0.0,0.0313,0.1081,0.0109,16.4107
14,904,18.08,pull,0.18407,0.08716,0.16212,0.18407,0.001,-13.61,74.25,0.2997,0.024,0.082,0.566,12.23,0.0,0,0.5,3.6,1,12.23,0.0,0.0858,0.1092,0.0119,12.1865
15,904,18.08,pull,0.21417,0.06251,0.20484,0.21417,0.001,-10.22,69.72,0.3098,0.0214,-1.886,1.04,31.74,0.0,0,0.5,10.64,1,31.74,0.0,0.0311,0.1098,0.0113,10.6082
0,905,18.1,pull,0.21647,0.06169,0.2075,0.21647,0.001,-13.12,66.15,0.3138,0.0159,-1.858,0.564,23.342,0.0,0,0.5,13.01,1,23.342,0.0,0.0304,0.1083,0.011,15.6254
1,905,18.1,pull,0.21392,0.06035,0.20524,0.21393,0.001,-10.34,67.85,0.3093,0.0314,-3.854,0.893,30.592,0.0,0,0.5,14.85,1,30.592,0.0,0.0335,0.1098,0.0114,10.318
2,905,18.1,pull,0.20921,0.06021,0.20036,0.20921,0.001,-10.07,69.44,0.3084,0.0315,-2.401,0.93,36.876,0.0,0,0.5,13.31,1,36.876,0.0,0.0391,0.1113,0.0128,3.6022
3,905,18.1,pull,0.21438,0.06256,0.20505,0.21438,0.001,-10.94,68.49,0.3134,0.0343,-2.525,1.017,22.715,0.0,0,0.5,11.31,1,22.715,0.0,0.0327,0.1097,0.0111,11.0325
4,905,18.1,pull,0.19203,0.0693,0.17909,0.19203,0.001,-9.44,71.26,0.3019,0.0176,-4.29,0.938,16.945,0.0,0,0.5,12.53,1,16.945,0.0,0.0677,0.1108,0.0124,5.7706
5,905,18.1,pull,0.18278,0.08917,0.15955,0.18278,0.001,-14.48,72.95,0.298,0.0316,-1.125,0.376,12.102,0.0,0,0.5,5.29,1,12.102,0.0,0.0917,0.1088,0.0105,13.6109
6,905,18.1,pull,0.20141,0.06549,0.19047,0.20141,0.001,-6.63,69.58,0.3004,0.0272,-5.674,0.934,26.859,0.0,0,0.5,18.32,1,26.859,0.0,0.0544,0.1117,0.0058,1.4623
7,905,18.1,pull,0.21501,0.06175,0.20596,0.21501,0.001,-10.01,70.24,0.3123,0.0263,-2.532,0.997,28.761,0.0,0,0.5,10.79,1,28.761,0.0,0.0313,0.11,0.0118,9.8056
8,905,18.1,pull,0.20444,0.06176,0.19489,0.20444,0.001,-8.71,69.63,0.3068,0.0445,-3.252,0.79,40.351,0.0,0,0.5,13.65,1,40.351,0.0,0.0467,0.1119,0.0122,0.9435
9,905,18.1,pull,0.21478,0.06065,0.20604,0.21478,0.001,-9.79,67.9,0.3083,0.0331,-4.392,0.745,30.074,0.0,0,0.5,15.18,1,30.074,0.0,0.0327,0.1095,0.0109,11.3933
10,905,18.1,pull,0.2121,0.06354,0.20236,0.2121,0.001,-7.02,72.73,0.3047,0.0388,-5.095,1.074,29.382,0.0,0,0.5,11.59,1,29.382,0.0,0.0363,0.1111,0.0098,4.5659
11,905,18.1,pull,0.20441,0.0616,0.19491,0.20441,0.001,-7.51,70.18,0.3022,0.0395,-4.015,1.373,39.369,0.0,0,0.5,14.38,1,39.369,0.0,0.0471,0.112,0.0118,0.4006
12,905,18.1,pull,0.21842,0.06052,0.20986,0.21842,0.001,-9.46,68.98,0.31,0.0161,-4.216,0.724,29.339,0.0,0,0.5,14.31,1,29.339,0.0,0.0277,0.1089,0.0111,13.3805
13,905,18.1,pull,0.21595,0.06266,0.20666,0.21595,0.001,-14.03,66.14,0.3146,0.0128,-0.656,0.376,17.554,0.0,0,0.5,11.78,1,17.554,0.0,0.0312,0.1082,0.0109,16.2937
14,905,18.1,pull,0.18498,0.08664,0.16344,0.18498,0.001,-13.47,74.24,0.3,0.0239,0.093,0.59,12.314,0.0,0,0.5,3.79,1,12.314,0.0,0.0858,0.1092,0.012,12.2253
15,905,18.1,pull,0.21528,0.06217,0.20611,0.21528,0.001,-9.91,70.2,0.3106,0.0222,-2.195,0.969,35.466,0.0,0,0.5,10.63,1,35.466,0.0,0.0311,0.1098,0.0115,10.5116
0,906,18.12,pull,0.21762,0.06129,0.20881,0.21762,0.001,-12.91,66.03,0.3136,0.0163,-2.139,0.944,19.841,0.0,0,0.5,13.5,1,19.841,0.0,0.0304,0.1084,0.0111,15.5829
1,906,18.12,pull,0.21518,0.05973,0.20673,0.21518,0.001,-10.44,66.62,0.3077,0.0327,-4.203,0.848,31.651,0.0,0,0.5,15.87,1,31.651,0.0,0.0334,0.1097,0.0114,10.587
2,906,18.12,pull,0.21036,0.05992,0.20164,0.21036,0.001,-9.97,69.45,0.3089,0.0325,-2.683,1.032,27.252,0.0,0,0.5,13.72,1,27.252,0.0,0.0392,0.1113,0.0127,3.5352
3,906,18.12,pull,0.2155,0.06184,0.20644,0.2155,0.001,-10.94,67.91,0.3142,0.0357,-2.842,1.025,24.086,0.0,0,0.5,11.92,1,24.086,0.0,0.0326,0.1097,0.0113,10.9941
4,906,18.12,pull,0.19323,0.06911,0.18045,0.19323,0.001,-9.29,70.92,0.3026,0.0182,-4.329,0.92,22.081,0.0,0,0.5,12.36,1,22.081,0.0,0.0675,0.1109,0.0125,5.6645
5,906,18.12,pull,0.18368,0.08881,0.16078,0.18368,0.001,-14.42,73.03,0.2982,0.0315,-1.101,0.348,11.718,0.0,0,0.5,5.47,1,11.718,0.0,0.0918,0.1088,0.0105,13.6884
6,906,18.12,pull,0.20258,0.06497,0.19188,0.20258,0.001,-6.53,69.26,0.3006,0.0288,-5.805,0.93,26.492,0.0,0,0.5,18.75,1,26.492,0.0,0.0544,0.1117,0.0058,1.5249
7,906,18.12,pull,0.21614,0.06144,0.20722,0.21614,0.001,-9.88,70.55,0.3142,0.0274,-2.848,0.969,30.697,0.0,0,0.5,10.76,1,30.697,0.0,0.0313,0.11,0.012,9.6142
8,906,18.12,pull,0.20554,0.06065,0.19639,0.20554,0.001,-9.03,68.64,0.307,0.046,-3.498,0.942,37.943,0.0,0,0.5,14.84,1,37.943,0.0,0.0468,0.1119,0.0124,1.058
9,906,18.12,pull,0.21605,0.06017,0.2075,0.21605,0.001,-9.79,66.95,0.3069,0.0345,-4.723,0.709,26.752,0.0,0,0.5,15.93,1,26.752,0.0,0.0327,0.1094,0.0109,11.6889
10,906,18.12,pull,0.21326,0.06287,0.20379,0.21326,0.001,-7.23,71.78,0.305,0.0397,-5.303,0.831,32.321,0.0,0,0.5,12.6,1,32.321,0.0,0.0363,0.111,0.0099,4.8152
11,906,18.12,pull,0.20559,0.0614,0.19621,0.20559,0.001,-7.14,70.86,0.3033,0.0406,-4.239,1.647,23.648,0.0,0,0.5,14.14,1,23.648,0.0,0.0471,0.1121,0.012,0.1683
12,906,18.12,pull,0.21961,0.05997,0.21127,0.21961,0.001,-9.48,68.18,0.309,0.0167,-4.572,0.542,24.539,0.0,0,0.5,15.22,1,24.539,0.0,0.0277,0.1089,0.0111,13.3989
13,906,18.12,pull,0.21712,0.06222,0.20802,0.21712,0.001,-13.83,65.83,0.3145,0.0115,-0.927,0.504,17.834,0.0,0,0.5,12.29,1,17.834,0.0,0.0312,0.1082,0.0109,16.2036
14,906,18.12,pull,0.18585,0.086,0.16475,0.18585,0.001,-13.36,74.14,0.3003,0.0238,0.102,0.634,12.682,0.0,0,0.5,4.07,1,12.682,0.0,0.0857,0.1092,0.0122,12.2257
15,906,18.12,pull,0.21635,0.0618,0.20734,0.21635,0.001,-9.58,71.01,0.3122,0.023,-2.482,1.225,38.96,0.0,0,0.5,10.47,1,38.96,0.0,0.0312,0.1099,0.0118,10.2422
0,907,18.14,pull,0.21865,0.06088,0.21001,0.21865,0.001,-12.7,66.46,0.3141,0.0168,-2.374,0.964,34.018,0.0,0,0.5,13.3,1,34.018,0.0,0.0304,0.1084,0.0115,15.599
1,907,18.14,pull,0.21637,0.05915,0.20812,0.21637,0.001,-10.22,66.28,0.306,0.0339,-4.542,0.765,27.636,0.0,0,0.5,16.47,1,27.636,0.0,0.0335,0.1096,0.0115,10.8055
2,907,18.14,pull,0.2115,0.05942,0.20298,0.2115,0.001,-9.92,69.35,0.3096,0.0335,-2.969,0.995,31.273,0.0,0,0.5,13.95,1,31.273,0.0,0.0392,0.1113,0.013,3.5876
3,907,18.14,pull,0.21663,0.06109,0.20784,0.21663,0.001,-10.94,67.29,0.3148,0.0371,-3.169,1.016,26.697,0.0,0,0.5,12.57,1,26.697,0.0,0.0326,0.1097,0.0116,10.9777
4,907,18.14,pull,0.19442,0.06887,0.18182,0.19442,0.001,-9.16,70.6,0.3032,0.0189,-4.375,0.856,25.01,0.0,0,0.5,12.31,1,25.01,0.0,0.0674,0.1109,0.0126,5.5359
5,907,18.14,pull,0.1845,0.08841,0.16194,0.1845,0.001,-14.4,73.18,0.2984,0.0314,-1.08,0.336,11.628,0.0,0,0.5,5.69,1,11.628,0.0,0.092,0.1087,0.0106,13.7523
6,907,18.14,pull,0.20375,0.06444,0.19329,0.20375,0.001,-6.44,68.93,0.3008,0.0304,-5.951,0.93,26.934,0.0,0,0.5,19.19,1,26.934,0.0,0.0544,0.1117,0.0058,1.5616
