attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
6,850,17.0,pull,0.05779,0.05579,0.01507,0.05508,-0.0076,-18.32,71.36,0.2965,0.0677,-3.937,-0.0617,-0.028,0.43,-2.67,0.376,26.165,18.681,0,25.68,11.57,1,26.165,18.098,0.0594,0.1014,0.0048,42.4783
7,850,17.0,pull,0.11396,0.07251,0.08792,0.03916,-0.0076,-15.73,72.07,0.284,0.0618,4.157,-0.058,-0.0214,4.51,-4.66,0.09,15.626,0.0,0,0.5,9.54,1,15.626,15.0,0.0896,0.1164,0.0232,3.7816
8,850,17.0,pull,0.05554,0.05288,0.01697,0.05246,-0.0076,-21.33,68.37,0.2994,0.0778,-1.86,-0.069,-0.036,0.95,-3.38,0.474,27.656,36.136,0,26.02,12.72,1,27.656,16.96,0.0503,0.1012,0.0057,42.5033
9,850,17.0,pull,0.06155,0.06109,0.00757,0.06116,-0.0076,-14.13,71.16,0.2806,0.156,-2.735,-0.1328,-0.0819,4.55,-6.94,0.181,15.605,15.106,0,29.81,4.36,1,15.605,5.95,0.0303,0.099,0.0045,40.2698
10,850,17.0,pull,0.05746,0.05724,0.00499,0.05706,-0.0076,-18.67,71.27,0.3015,0.0541,3.564,-0.053,0.0112,-1.21,-3.13,0.113,9.454,0.0,0,27.78,12.35,1,9.454,10.531,0.0665,0.0993,0.0034,35.6346
11,850,17.0,pull,0.05596,0.05354,0.0163,0.05278,-0.0076,-20.58,69.05,0.2982,0.0727,-3.57,-0.0628,-0.0366,0.4,-2.93,0.526,24.243,30.537,0,25.47,12.46,1,24.243,18.311,0.0582,0.1012,0.0059,42.4781
12,850,17.0,pull,0.11499,0.07484,0.08731,0.04206,-0.0076,-13.72,74.86,0.2838,0.0659,0.213,-0.0549,-0.0365,4.6,-4.11,0.223,16.975,0.0,0,0.5,8.74,1,16.975,15.0,0.0895,0.1171,0.021,1.3272
13,850,17.0,pull,0.0564,0.05475,0.01354,0.05467,-0.0076,-20.18,68.98,0.2824,0.0778,4.09,-0.0764,-0.0148,4.77,-7.55,0.294,8.415,6.461,0,27.3,9.1,1,8.415,6.921,0.0615,0.0916,0.0079,22.4084
14,850,17.0,pull,0.05575,0.0557,0.0023,0.05567,-0.0076,-16.51,72.75,0.2806,0.1437,-4.107,-0.1216,-0.0766,4.54,-7.25,0.256,8.537,0.0,0,28.32,8.08,1,8.537,7.596,0.0558,0.105,0.0076,35.2101
15,850,17.0,pull,0.11859,0.07285,0.09357,0.0457,-0.0076,-13.42,75.32,0.2814,0.0586,3.472,-0.0557,-0.0184,4.94,-4.65,0.092,14.687,0.0,0,0.5,5.6,1,14.687,15.0,0.0797,0.1171,0.0219,1.2661
0,851,17.02,pull,0.12453,0.08779,0.08831,0.05606,-0.0076,-9.33,79.04,0.2777,0.066,1.925,-0.0618,-0.0233,4.21,-5.86,0.146,25.559,0.0,0,0.5,5.17,1,25.559,15.0,0.0897,0.1162,0.01,3.7434
1,851,17.02,pull,0.05754,0.05739,0.00418,0.05736,-0.0076,-17.31,72.0,0.2881,0.1245,-0.508,-0.1118,-0.0548,4.73,-6.31,0.321,8.23,0.0,0,29.23,6.88,1,8.23,6.565,0.0456,0.1025,0.0062,39.4824
2,851,17.02,pull,0.05692,0.0563,0.00837,0.05615,-0.0076,-17.93,71.71,0.288,0.0973,2.246,-0.0909,-0.0347,4.03,-5.56,0.298,30.843,31.461,0,28.09,8.35,1,30.843,8.734,0.0506,0.1009,0.006,42.5038
3,851,17.02,pull,0.11502,0.07135,0.09021,0.04015,-0.0076,-16.61,72.21,0.2838,0.0738,2.168,-0.0673,-0.0301,4.5,-5.12,0.086,13.679,0.0,0,0.5,9.47,1,13.679,15.0,0.0874,0.1171,0.0229,4.035
4,851,17.02,pull,0.05736,0.05684,0.00771,0.05674,-0.0076,-18.52,71.43,0.2929,0.1143,-6.077,-0.0932,-0.0662,3.61,-4.34,0.26,27.595,28.307,0,28.49,10.15,1,27.595,10.667,0.0486,0.1014,0.0039,42.485
5,851,17.02,pull,0.11335,0.07267,0.08699,0.03401,-0.0076,-15.92,70.89,0.2865,0.0735,-2.275,-0.059,-0.0439,5.02,-4.27,0.062,14.299,0.0,0,0.5,17.57,1,14.299,15.0,0.0962,0.1171,0.0156,0.1045
6,851,17.02,pull,0.05776,0.0557,0.01529,0.05501,-0.0076,-18.31,71.34,0.2967,0.0668,-3.937,-0.0612,-0.0269,0.18,-2.63,0.371,26.53,18.197,0,25.92,11.65,1,26.53,18.479,0.0594,0.1014,0.0048,42.4788
7,851,17.02,pull,0.11503,0.07272,0.08913,0.03922,-0.0076,-15.74,72.12,0.2841,0.0616,4.124,-0.0578,-0.0213,4.52,-4.65,0.085,16.041,0.0,0,0.5,9.43,1,16.041,15.0,0.0897,0.1164,0.0232,3.7763
8,851,17.02,pull,0.05537,0.05259,0.01734,0.05217,-0.0076,-21.57,68.1,0.2999,0.0765,-1.869,-0.068,-0.035,0.71,-3.34,0.415,27.962,35.185,0,26.23,12.9,1,27.962,17.45,0.0502,0.1012,0.0058,42.4995
9,851,17.02,pull,0.06145,0.06103,0.00723,0.06109,-0.0076,-14.27,71.09,0.2808,0.1558,-2.735,-0.1327,-0.0816,4.52,-6.94,0.36,15.211,14.246,0,30.1,4.49,1,15.211,5.913,0.0305,0.0992,0.0045,40.6795
10,851,17.02,pull,0.05698,0.05674,0.00527,0.05656,-0.0076,-18.83,71.14,0.3016,0.0543,3.561,-0.0531,0.0113,-1.25,-3.17,0.192,7.873,0.0,0,27.99,12.62,1,7.873,10.547,0.0665,0.0993,0.0036,35.9446
11,851,17.02,pull,0.05589,0.05335,0.01667,0.05259,-0.0076,-20.62,68.97,0.2985,0.0715,-3.582,-0.0621,-0.0356,0.18,-2.87,0.474,22.132,30.311,0,25.68,12.52,1,22.132,18.794,0.0582,0.1011,0.006,42.4772
12,851,17.02,pull,0.11578,0.07462,0.08853,0.04155,-0.0076,-13.99,74.67,0.2839,0.0658,0.185,-0.0548,-0.0365,4.61,-4.13,0.226,15.578,0.0,0,0.5,9.02,1,15.578,15.0,0.0897,0.1171,0.0211,1.3619
13,851,17.02,pull,0.05629,0.05459,0.01372,0.05452,-0.0076,-20.31,68.85,0.2826,0.0775,4.161,-0.0762,-0.0144,4.65,-7.52,0.286,9.089,7.071,0,27.52,9.15,1,9.089,7.157,0.0615,0.0917,0.008,22.6155
14,851,17.02,pull,0.05572,0.05565,0.00271,0.05561,-0.0076,-16.59,72.68,0.2808,0.1434,-4.095,-0.1214,-0.0764,4.51,-7.24,0.312,8.621,0.0,0,28.53,8.12,1,8.621,7.805,0.0557,0.1048,0.0076,35.4904
15,851,17.02,pull,0.11958,0.07291,0.09477,0.04569,-0.0076,-13.5,75.32,0.2815,0.0585,3.419,-0.0556,-0.0184,4.99,-4.65,0.087,16.859,0.0,0,0.5,5.56,1,16.859,15.0,0.0797,0.1171,0.022,1.2877
0,852,17.04,pull,0.12554,0.08798,0.08955,0.05607,-0.0076,-9.38,79.06,0.2776,0.066,1.924,-0.0618,-0.0232,4.21,-5.87,0.196,18.922,0.0,0,0.5,5.07,1,18.922,15.0,0.0897,0.1162,0.01,3.789
1,852,17.04,pull,0.05735,0.05719,0.00429,0.05716,-0.0076,-17.47,71.91,0.2883,0.1244,-0.51,-0.1118,-0.0546,4.67,-6.27,0.286,7.987,0.0,0,29.5,7.2,1,7.987,6.554,0.0456,0.1023,0.0061,39.8309
2,852,17.04,pull,0.05689,0.05613,0.0093,0.05597,-0.0076,-18.18,71.47,0.2882,0.0967,2.135,-0.0903,-0.0344,3.96,-5.39,0.359,37.958,39.54,0,28.15,8.38,1,37.958,9.318,0.0506,0.1009,0.0062,42.5421
3,852,17.04,pull,0.11611,0.07154,0.09145,0.04023,-0.0076,-16.61,72.24,0.2839,0.0736,2.125,-0.0672,-0.0301,4.52,-5.11,0.081,13.556,0.0,0,0.5,9.38,1,13.556,15.0,0.0874,0.1171,0.0229,4.0349
4,852,17.04,pull,0.05737,0.0567,0.0087,0.0566,-0.0076,-18.67,71.27,0.2931,0.1137,-6.146,-0.0927,-0.0658,3.55,-4.18,0.322,28.572,32.152,0,28.55,10.22,1,28.572,11.235,0.0486,0.1014,0.0039,42.4967
5,852,17.04,pull,0.11439,0.0727,0.08831,0.03375,-0.0076,-15.99,70.74,0.2865,0.0735,-2.278,-0.059,-0.0438,5.01,-4.26,0.107,13.837,0.0,0,0.5,17.7,1,13.837,15.0,0.0962,0.1171,0.0155,0.0985
6,852,17.04,pull,0.05777,0.05566,0.01548,0.05499,-0.0076,-18.28,71.36,0.2969,0.066,-3.934,-0.0608,-0.0257,-0.06,-2.58,0.352,26.46,18.898,0,26.17,11.68,1,26.46,18.85,0.0594,0.1014,0.0048,42.4797
7,852,17.04,pull,0.1161,0.07293,0.09034,0.03931,-0.0076,-15.75,72.17,0.2842,0.0614,4.089,-0.0576,-0.0212,4.53,-4.65,0.084,16.467,0.0,0,0.5,9.31,1,16.467,15.0,0.0897,0.1164,0.0232,3.7682
8,852,17.04,pull,0.05521,0.05226,0.01781,0.05185,-0.0076,-21.68,67.91,0.3004,0.0753,-1.875,-0.0671,-0.034,0.47,-3.32,0.555,25.961,32.319,0,26.41,13.16,1,25.961,17.98,0.0502,0.1011,0.0059,42.4953
9,852,17.04,pull,0.06138,0.06098,0.00707,0.06103,-0.0076,-14.39,71.01,0.281,0.1555,-2.731,-0.1326,-0.0813,4.47,-6.94,0.226,14.861,12.331,0,30.36,4.68,1,14.861,5.93,0.0307,0.0995,0.0045,41.0249
10,852,17.04,pull,0.05653,0.05627,0.00542,0.05609,-0.0076,-18.86,71.11,0.3017,0.0544,3.556,-0.0532,0.0114,-1.22,-3.22,0.247,8.905,0.0,0,28.23,12.9,1,8.905,10.525,0.0666,0.0995,0.0038,36.3613
11,852,17.04,pull,0.05586,0.05322,0.01696,0.05249,-0.0076,-20.62,68.92,0.2988,0.0705,-3.591,-0.0614,-0.0346,-0.05,-2.81,0.478,26.712,32.072,0,25.9,12.52,1,26.712,19.249,0.0581,0.1011,0.0061,42.4798
12,852,17.04,pull,0.11661,0.07443,0.08978,0.04106,-0.0076,-14.14,74.55,0.284,0.0658,0.156,-0.0547,-0.0365,4.62,-4.14,0.096,13.887,0.0,0,0.5,9.28,1,13.887,15.0,0.0898,0.1171,0.0211,1.4143
13,852,17.04,pull,0.05622,0.05448,0.01387,0.05442,-0.0076,-20.42,68.78,0.2827,0.0773,4.233,-0.076,-0.0141,4.54,-7.5,0.305,7.699,3.652,0,27.76,9.21,1,7.699,7.384,0.0616,0.0917,0.008,22.8381
14,852,17.04,pull,0.05572,0.05564,0.00307,0.0556,-0.0076,-16.64,72.67,0.2811,0.1431,-4.097,-0.1211,-0.0762,4.52,-7.22,0.269,8.946,0.0,0,28.76,8.1,1,8.946,7.999,0.0556,0.1047,0.0076,35.8138
15,852,17.04,pull,0.12072,0.07319,0.096,0.04594,-0.0076,-13.51,75.35,0.2816,0.0584,3.372,-0.0555,-0.0183,5.0,-4.64,0.074,16.185,0.0,0,0.5,5.42,1,16.185,15.0,0.0797,0.1171,0.022,1.2722
0,853,17.06,pull,0.12652,0.0881,0.0908,0.05602,-0.0076,-9.45,78.96,0.2776,0.066,1.922,-0.0619,-0.0231,4.21,-5.88,0.199,17.347,0.0,0,0.5,4.99,1,17.347,15.0,0.0897,0.1162,0.0101,3.8417
1,853,17.06,pull,0.05716,0.05698,0.00455,0.05695,-0.0076,-17.59,71.84,0.2886,0.1242,-0.513,-0.1117,-0.0543,4.6,-6.23,0.271,7.998,0.0,0,29.74,7.53,1,7.998,6.611,0.0455,0.1022,0.006,40.1446
2,853,17.06,pull,0.05695,0.05599,0.01042,0.05581,-0.0076,-18.35,71.28,0.2885,0.0959,2.031,-0.0897,-0.034,3.83,-5.2,0.507,30.62,29.785,0,28.19,8.43,1,30.62,9.984,0.0505,0.1008,0.0063,42.5007
3,853,17.06,pull,0.11721,0.07173,0.0927,0.04032,-0.0076,-16.61,72.26,0.284,0.0735,2.08,-0.0671,-0.03,4.54,-5.11,0.089,14.873,0.0,0,0.5,9.3,1,14.873,15.0,0.0874,0.1171,0.0229,4.036
4,853,17.06,pull,0.05737,0.05656,0.00961,0.05644,-0.0076,-18.83,71.11,0.2933,0.1129,-6.202,-0.092,-0.0654,3.46,-4.01,0.393,31.272,29.674,0,28.62,10.27,1,31.272,11.794,0.0486,0.1014,0.004,42.5025
5,853,17.06,pull,0.11536,0.07263,0.08962,0.03341,-0.0076,-16.1,70.6,0.2865,0.0735,-2.285,-0.059,-0.0438,5.0,-4.25,0.104,16.422,0.0,0,0.5,17.81,1,16.422,15.0,0.0962,0.1171,0.0156,0.1026
6,853,17.06,pull,0.05766,0.05549,0.01566,0.05484,-0.0076,-18.25,71.33,0.2971,0.0652,-3.927,-0.0605,-0.0245,-0.31,-2.53,0.338,25.018,27.47,0,26.42,11.73,1,25.018,19.219,0.0594,0.1013,0.0049,42.4932
7,853,17.06,pull,0.11718,0.07314,0.09155,0.0394,-0.0076,-15.76,72.21,0.2843,0.0612,4.053,-0.0574,-0.0211,4.54,-4.65,0.085,16.824,0.0,0,0.5,9.19,1,16.824,15.0,0.0897,0.1164,0.0232,3.7606
8,853,17.06,pull,0.05525,0.0522,0.0181,0.0518,-0.0076,-21.6,67.94,0.3008,0.0741,-1.874,-0.0663,-0.033,0.24,-3.28,0.643,22.458,30.336,0,26.63,13.14,1,22.458,18.445,0.0501,0.1011,0.006,42.4948
9,853,17.06,pull,0.06132,0.06091,0.00706,0.06095,-0.0076,-14.51,70.91,0.2812,0.1553,-2.725,-0.1325,-0.081,4.42,-6.94,0.223,14.778,12.404,0,30.59,4.85,1,14.778,6.083,0.0308,0.0996,0.0045,41.3267
10,853,17.06,pull,0.05632,0.05606,0.00541,0.05589,-0.0076,-18.83,71.11,0.3018,0.0546,3.56,-0.0534,0.0115,-1.2,-3.26,0.212,10.651,0.0,0,28.48,12.89,1,10.651,10.463,0.0668,0.0996,0.004,36.7341
11,853,17.06,pull,0.05581,0.05307,0.01725,0.05235,-0.0076,-20.6,68.89,0.2989,0.0695,-3.594,-0.0609,-0.0335,-0.28,-2.75,0.441,25.717,31.121,0,26.13,12.54,1,25.717,19.708,0.0581,0.1011,0.0062,42.4809
12,853,17.06,pull,0.11751,0.07436,0.09098,0.04075,-0.0076,-14.2,74.59,0.2841,0.0657,0.123,-0.0547,-0.0365,4.64,-4.15,0.156,13.787,0.0,0,0.5,9.34,1,13.787,15.0,0.0899,0.1171,0.0213,1.456
13,853,17.06,pull,0.05616,0.05438,0.01402,0.05433,-0.0076,-20.52,68.67,0.2829,0.0771,4.305,-0.0759,-0.0137,4.42,-7.47,0.291,8.816,7.729,0,27.99,9.2,1,8.816,7.615,0.0616,0.0918,0.0081,23.0305
14,853,17.06,pull,0.05564,0.05556,0.00308,0.05552,-0.0076,-16.8,72.55,0.2813,0.1427,-4.101,-0.1207,-0.0761,4.53,-7.2,0.348,8.463,0.0,0,29.08,8.21,1,8.463,8.022,0.0554,0.1044,0.0076,36.2698
15,853,17.06,pull,0.12182,0.07337,0.09725,0.04609,-0.0076,-13.53,75.35,0.2817,0.0583,3.33,-0.0554,-0.0183,5.01,-4.64,0.067,16.485,0.0,0,0.5,5.35,1,16.485,15.0,0.0797,0.1171,0.0219,1.2574
0,854,17.08,pull,0.12746,0.08814,0.09207,0.05585,-0.0076,-9.57,78.83,0.2775,0.0661,1.916,-0.0619,-0.0231,4.22,-5.88,0.174,29.691,0.0,0,0.5,5.08,1,29.691,15.0,0.0897,0.1162,0.01,3.8644
1,854,17.08,pull,0.05691,0.05671,0.00473,0.05669,-0.0076,-17.72,71.77,0.2888,0.124,-0.52,-0.1116,-0.0541,4.55,-6.19,0.313,8.014,0.0,0,30.0,7.87,1,8.014,6.631,0.0455,0.102,0.006,40.5022
2,854,17.08,pull,0.05704,0.05589,0.01139,0.0557,-0.0076,-18.49,71.15,0.2888,0.095,1.94,-0.0889,-0.0336,3.71,-5.01,0.544,32.517,30.468,0,28.25,8.52,1,32.517,10.609,0.0505,0.1008,0.0063,42.5078
3,854,17.08,pull,0.11828,0.07186,0.09395,0.04037,-0.0076,-16.65,72.24,0.2842,0.0733,2.035,-0.0669,-0.03,4.56,-5.1,0.056,12.357,0.0,0,0.5,9.25,1,12.357,15.0,0.0874,0.1171,0.0229,4.0386
4,854,17.08,pull,0.05741,0.05645,0.01045,0.05633,-0.0076,-18.99,70.95,0.2936,0.1121,-6.247,-0.0913,-0.065,3.33,-3.82,0.46,29.222,25.754,0,28.71,10.28,1,29.222,12.332,0.0486,0.1014,0.0041,42.4902
5,854,17.08,pull,0.11635,0.07262,0.0909,0.03317,-0.0076,-16.19,70.46,0.2865,0.0734,-2.297,-0.059,-0.0437,5.0,-4.25,0.101,17.901,0.0,0,0.5,17.86,1,17.901,15.0,0.0962,0.1171,0.0156,0.0844
6,854,17.08,pull,0.05766,0.05545,0.0158,0.05483,-0.0076,-18.17,71.37,0.2972,0.0646,-3.918,-0.0602,-0.0233,-0.54,-2.49,0.334,23.527,28.216,0,26.68,11.57,1,23.527,19.58,0.0593,0.1013,0.005,42.4853
7,854,17.08,pull,0.11825,0.07333,0.09277,0.03948,-0.0076,-15.77,72.26,0.2844,0.061,4.016,-0.0572,-0.021,4.54,-4.64,0.088,17.159,0.0,0,0.5,9.08,1,17.159,15.0,0.0897,0.1164,0.0232,3.7538
8,854,17.08,pull,0.05537,0.05227,0.01826,0.05189,-0.0076,-21.57,67.99,0.3011,0.073,-1.868,-0.0657,-0.032,0.02,-3.24,0.467,24.661,26.308,0,26.87,12.93,1,24.661,18.871,0.0501,0.1011,0.006,42.4677
9,854,17.08,pull,0.06124,0.06088,0.00662,0.06091,-0.0076,-14.64,70.88,0.2814,0.1551,-2.723,-0.1324,-0.0808,4.39,-6.93,0.351,14.883,14.182,0,30.89,4.94,1,14.883,6.0,0.031,0.0999,0.0045,41.7592
10,854,17.08,pull,0.05623,0.05597,0.00544,0.0558,-0.0076,-18.89,71.04,0.3019,0.0548,3.568,-0.0536,0.0115,-1.21,-3.29,0.156,10.019,0.0,0,28.73,12.78,1,10.019,10.411,0.0669,0.0997,0.0043,37.0431
11,854,17.08,pull,0.05574,0.0529,0.01755,0.0522,-0.0076,-20.56,68.85,0.2991,0.0687,-3.594,-0.0605,-0.0325,-0.51,-2.7,0.451,24.897,34.309,0,26.35,12.6,1,24.897,20.168,0.0581,0.101,0.0063,42.4879
12,854,17.08,pull,0.11843,0.07438,0.09215,0.04054,-0.0076,-14.23,74.66,0.2842,0.0656,0.086,-0.0546,-0.0365,4.67,-4.15,0.179,14.411,0.0,0,0.5,9.32,1,14.411,15.0,0.09,0.1171,0.0215,1.5014
13,854,17.08,pull,0.05617,0.05434,0.01423,0.0543,-0.0076,-20.61,68.61,0.2831,0.0769,4.379,-0.0757,-0.0134,4.3,-7.45,0.274,8.875,7.855,0,28.21,9.21,1,8.875,7.871,0.0616,0.0919,0.0081,23.2121
14,854,17.08,pull,0.05558,0.05549,0.00314,0.05546,-0.0076,-16.94,72.43,0.2816,0.1423,-4.101,-0.1203,-0.076,4.5,-7.16,0.369,8.348,0.0,0,29.39,8.28,1,8.348,7.948,0.0552,0.1042,0.0075,36.6721
15,854,17.08,pull,0.1229,0.07348,0.09851,0.04617,-0.0076,-13.56,75.33,0.2818,0.0582,3.288,-0.0553,-0.0182,5.02,-4.63,0.1,16.276,0.0,0,0.5,5.32,1,16.276,15.0,0.0797,0.1171,0.0219,1.2511
0,855,17.1,pull,0.12845,0.08825,0.09333,0.05579,-0.0076,-9.64,78.78,0.2775,0.0661,1.909,-0.0619,-0.023,4.23,-5.89,0.229,19.82,0.0,0,0.5,5.07,1,19.82,15.0,0.0897,0.1162,0.01,3.8881
1,855,17.1,pull,0.05671,0.0565,0.00481,0.05648,-0.0076,-17.85,71.71,0.289,0.1238,-0.524,-0.1115,-0.0539,4.49,-6.15,0.307,7.852,0.0,0,30.29,8.16,1,7.852,6.612,0.0455,0.1018,0.0059,40.8754
2,855,17.1,pull,0.0571,0.05577,0.01226,0.05557,-0.0076,-18.66,70.98,0.2891,0.094,1.858,-0.088,-0.0331,3.55,-4.83,0.519,32.437,32.244,0,28.34,8.6,1,32.437,11.207,0.0505,0.1008,0.0063,42.5139
3,855,17.1,pull,0.11937,0.072,0.09522,0.04044,-0.0076,-16.66,72.24,0.2843,0.0731,1.988,-0.0667,-0.0299,4.57,-5.09,0.104,11.347,0.0,0,0.5,9.2,1,11.347,15.0,0.0874,0.1171,0.0228,4.0388
4,855,17.1,pull,0.05742,0.0563,0.01132,0.05617,-0.0076,-19.13,70.8,0.2939,0.1111,-6.286,-0.0905,-0.0646,3.19,-3.64,0.47,31.09,25.26,0,28.8,10.44,1,31.09,12.894,0.0486,0.1014,0.0042,42.4845
5,855,17.1,pull,0.11734,0.07262,0.09217,0.03294,-0.0076,-16.25,70.39,0.2865,0.0734,-2.311,-0.059,-0.0437,5.01,-4.25,0.064,19.348,0.0,0,0.5,17.9,1,19.348,15.0,0.0962,0.1171,0.0157,0.0775
6,855,17.1,pull,0.05762,0.05535,0.01601,0.05475,-0.0076,-18.09,71.39,0.2972,0.064,-3.907,-0.0601,-0.0221,-0.76,-2.44,0.313,26.602,30.121,0,26.92,11.55,1,26.602,19.965,0.0593,0.1013,0.0051,42.4937
7,855,17.1,pull,0.11933,0.07352,0.09399,0.03956,-0.0076,-15.78,72.31,0.2845,0.0608,3.978,-0.0571,-0.0209,4.55,-4.63,0.092,12.863,0.0,0,0.5,8.98,1,12.863,15.0,0.0897,0.1164,0.0232,3.7458
8,855,17.1,pull,0.05527,0.0521,0.01846,0.05172,-0.0076,-21.64,67.87,0.3014,0.0721,-1.861,-0.0651,-0.0309,-0.21,-3.19,0.403,27.252,28.449,0,27.11,12.98,1,27.252,19.312,0.0501,0.101,0.0062,42.4766
9,855,17.1,pull,0.06117,0.06081,0.00667,0.06084,-0.0076,-14.76,70.76,0.2816,0.1549,-2.716,-0.1323,-0.0805,4.33,-6.92,0.187,14.843,11.481,0,31.11,5.14,1,14.843,6.173,0.0312,0.1001,0.0045,42.0423
10,855,17.1,pull,0.05599,0.0557,0.00566,0.05554,-0.0076,-18.99,70.96,0.3019,0.055,3.57,-0.0538,0.0115,-1.22,-3.33,0.183,8.457,0.0,0,28.96,12.95,1,8.457,10.582,0.0669,0.0998,0.0043,37.3851
11,855,17.1,pull,0.05571,0.05276,0.01788,0.05208,-0.0076,-20.48,68.85,0.2991,0.0679,-3.589,-0.0602,-0.0314,-0.74,-2.65,0.416,25.403,29.931,0,26.57,12.64,1,25.403,20.642,0.058,0.101,0.0064,42.4838
12,855,17.1,pull,0.11933,0.0743,0.09337,0.04021,-0.0076,-14.28,74.68,0.2843,0.0656,0.041,-0.0545,-0.0365,4.72,-4.15,0.147,14.356,0.0,0,0.5,9.41,1,14.356,15.0,0.0902,0.1171,0.0216,1.5823
13,855,17.1,pull,0.05604,0.05413,0.01448,0.0541,-0.0076,-20.73,68.46,0.2832,0.0767,4.454,-0.0756,-0.013,4.17,-7.42,0.264,9.428,7.488,0,28.43,9.31,1,9.428,8.143,0.0616,0.0919,0.0082,23.4002
14,855,17.1,pull,0.05556,0.05544,0.00356,0.0554,-0.0076,-17.06,72.34,0.2818,0.1419,-4.105,-0.12,-0.0758,4.47,-7.12,0.231,8.562,0.0,0,29.6,8.34,1,8.562,8.171,0.055,0.1041,0.0075,36.9387
15,855,17.1,pull,0.12398,0.0736,0.09977,0.04626,-0.0076,-13.57,75.33,0.2819,0.0581,3.245,-0.0552,-0.0182,5.02,-4.63,0.129,16.219,0.0,0,0.5,5.28,1,16.219,15.0,0.0797,0.1171,0.0219,1.245
0,856,17.12,pull,0.12942,0.08833,0.09459,0.05571,-0.0076,-9.73,78.71,0.2774,0.0661,1.901,-0.062,-0.0229,4.25,-5.89,0.157,16.241,0.0,0,0.5,5.06,1,16.241,15.0,0.0897,0.1162,0.01,3.9188
1,856,17.12,pull,0.0565,0.05628,0.00504,0.05626,-0.0076,-18.0,71.62,0.2892,0.1236,-0.527,-0.1114,-0.0537,4.43,-6.11,0.254,7.264,0.0,0,30.53,8.5,1,7.264,6.654,0.0455,0.1017,0.0059,41.2091
2,856,17.12,pull,0.05703,0.05551,0.01309,0.05529,-0.0076,-18.93,70.68,0.2895,0.093,1.785,-0.0871,-0.0325,3.38,-4.67,0.522,20.608,28.272,0,28.43,8.63,1,20.608,11.819,0.0504,0.1007,0.0065,42.4908
3,856,17.12,pull,0.12048,0.07216,0.09648,0.04053,-0.0076,-16.68,72.23,0.2844,0.073,1.939,-0.0666,-0.0299,4.58,-5.08,0.081,13.578,0.0,0,0.5,9.17,1,13.578,15.0,0.0874,0.1171,0.0227,4.0424
4,856,17.12,pull,0.0575,0.05621,0.0121,0.05608,-0.0076,-19.23,70.7,0.2943,0.1101,-6.318,-0.0896,-0.064,3.05,-3.49,0.515,32.635,23.451,0,28.91,10.53,1,32.635,13.436,0.0486,0.1014,0.0042,42.4891
5,856,17.12,pull,0.11836,0.07265,0.09344,0.03276,-0.0076,-16.28,70.36,0.2864,0.0734,-2.33,-0.0589,-0.0437,5.02,-4.26,0.07,22.254,0.0,0,0.5,17.91,1,22.254,15.0,0.0963,0.1171,0.0157,0.0749
6,856,17.12,pull,0.05762,0.05527,0.01627,0.05469,-0.0076,-17.98,71.43,0.2972,0.0635,-3.891,-0.06,-0.0209,-0.98,-2.39,0.304,26.071,30.129,0,27.16,11.53,1,26.071,20.371,0.0593,0.1013,0.0052,42.4951
7,856,17.12,pull,0.12042,0.07373,0.09521,0.0397,-0.0076,-15.79,72.34,0.2846,0.0606,3.939,-0.0569,-0.0208,4.55,-4.63,0.084,14.098,0.0,0,0.5,8.85,1,14.098,15.0,0.0897,0.1164,0.0232,3.7247
8,856,17.12,pull,0.05504,0.05176,0.01872,0.0514,-0.0076,-21.69,67.7,0.3016,0.0712,-1.85,-0.0646,-0.0299,-0.47,-3.15,0.318,27.2,33.662,0,27.34,13.22,1,27.2,19.77,0.05,0.101,0.0063,42.4998
9,856,17.12,pull,0.06112,0.06077,0.00645,0.0608,-0.0076,-14.87,70.74,0.2818,0.1546,-2.712,-0.1322,-0.0802,4.29,-6.92,0.313,14.777,13.557,0,31.37,5.26,1,14.777,6.168,0.0314,0.1003,0.0045,42.4089
10,856,17.12,pull,0.05566,0.05536,0.00574,0.05521,-0.0076,-19.03,70.93,0.3019,0.0553,3.563,-0.0541,0.0115,-1.19,-3.38,0.156,8.166,0.0,0,29.22,13.22,1,8.166,10.696,0.067,0.0999,0.0044,37.8493
11,856,17.12,pull,0.05563,0.05262,0.01805,0.05195,-0.0076,-20.42,68.83,0.2992,0.0673,-3.581,-0.0601,-0.0303,-0.97,-2.61,0.293,30.035,33.443,0,26.82,12.64,1,30.035,21.059,0.058,0.101,0.0065,42.5032
12,856,17.12,pull,0.1202,0.07412,0.09462,0.03981,-0.0076,-14.34,74.63,0.2844,0.0655,-0.003,-0.0544,-0.0365,4.76,-4.14,0.153,19.925,0.0,0,0.5,9.52,1,19.925,15.0,0.0902,0.1171,0.0218,1.6535
